value,size
-0.001413971185684204,5
-0.0002459585666656494,5
0.0005814433097839355,6
0.0003129541873931885,5
0.0020152628421783447,8
0.0005648136138916016,7
0.000247269868850708,4
-0.01579907536506653,4
-0.00014474987983703613,4
0.00016963481903076172,5
0.00019037723541259766,5
0.000780254602432251,6
0.0002141892910003662,5
0.0013485848903656006,7
0.0001806020736694336,5
-0.00023698806762695312,7
0.0010545551776885986,4
0.00019729137420654297,4
-0.0002518892288208008,6
-0.0009449422359466553,7
0.031465739011764526,3
-0.00010716915130615234,5
0.0001538991928100586,5
-0.00013083219528198242,5
0.00029534101486206055,4
-0.0010361075401306152,5
4.741549491882324e-05,6
0.00032085180282592773,5
-0.0012060701847076416,7
4.0978193283081055e-05,6
0.00022298097610473633,8
0.00036841630935668945,6
0.0009012520313262939,7
0.00012281537055969238,4
-0.0008154213428497314,7
-0.00025916099548339844,4
0.00021952390670776367,6
-8.639693260192871e-05,4
0.0005080103874206543,6
6.690621376037598e-05,5
0.0001843273639678955,5
0.0002288818359375,5
0.00022345781326293945,8
-0.00024560093879699707,3
0.02592259645462036,3
-0.00024563074111938477,3
-0.0008182823657989502,6
-0.0011870861053466797,7
0.0002924203872680664,4
0.00020799040794372559,4
0.0001429915428161621,3
-6.151199340820312e-05,6
0.0006216764450073242,5
-0.00075531005859375,7
-0.00010749697685241699,5
-0.0005192756652832031,5
-0.00026357173919677734,5
-0.000620037317276001,7
-0.0002454817295074463,5
0.0014893412590026855,4
-0.00014972686767578125,5
-0.00011119246482849121,3
-1.52587890625e-05,3
0.0015732347965240479,4
-0.0002519190311431885,6
1.7076730728149414e-05,3
-0.0002720355987548828,3
0.0002994537353515625,7
6.455183029174805e-05,4
-9.98377799987793e-06,5
-0.0011108219623565674,6
0.0008026957511901855,6
-0.0005259811878204346,6
-8.195638656616211e-06,3
0.00043532252311706543,5
-0.00164717435836792,5
-0.00022581219673156738,5
0.00022774934768676758,5
6.079673767089844e-06,5
0.00012424588203430176,4
0.008960157632827759,3
0.0007456541061401367,5
0.00010246038436889648,4
-0.0003979504108428955,6
0.0002397000789642334,5
-0.00018092989921569824,3
-0.00027045607566833496,5
0.0012042224407196045,6
-0.00017684698104858398,6
3.7163496017456055e-05,4
0.0013477802276611328,7
0.0002461075782775879,4
-4.9173831939697266e-05,4
0.0001869797706604004,4
-0.00047895312309265137,4
4.729628562927246e-05,3
0.00030410289764404297,5
-0.0058332085609436035,1
0.0012176334857940674,6
0.0003368854522705078,3
-0.00038111209869384766,4
0.00013962388038635254,4
0.00011259317398071289,5
-0.00022464990615844727,5
0.00027191638946533203,7
-0.0003110170364379883,5
0.000606149435043335,6
-0.0018315911293029785,7
0.00042253732681274414,4
0.0010072588920593262,8
-0.0003922581672668457,2
0.0002664625644683838,7
0.0007258355617523193,7
0.0001245737075805664,4
-0.0006657242774963379,5
-7.107853889465332e-05,4
-0.0007213056087493896,6
-0.00011104345321655273,3
0.0005685687065124512,6
-0.0008537769317626953,6
-8.231401443481445e-05,5
3.7103891372680664e-05,4
-0.0006497204303741455,5
0.00024622678756713867,4
0.0004189014434814453,6
-0.001194387674331665,7
-0.00021204352378845215,6
0.00017145276069641113,4
1.5944242477416992e-05,5
0.0009397566318511963,9
-0.0014242827892303467,7
0.0002938210964202881,6
0.00027829408645629883,4
0.0004138648509979248,5
0.00018832087516784668,4
-0.00021135807037353516,4
-0.00021383166313171387,6
-0.00020048022270202637,5
0.00015494227409362793,4
3.719329833984375e-05,4
0.0006436705589294434,7
-9.208917617797852e-06,9
-0.00016224384307861328,6
0.0006125867366790771,6
-1.1861324310302734e-05,5
-0.0011201202869415283,9
-0.00033146142959594727,5
-0.00028458237648010254,4
-0.0003075897693634033,2
-2.8312206268310547e-06,6
0.00041744112968444824,3
-0.00027868151664733887,4
6.22868537902832e-06,5
-0.00022226572036743164,3
-2.4884939193725586e-05,4
-9.009242057800293e-05,6
-0.000715106725692749,5
-0.0006724894046783447,7
0.002106308937072754,4
-0.0011760890483856201,5
-0.0003726780414581299,4
-0.0007614791393280029,6
0.00019052624702453613,5
-0.0007465183734893799,6
4.330277442932129e-05,4
3.692507743835449e-05,4
-0.00044795870780944824,5
-0.028939902782440186,4
0.0004793405532836914,4
0.0001537799835205078,4
-0.0001112222671508789,3
7.191300392150879e-05,5
-0.0016477406024932861,5
-0.00011307001113891602,5
0.00100785493850708,2
-0.0009852945804595947,6
0.0002930760383605957,6
0.001398712396621704,7
0.0011352002620697021,7
7.796287536621094e-05,4
-0.0007277429103851318,7
0.0003129243850708008,5
0.00030419230461120605,5
0.0006614327430725098,6
1.558661460876465e-05,3
-0.000307619571685791,2
-0.00022453069686889648,5
0.00021466612815856934,3
-1.3828277587890625e-05,6
-0.0001086890697479248,5
-0.0002785921096801758,8
-0.0007925629615783691,3
-0.00032019615173339844,7
-0.00018101930618286133,3
-0.0007939040660858154,6
-7.766485214233398e-05,8
0.0006759464740753174,5
-0.0008637905120849609,5
0.00016164779663085938,3
-0.001891106367111206,5
0.0005641579627990723,6
-9.778141975402832e-05,4
0.00017911195755004883,5
0.0007043778896331787,7
-0.0008251965045928955,6
-0.0004413425922393799,7
8.83936882019043e-05,6
0.0002472400665283203,4
0.0011284947395324707,6
0.0007141530513763428,6
0.0001818835735321045,4
-0.0008042454719543457,6
0.00029546022415161133,4
0.0009390711784362793,9
0.00019672513008117676,4
-0.0008388161659240723,3
-0.00018262863159179688,6
0.0007769465446472168,4
-0.00021564960479736328,5
0.00015860795974731445,6
-0.0013136863708496094,9
0.00030419230461120605,5
0.017608046531677246,3
6.198883056640625e-05,4
0.0001888871192932129,4
-0.00012513995170593262,4
-9.804964065551758e-05,3
-0.0008432269096374512,5
-0.0002868771553039551,5
0.0014443397521972656,6
0.00024622678756713867,4
0.000225752592086792,6
0.00023806095123291016,6
0.0009199976921081543,8
-0.00019165873527526855,5
0.0005038678646087646,4
0.00017148256301879883,4
0.00041738152503967285,3
-0.00014194846153259277,5
-0.0005518198013305664,5
-0.0011477470397949219,5
-0.0006872713565826416,7
-0.00048866868019104,5
-0.00042685866355895996,5
0.00027549266815185547,8
-0.001050114631652832,7
0.00016957521438598633,5
0.0007243454456329346,5
0.001503586769104004,7
-0.00012150406837463379,3
-0.0002454519271850586,3
3.713369369506836e-05,4
0.0002015233039855957,4
0.00019064545631408691,5
-0.0014623403549194336,5
-0.00047466158866882324,5
-9.641051292419434e-05,8
-2.7745962142944336e-05,4
-0.0003050267696380615,6
0.001067042350769043,6
0.00038737058639526367,7
-0.0003210902214050293,7
-5.21540641784668e-06,3
0.00022670626640319824,5
5.602836608886719e-05,3
0.0006445050239562988,5
9.208917617797852e-06,6
0.0002779960632324219,4
-0.0011758506298065186,5
0.0011224746704101562,6
0.0001462996006011963,6
-0.00027105212211608887,5
0.0002790987491607666,5
-0.0006754100322723389,8
0.00017151236534118652,4
-8.165836334228516e-06,4
-0.0002658069133758545,5
0.0012658238410949707,6
0.0007049143314361572,3
-0.001592397689819336,7
0.00011932849884033203,3
0.0007457435131072998,5
-0.00046133995056152344,6
-0.0003046989440917969,6
3.7044286727905273e-05,4
-0.0006230473518371582,6
-0.00011095404624938965,3
-4.8547983169555664e-05,3
-0.0001493394374847412,8
0.000174790620803833,3
-0.03859454393386841,2
1.6689300537109375e-05,7
-0.0016474425792694092,5
-0.0002942383289337158,5
0.0001971125602722168,4
0.001911252737045288,8
0.00019022822380065918,5
2.4765729904174805e-05,5
0.0005107223987579346,7
-0.00015231966972351074,3
-0.0008545219898223877,6
-0.025349140167236328,2
0.0008247494697570801,6
-0.0003064274787902832,6
-0.02173939347267151,2
-0.00045669078826904297,5
0.00011307001113891602,4
-0.00030344724655151367,7
0.0008251667022705078,5
-1.7642974853515625e-05,5
0.00018420815467834473,5
0.0009438693523406982,7
-2.3752450942993164e-05,7
0.0002283155918121338,5
-0.000193864107131958,3
0.0004506707191467285,5
-0.0005759298801422119,8
-0.0002994239330291748,5
0.0003012716770172119,5
-0.00024902820587158203,5
3.692507743835449e-05,4
-0.000823974609375,2
0.00018146634101867676,6
-0.0022566616535186768,6
-0.0002525150775909424,5
-0.0004315674304962158,8
8.26418399810791e-05,5
0.0006458461284637451,6
-0.01663273572921753,4
0.00012555718421936035,4
0.0011768937110900879,6
-0.00037041306495666504,6
0.0007971525192260742,6
-0.001194685697555542,7
0.0002461671829223633,4
0.0009899437427520752,7
0.0005548298358917236,6
0.000246196985244751,4
-0.00045934319496154785,3
0.001054525375366211,4
0.00021967291831970215,4
-0.0006880462169647217,7
0.00015845894813537598,6
-0.000661313533782959,7
-5.361437797546387e-05,5
0.00019052624702453613,5
0.0008462965488433838,6
-2.7507543563842773e-05,5
-0.00013786554336547852,5
0.000832974910736084,6
0.0003947317600250244,7
-0.0002455413341522217,3
-5.739927291870117e-05,5
5.894899368286133e-05,5
0.00018101930618286133,7
0.00034755468368530273,3
0.0001061856746673584,5
-5.0693750381469727e-05,2
0.01634541153907776,3
0.0001131892204284668,4
4.318356513977051e-05,4
-0.0002917349338531494,5
4.7326087951660156e-05,3
0.0006625354290008545,6
0.00040024518966674805,5
-0.0003050565719604492,4
-0.0005854964256286621,5
7.939338684082031e-05,3
0.0003345310688018799,4
-0.00039574503898620605,7
2.0235776901245117e-05,7
0.0018714070320129395,8
-0.0004608631134033203,5
-1.6421079635620117e-05,2
0.0009212791919708252,6
0.00039777159690856934,5
0.000126570463180542,4
7.778406143188477e-05,3
5.009770393371582e-05,4
-0.00024569034576416016,3
-0.00047448277473449707,7
-5.662441253662109e-07,4
0.000330120325088501,5
0.0006462931632995605,6
0.0007640421390533447,6
3.698468208312988e-05,4
-0.0003231465816497803,5
-0.0018970966339111328,5
0.00010547041893005371,4
0.0014722347259521484,6
-0.0012118816375732422,7
-0.0005869269371032715,6
0.018523871898651123,3
-0.001413494348526001,5
0.00028693675994873047,6
-6.514787673950195e-05,5
0.00011226534843444824,4
-0.000476837158203125,5
-0.0007089376449584961,3
-0.00018349289894104004,5
8.547306060791016e-05,4
-0.00010949373245239258,5
0.00047129392623901367,8
0.0012699365615844727,8
0.001142740249633789,6
-0.0006355941295623779,6
-0.00034111738204956055,5
-0.00034809112548828125,5
5.334615707397461e-06,4
0.003465622663497925,8
0.00010243058204650879,4
-0.005428910255432129,1
0.001383066177368164,7
-7.027387619018555e-05,4
0.0011632740497589111,6
-0.00037592649459838867,5
0.0004080235958099365,7
0.00017473101615905762,4
-6.99460506439209e-05,5
0.001306086778640747,8
3.701448440551758e-05,4
-0.01064687967300415,2
0.0005414187908172607,6
-0.00015908479690551758,5
5.78463077545166e-05,6
3.2842159271240234e-05,4
0.00040721893310546875,6
0.0007787644863128662,6
0.0020228922367095947,8
0.00025972723960876465,4
-0.0011911094188690186,7
-0.050150007009506226,2
7.778406143188477e-06,7
0.0007810294628143311,6
0.0004506111145019531,5
-0.0002982914447784424,5
1.8656253814697266e-05,4
0.0006677806377410889,7
0.0010836124420166016,6
-0.0006353259086608887,6
0.0019029080867767334,5
0.00022709369659423828,7
-0.0002307295799255371,8
0.000350266695022583,4
0.0006448626518249512,5
0.0005884766578674316,6
0.0004674196243286133,3
-0.0006749629974365234,8
-0.00011974573135375977,5
-0.00010645389556884766,5
-9.003281593322754e-05,5
-0.0008476078510284424,6
0.0012476146221160889,2
0.00040581822395324707,5
-6.788969039916992e-05,5
-0.00027188658714294434,3
-0.0011553466320037842,7
0.0005949437618255615,6
-0.0007132589817047119,5
8.64267349243164e-06,2
-0.00012156367301940918,3
0.021710902452468872,3
-9.53972339630127e-05,5
0.000970304012298584,8
0.0032124221324920654,6
0.00010222196578979492,4
-0.0006969869136810303,5
4.342198371887207e-05,4
-1.9729137420654297e-05,4
0.0011131465435028076,3
7.650256156921387e-05,5
0.0014918148517608643,7
-3.993511199951172e-06,6
4.3392181396484375e-05,4
0.00028392672538757324,3
-0.00031057000160217285,7
-7.075071334838867e-05,4
-5.990266799926758e-06,6
0.00015553832054138184,5
-3.921985626220703e-05,3
-0.00033223628997802734,4
-8.52048397064209e-05,4
0.00024244189262390137,4
0.00016164779663085938,3
-0.00038933753967285156,6
-0.0005421936511993408,6
0.00015524029731750488,4
-0.0005160868167877197,5
-0.00032073259353637695,7
0.0008326470851898193,6
-0.00011104345321655273,3
-6.812810897827148e-05,5
0.00019481778144836426,8
0.0006458759307861328,4
-0.0003890693187713623,8
-0.000307619571685791,2
0.0005283355712890625,4
-0.0007937252521514893,4
-0.00021883845329284668,5
-0.001897960901260376,7
-0.00030687451362609863,6
0.028610020875930786,2
0.00021666288375854492,4
-0.0012843608856201172,6
0.00021395087242126465,5
-4.6193599700927734e-06,7
0.0001965165138244629,6
0.01787775754928589,3
-0.0003312528133392334,5
0.00040018558502197266,5
0.0005704760551452637,4
0.001455843448638916,6
-0.002532362937927246,4
0.0010539889335632324,4
0.0012864470481872559,6
0.00018715858459472656,5
-0.0001926124095916748,5
-0.00046563148498535156,5
-0.000311046838760376,7
0.00034058094024658203,6
-0.0004566311836242676,5
4.4345855712890625e-05,4
-0.00010055303573608398,7
-0.0005953609943389893,6
4.0978193283081055e-05,4
0.0002275407314300537,6
0.00020074844360351562,5
1.5616416931152344e-05,3
0.0003134310245513916,6
0.0001475512981414795,4
-0.0008498728275299072,6
-0.00019407272338867188,4
-0.00017312169075012207,4
-2.9146671295166016e-05,3
0.0013086199760437012,8
0.000182420015335083,4
0.0006755292415618896,6
8.293986320495605e-05,4
0.00043511390686035156,5
-5.7309865951538086e-05,5
0.00041091442108154297,6
-0.0016661286354064941,7
0.0004539787769317627,6
0.0010739266872406006,8
-0.0008182227611541748,5
-1.615285873413086e-05,5
7.748603820800781e-06,7
-0.00025144219398498535,6
-0.00038874149322509766,6
0.00016245245933532715,5
-0.0005519390106201172,5
-1.0132789611816406e-06,4
0.003810018301010132,6
-2.154707908630371e-05,3
0.00018677115440368652,4
-0.00021830201148986816,7
-0.00034818053245544434,5
0.0011943578720092773,8
-0.0014142394065856934,5
0.0014004707336425781,7
0.00014728307723999023,6
-0.0016157031059265137,7
7.3015689849853516e-06,6
-0.002708733081817627,9
-0.0007502436637878418,4
-0.0004615187644958496,6
0.00039759278297424316,8
0.000902324914932251,7
1.806020736694336e-05,4
0.00037592649459838867,5
0.0002467036247253418,6
7.233023643493652e-05,4
0.0004852712154388428,9
-1.952052116394043e-05,7
0.0007780790328979492,6
-1.1026859283447266e-06,5
0.00024011731147766113,4
0.0313355028629303,3
-0.0012674927711486816,7
-0.00015714764595031738,5
0.0010833740234375,6
0.000689387321472168,4
0.012588083744049072,3
0.0004831254482269287,6
-0.001427382230758667,6
0.0010883510112762451,3
0.0005083382129669189,4
-0.0012885034084320068,7
-6.99162483215332e-05,5
1.3619661331176758e-05,5
-0.0001976490020751953,6
0.000545799732208252,6
0.0007428526878356934,8
-0.0001112818717956543,3
0.0003706812858581543,7
-9.170174598693848e-05,6
-3.5375356674194336e-05,3
-0.0004209578037261963,4
-0.00027066469192504883,5
0.00019657611846923828,6
0.00010386109352111816,5
-0.0006498098373413086,5
-0.00013235211372375488,5
-0.0001544654369354248,4
3.7282705307006836e-05,4
-0.003009885549545288,9
-8.687376976013184e-05,4
8.07344913482666e-05,5
-0.0011164844036102295,8
-0.00011116266250610352,3
-7.748603820800781e-07,2
-1.4603137969970703e-05,3
-0.00014346837997436523,5
2.5451183319091797e-05,5
-0.00012129545211791992,3
-0.00024828314781188965,6
9.5367431640625e-06,6
-0.0009443163871765137,7
-0.0008961856365203857,8
-0.00018206238746643066,5
-0.00040137767791748047,2
-0.00024253129959106445,5
7.769465446472168e-05,4
-5.6803226470947266e-05,5
0.00026807188987731934,7
1.7434358596801758e-05,2
-0.00028014183044433594,5
-0.00019091367721557617,5
0.0011881887912750244,6
0.0012284815311431885,8
0.000218123197555542,6
0.0006725192070007324,6
-0.00020608305931091309,3
4.297494888305664e-05,4
-0.0006808340549468994,2
0.01612555980682373,2
0.002284616231918335,8
0.0006206035614013672,8
0.0006448328495025635,5
0.00020799040794372559,4
0.0006462037563323975,4
0.000764310359954834,3
-0.00013181567192077637,4
-9.799003601074219e-05,6
0.0010747313499450684,6
-0.0003412961959838867,7
0.002138495445251465,8
-2.7120113372802734e-05,4
-1.0907649993896484e-05,6
0.0011769533157348633,6
-0.0007519721984863281,7
0.0012493431568145752,4
-0.0008201003074645996,7
0.000708460807800293,6
0.00022733211517333984,3
0.0006461441516876221,4
-0.0001773834228515625,5
0.0002923905849456787,4
0.0005381405353546143,6
-0.0011342167854309082,7
0.0005457103252410889,6
-1.6063451766967773e-05,4
-0.0003482699394226074,5
0.0008333921432495117,6
-0.00038909912109375,6
-0.00014725327491760254,5
0.00010251998901367188,4
-0.00022223591804504395,3
0.00022786855697631836,5
0.0006392002105712891,8
0.0001665353775024414,4
-2.9087066650390625e-05,3
-0.015799105167388916,4
-0.0002135932445526123,7
-0.00024822354316711426,5
-0.00011107325553894043,3
-0.0005263984203338623,6
3.933906555175781e-06,6
-0.000586390495300293,5
-0.0006930232048034668,7
-0.0014088749885559082,5
-0.0005241632461547852,5
-0.011159539222717285,2
-0.0014140009880065918,5
0.00025773048400878906,3
-0.00022098422050476074,4
0.00021398067474365234,5
0.0002091825008392334,5
-0.0002943575382232666,5
6.079673767089844e-06,3
-0.0011596977710723877,7
-9.721517562866211e-05,4
0.00022682547569274902,5
-0.0006377100944519043,7
-7.852911949157715e-05,6
4.750490188598633e-05,3
6.705522537231445e-05,5
0.0007979273796081543,6
0.0002468228340148926,6
0.00012421607971191406,4
4.813075065612793e-05,6
-0.0021644234657287598,7
-0.004702627658843994,5
0.00015854835510253906,6
-0.00027066469192504883,5
9.891390800476074e-05,5
-0.000431746244430542,7
0.0006965398788452148,3
-0.03785589337348938,4
7.599592208862305e-06,7
-0.00010100007057189941,5
0.0004953444004058838,8
-5.424022674560547e-06,7
-0.0007088184356689453,3
0.0008245408535003662,5
-0.051249414682388306,2
3.707408905029297e-05,4
0.0010573267936706543,4
2.008676528930664e-05,4
-0.0009044408798217773,6
0.00024756789207458496,5
0.0015939176082611084,7
0.00013509392738342285,4
-0.00470241904258728,5
0.0007461905479431152,5
0.012623012065887451,1
-0.0001207888126373291,5
-0.000249326229095459,5
-0.00011104345321655273,3
0.0008726716041564941,6
0.0005461573600769043,5
-0.0005927383899688721,5
-0.000564277172088623,5
-0.0008929073810577393,7
-0.0012286007404327393,8
-0.002248317003250122,4
0.00038361549377441406,6
-7.075071334838867e-05,2
-0.001170039176940918,5
-9.870529174804688e-05,6
5.930662155151367e-06,5
6.0230493545532227e-05,4
-6.204843521118164e-05,4
0.00013375282287597656,6
-0.00012111663818359375,2
-7.024407386779785e-05,5
-0.001546233892440796,6
-0.00012126564979553223,3
0.00021967291831970215,4
0.0005460679531097412,7
-0.00030365586280822754,5
3.954768180847168e-05,3
-0.0005640089511871338,5
0.0015422701835632324,5
0.0005403459072113037,4
-0.0006547272205352783,6
-6.866455078125e-05,5
-0.0006638467311859131,4
-0.0011553168296813965,7
-5.894899368286133e-05,3
-1.3649463653564453e-05,4
-0.0010945796966552734,5
-9.763240814208984e-05,4
0.0004004240036010742,5
0.0001882016658782959,4
-0.0003884732723236084,6
0.0002709627151489258,8
0.00015494227409362793,4
2.5600194931030273e-05,4
-0.0005159378051757812,5
-0.00016060471534729004,5
-0.00022408366203308105,5
0.0005115270614624023,7
0.0008247196674346924,5
0.0008189082145690918,8
-2.822279930114746e-05,4
-0.0008200109004974365,3
-0.0011391639709472656,5
-8.252263069152832e-05,5
0.00010219216346740723,4
4.0858983993530273e-05,6
-0.001030057668685913,8
0.0004582703113555908,7
-0.00012180209159851074,5
-0.0005199611186981201,5
-0.0008719265460968018,6
-0.00038045644760131836,5
0.00024214386940002441,5
-0.0012226402759552002,7
0.0003787577152252197,6
-0.014524102210998535,2
0.00021019577980041504,6
-0.0022743940353393555,5
0.0001538693904876709,4
5.4210424423217773e-05,4
-0.00045943260192871094,3
-0.0002511143684387207,5
0.0004151463508605957,6
0.0021879076957702637,8
-0.0002804696559906006,5
-0.00014725327491760254,5
-0.00012186169624328613,5
-0.00012820959091186523,3
0.0004100501537322998,6
-0.0008240044116973877,2
-0.0018634796142578125,7
-0.0003478527069091797,5
-0.00010582804679870605,3
6.133317947387695e-05,3
0.001699596643447876,8
0.0014892220497131348,4
0.00017175078392028809,4
-0.00017818808555603027,5
-0.00020292401313781738,5
-0.0010304152965545654,8
0.0008170008659362793,6
-0.0006493926048278809,5
-4.929304122924805e-05,4
-0.0013763010501861572,4
0.00012448430061340332,5
2.1159648895263672e-05,5
0.0009133815765380859,4
-0.000892937183380127,5
-0.0001862645149230957,4
-0.0006387829780578613,5
-0.0001017451286315918,5
-0.00033155083656311035,5
-0.0013358891010284424,4
0.0002474784851074219,4
4.8726797103881836e-05,4
-0.00010058283805847168,4
-8.565187454223633e-05,7
0.00037914514541625977,6
-0.0010221600532531738,4
-0.0003465712070465088,5
-8.872151374816895e-05,5
-0.00019046664237976074,5
-0.0007028877735137939,4
0.0009377896785736084,9
0.0006135404109954834,6
1.8149614334106445e-05,4
0.0002874135971069336,4
0.0001830756664276123,4
-0.00025159120559692383,6
3.6776065826416016e-05,4
0.00017768144607543945,4
0.009196549654006958,2
0.0006680786609649658,7
0.0004508793354034424,5
-0.00015920400619506836,5
0.0010995566844940186,8
0.0001716315746307373,4
0.0008126199245452881,6
-0.028114408254623413,2
-0.00012829899787902832,3
5.266070365905762e-05,5
-0.0012960433959960938,5
-0.0007350444793701172,6
0.00130423903465271,5
-0.00032463669776916504,5
0.0008247494697570801,6
-0.0011105537414550781,6
0.0013997852802276611,7
-0.00022724270820617676,4
0.0030691921710968018,10
-0.00014516711235046387,6
0.0007638633251190186,6
-6.633996963500977e-05,5
-0.00215911865234375,5
0.000355452299118042,4
4.222989082336426e-05,4
-0.001414179801940918,5
-1.946091651916504e-05,6
-0.00010070204734802246,4
-9.569525718688965e-05,8
-0.000665813684463501,5
-0.0011111199855804443,6
-0.0004978179931640625,7
-0.00012817978858947754,3
-0.00019416213035583496,4
0.0009434223175048828,3
-0.0015003681182861328,6
-0.001898050308227539,7
0.0006456077098846436,4
-0.0006176531314849854,5
-0.002709299325942993,4
-0.000322192907333374,7
0.00013488531112670898,5
-0.0008711814880371094,6
-0.0014138221740722656,5
0.0006525516510009766,7
3.9905309677124023e-05,3
-4.3064355850219727e-05,4
0.001122802495956421,6
-1.940131187438965e-05,6
0.000758826732635498,3
0.0005101859569549561,5
0.00012004375457763672,5
0.0010228157043457031,6
-0.0004571080207824707,7
-0.0015524327754974365,7
-0.00042769312858581543,6
0.0005698800086975098,6
-0.001644521951675415,4
7.909536361694336e-05,4
0.0005354583263397217,5
1.2308359146118164e-05,8
-0.00014480948448181152,4
-0.0005601942539215088,8
0.0007599294185638428,6
-0.0002453923225402832,3
-0.0010959804058074951,7
-0.0008389055728912354,3
0.0013429820537567139,6
0.00026032328605651855,6
0.00018295645713806152,4
-0.027919530868530273,2
-0.0005161464214324951,5
3.668665885925293e-05,4
-0.0001283586025238037,3
0.001534581184387207,8
-0.01494985818862915,4
-0.0004641711711883545,5
-0.0015150904655456543,7
0.00042375922203063965,7
-8.493661880493164e-06,3
0.0005655288696289062,6
-8.642673492431641e-07,2
-0.00024569034576416016,5
-0.00039830803871154785,6
0.0003345012664794922,4
0.001485973596572876,8
4.3392181396484375e-05,4
-0.0003224611282348633,7
-0.0003319084644317627,5
0.00018805265426635742,4
0.00025856494903564453,5
0.00011980533599853516,4
0.00027042627334594727,6
-2.181529998779297e-05,4
-0.011159390211105347,2
-0.00020265579223632812,5
0.00019729137420654297,4
8.049607276916504e-05,5
-0.00019243359565734863,5
-0.00014954805374145508,6
-0.01100236177444458,2
0.016125589609146118,2
-9.825825691223145e-05,3
0.0013850629329681396,9
-0.0003743469715118408,5
0.00016799569129943848,5
0.0007642805576324463,3
-6.979703903198242e-05,4
-6.0498714447021484e-06,6
-0.001075059175491333,5
0.0006125867366790771,6
-0.0003915131092071533,7
-0.0003929436206817627,5
0.00018423795700073242,5
0.00019043684005737305,5
0.00015532970428466797,5
-0.0010626912117004395,7
-0.000359952449798584,7
0.0003650486469268799,6
0.00022673606872558594,5
0.00010508298873901367,4
-0.0008387863636016846,3
-0.0003695189952850342,6
-1.6182661056518555e-05,4
0.0007309615612030029,5
-0.00017514824867248535,4
-0.0016479790210723877,5
0.0007753074169158936,5
0.00041410326957702637,5
-0.00018203258514404297,4
0.00045058131217956543,5
-0.0008790493011474609,4
-0.001870661973953247,7
2.2083520889282227e-05,6
-0.00010958313941955566,5
-5.677342414855957e-05,4
-0.000788569450378418,7
2.968311309814453e-05,3
-0.0004749894142150879,7
-0.00022423267364501953,5
0.00027757883071899414,6
0.016345471143722534,3
-0.00011458992958068848,5
0.0002923905849456787,6
0.00022780895233154297,5
0.001444101333618164,6
-0.0001749098300933838,4
-0.0014040470123291016,7
0.0003756582736968994,3
-0.0014138519763946533,5
-8.273124694824219e-05,5
-0.0007609724998474121,6
-0.00010675191879272461,5
-0.00010827183723449707,5
-1.615285873413086e-05,4
0.0028406083583831787,8
0.001162022352218628,6
-0.0008790791034698486,4
-0.001817077398300171,9
0.0003040134906768799,4
5.009770393371582e-05,4
0.0006417930126190186,6
-1.7881393432617188e-06,6
-0.00022482872009277344,5
0.0008057653903961182,6
0.016397029161453247,1
0.00012159347534179688,5
-0.0003103017807006836,8
-0.0013727247714996338,7
-9.47713851928711e-05,6
-0.0011317133903503418,7
-0.00012153387069702148,5
0.00034305453300476074,6
-0.0002656280994415283,3
-0.0012497305870056152,7
0.0010094046592712402,6
-0.0008789598941802979,4
0.00010225176811218262,5
-0.0007613301277160645,5
0.0007915496826171875,6
0.0006282329559326172,5
-0.0016634762287139893,7
0.00010251998901367188,4
-5.137920379638672e-05,2
-2.753734588623047e-05,5
0.00020122528076171875,4
-0.00048866868019104,5
2.866983413696289e-05,5
0.0011616647243499756,6
0.0002474784851074219,4
0.0017428100109100342,8
0.001106172800064087,5
5.9723854064941406e-05,4
-0.001586228609085083,5
-0.00027057528495788574,5
-0.0004032552242279053,7
0.0007124543190002441,7
0.00017157196998596191,4
-1.519918441772461e-05,3
-0.003151118755340576,7
-0.00014385581016540527,4
0.0003749728202819824,6
0.00018221139907836914,6
-0.00015622377395629883,6
-0.00012111663818359375,2
-0.00021499395370483398,7
7.766485214233398e-05,4
0.00022554397583007812,5
0.0002703666687011719,5
0.00021398067474365234,5
-0.0005640983581542969,5
1.5437602996826172e-05,3
0.0010541677474975586,4
2.491474151611328e-05,5
-0.0011934638023376465,7
-0.00013452768325805664,8
0.0013081729412078857,6
0.00010153651237487793,5
-0.0006079971790313721,6
0.00010210275650024414,4
4.3451786041259766e-05,4
0.001188427209854126,6
-0.0001558065414428711,5
-1.537799835205078e-05,4
-0.0005887150764465332,5
-1.6033649444580078e-05,5
-0.00015226006507873535,3
0.001559525728225708,6
-0.00026556849479675293,3
-0.00030475854873657227,6
-7.858872413635254e-05,6
-0.00026851892471313477,4
0.000674813985824585,6
0.016345292329788208,3
0.0015926361083984375,7
-0.0010357201099395752,5
0.0002880692481994629,6
0.00038510560989379883,6
0.0006284415721893311,5
0.0010508596897125244,6
0.00010070204734802246,7
-0.00013187527656555176,5
0.0017030835151672363,2
0.021329909563064575,3
0.00040331482887268066,7
-3.215670585632324e-05,4
-0.0014139413833618164,5
-5.632638931274414e-06,6
-8.422136306762695e-05,6
-0.00031122565269470215,5
0.000680387020111084,6
0.0007580220699310303,6
-0.003183513879776001,7
0.000450819730758667,5
0.0013691484928131104,7
0.0004883408546447754,6
-0.0012797117233276367,7
0.0008183419704437256,7
-7.033348083496094e-06,2
0.00022524595260620117,3
1.5109777450561523e-05,4
-0.0007509887218475342,7
0.0015746057033538818,4
