20,0.8571428571428571,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.8571428571428571,0.9047619047619048,0.8095238095238095,0.9047619047619048,0.8571428571428571,0.9523809523809523,0.8095238095238095,0.8571428571428571,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.47619047619047616,0.9047619047619048,0.9523809523809523,0.8571428571428571,0.7619047619047619,0.9047619047619048,1.0,0.9523809523809523,0.9047619047619048,0.8571428571428571,0.9047619047619048,0.8571428571428571,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.9523809523809523,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.8095238095238095,1.0,1.0,0.9523809523809523,0.9047619047619048,0.9047619047619048,0.8571428571428571,0.9047619047619048,0.9523809523809523,1.0,0.7619047619047619,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7619047619047619,0.9047619047619048,0.9047619047619048,0.9523809523809523,0.8095238095238095,0.9047619047619048,0.8571428571428571,1.0,0.7619047619047619,0.9047619047619048,0.9523809523809523,0.8571428571428571,0.8095238095238095,0.9047619047619048,0.8095238095238095,0.9047619047619048,0.8571428571428571,0.9047619047619048,1.0,0.9523809523809523,0.9523809523809523,0.9047619047619048,0.9523809523809523,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.7619047619047619,0.9047619047619048,0.8571428571428571,0.7142857142857143,0.6666666666666666,0.9523809523809523,0.9523809523809523,0.9047619047619048,0.9523809523809523,0.9047619047619048,0.7142857142857143,0.9523809523809523,0.8095238095238095,0.8571428571428571,0.9523809523809523
21,0.8636363636363636,0.7272727272727273,0.7727272727272727,0.7727272727272727,0.8636363636363636,0.9545454545454546,0.8636363636363636,0.8636363636363636,0.7727272727272727,0.8636363636363636,0.9090909090909091,0.9545454545454546,0.8636363636363636,0.9090909090909091,0.8181818181818182,0.8636363636363636,0.9090909090909091,0.9545454545454546,0.5,0.9090909090909091,0.9545454545454546,0.8636363636363636,0.7272727272727273,0.9090909090909091,0.9545454545454546,1.0,0.9545454545454546,0.8181818181818182,0.9090909090909091,0.8636363636363636,0.7727272727272727,0.7727272727272727,0.7727272727272727,1.0,0.8181818181818182,0.8636363636363636,0.7727272727272727,0.8636363636363636,0.8636363636363636,0.7727272727272727,0.9545454545454546,1.0,0.9545454545454546,0.8636363636363636,0.9090909090909091,0.8636363636363636,0.9545454545454546,0.9090909090909091,1.0,0.8181818181818182,0.9545454545454546,0.8181818181818182,0.8636363636363636,0.9090909090909091,0.8181818181818182,0.8636363636363636,0.9545454545454546,0.9090909090909091,0.8181818181818182,0.8636363636363636,0.8636363636363636,1.0,0.8181818181818182,0.8636363636363636,0.9090909090909091,0.8636363636363636,0.8636363636363636,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9545454545454546,1.0,0.9545454545454546,0.9545454545454546,0.8636363636363636,0.9545454545454546,0.8636363636363636,0.8636363636363636,0.8181818181818182,0.6818181818181818,0.8181818181818182,0.8636363636363636,0.6818181818181818,0.7272727272727273,0.7727272727272727,0.9545454545454546,0.9090909090909091,0.7727272727272727,0.7272727272727273,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9545454545454546,0.9090909090909091,0.6818181818181818,0.9545454545454546,0.8636363636363636,0.8636363636363636,0.9545454545454546
22,0.8260869565217391,0.6956521739130435,0.8260869565217391,0.782608695652174,0.8260869565217391,0.9565217391304348,0.9130434782608695,0.8695652173913043,0.782608695652174,0.8695652173913043,0.9130434782608695,0.9565217391304348,0.8695652173913043,0.9565217391304348,0.782608695652174,0.9130434782608695,0.8695652173913043,0.9130434782608695,0.5217391304347826,0.8695652173913043,0.9565217391304348,0.9130434782608695,0.6956521739130435,0.9565217391304348,0.9130434782608695,0.9565217391304348,0.9130434782608695,0.8695652173913043,0.8695652173913043,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.7391304347826086,0.9565217391304348,0.8695652173913043,0.9130434782608695,0.8260869565217391,0.9130434782608695,0.8695652173913043,0.7391304347826086,0.9130434782608695,1.0,1.0,0.9130434782608695,0.8695652173913043,0.8260869565217391,0.9130434782608695,0.9130434782608695,0.9565217391304348,0.8260869565217391,0.9565217391304348,0.8695652173913043,0.9130434782608695,0.8695652173913043,0.782608695652174,0.8260869565217391,0.9565217391304348,0.9130434782608695,0.8260869565217391,0.8695652173913043,0.8695652173913043,1.0,0.8260869565217391,0.8695652173913043,0.8695652173913043,0.9130434782608695,0.8695652173913043,0.9130434782608695,0.8695652173913043,0.9565217391304348,0.8695652173913043,0.9565217391304348,0.9565217391304348,1.0,0.9130434782608695,0.8695652173913043,0.9565217391304348,0.8695652173913043,0.8260869565217391,0.782608695652174,0.7391304347826086,0.8695652173913043,0.8260869565217391,0.6521739130434783,0.7391304347826086,0.7391304347826086,0.9565217391304348,0.9130434782608695,0.7391304347826086,0.782608695652174,0.9130434782608695,0.8695652173913043,0.8695652173913043,0.9565217391304348,0.8695652173913043,0.6956521739130435,0.9565217391304348,0.8260869565217391,0.8260869565217391,0.9565217391304348
23,0.8333333333333334,0.7083333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.875,0.875,0.7916666666666666,0.8333333333333334,0.9166666666666666,1.0,0.875,0.9166666666666666,0.75,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.5,0.9166666666666666,0.9583333333333334,0.875,0.7083333333333334,1.0,0.9166666666666666,0.9583333333333334,0.875,0.875,0.875,0.875,0.875,0.7916666666666666,0.75,0.9583333333333334,0.875,0.9166666666666666,0.7916666666666666,0.9166666666666666,0.9166666666666666,0.7916666666666666,0.9166666666666666,1.0,0.9583333333333334,0.9166666666666666,0.875,0.875,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.8333333333333334,0.9583333333333334,0.875,0.9166666666666666,0.9166666666666666,0.75,0.7916666666666666,0.9166666666666666,0.875,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.8333333333333334,0.9166666666666666,0.875,0.9166666666666666,0.9166666666666666,0.875,0.875,0.9583333333333334,0.875,0.9166666666666666,1.0,0.9583333333333334,0.9166666666666666,0.875,0.9166666666666666,0.9166666666666666,0.7916666666666666,0.7916666666666666,0.75,0.8333333333333334,0.8333333333333334,0.7083333333333334,0.7916666666666666,0.75,0.9166666666666666,0.9166666666666666,0.7083333333333334,0.7916666666666666,0.9583333333333334,0.8333333333333334,0.875,0.9583333333333334,0.875,0.7083333333333334,1.0,0.8333333333333334,0.875,0.9583333333333334
24,0.8,0.76,0.84,0.84,0.84,0.96,0.88,0.88,0.8,0.8,0.88,0.96,0.84,0.92,0.76,0.92,0.96,0.96,0.48,0.96,0.96,0.88,0.72,0.96,0.92,0.92,0.84,0.88,0.84,0.88,0.84,0.8,0.76,0.96,0.92,0.88,0.8,0.96,0.92,0.8,0.92,1.0,0.96,0.96,0.92,0.84,0.92,0.88,0.96,0.84,0.92,0.92,0.88,0.88,0.72,0.84,0.92,0.88,0.84,0.96,0.92,1.0,0.84,0.92,0.92,0.92,0.92,0.88,0.88,0.96,0.88,0.92,0.96,1.0,0.88,0.88,0.88,0.92,0.8,0.8,0.76,0.8,0.8,0.76,0.76,0.72,0.92,0.96,0.72,0.76,0.96,0.84,0.92,1.0,0.84,0.76,0.96,0.8,0.88,0.96
25,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.8076923076923077,0.8846153846153846,0.9615384615384616,0.8846153846153846,0.8846153846153846,0.8461538461538461,0.8461538461538461,0.8846153846153846,0.9230769230769231,0.8461538461538461,0.8846153846153846,0.7692307692307693,0.8846153846153846,1.0,0.9230769230769231,0.5,0.9615384615384616,0.9615384615384616,0.8846153846153846,0.7307692307692307,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.8846153846153846,0.8461538461538461,0.8846153846153846,0.8846153846153846,0.8461538461538461,0.8076923076923077,0.7692307692307693,0.9615384615384616,0.9230769230769231,0.8846153846153846,0.8076923076923077,0.9615384615384616,0.9230769230769231,0.8461538461538461,0.9615384615384616,1.0,0.9615384615384616,1.0,0.9230769230769231,0.8076923076923077,0.9230769230769231,0.8846153846153846,0.9615384615384616,0.8461538461538461,0.9615384615384616,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.8846153846153846,0.8461538461538461,0.9615384615384616,0.8846153846153846,1.0,0.8076923076923077,0.9230769230769231,0.9615384615384616,0.8846153846153846,0.9230769230769231,0.8461538461538461,0.8846153846153846,1.0,0.9230769230769231,0.9230769230769231,0.9615384615384616,1.0,0.8846153846153846,0.9230769230769231,0.8846153846153846,0.9615384615384616,0.8461538461538461,0.8076923076923077,0.7692307692307693,0.7692307692307693,0.8076923076923077,0.8076923076923077,0.7692307692307693,0.6923076923076923,0.8846153846153846,0.9615384615384616,0.7307692307692307,0.8076923076923077,1.0,0.8461538461538461,0.8846153846153846,0.9615384615384616,0.8076923076923077,0.7692307692307693,0.9615384615384616,0.7692307692307693,0.9230769230769231,1.0
26,0.8888888888888888,0.7777777777777778,0.8518518518518519,0.8148148148148148,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.8148148148148148,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.5185185185185185,1.0,0.9259259259259259,0.8888888888888888,0.7407407407407407,0.9259259259259259,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.8888888888888888,0.7777777777777778,0.7407407407407407,1.0,0.9259259259259259,0.8518518518518519,0.8148148148148148,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.9629629629629629,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.8148148148148148,0.8888888888888888,0.7777777777777778,0.8518518518518519,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.8888888888888888,1.0,0.7777777777777778,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.7777777777777778,0.8518518518518519,0.7407407407407407,0.6666666666666666,0.8888888888888888,1.0,0.7777777777777778,0.7777777777777778,0.9629629629629629,0.8148148148148148,0.8888888888888888,0.9259259259259259,0.7777777777777778,0.7407407407407407,0.9259259259259259,0.8148148148148148,0.8888888888888888,0.9629629629629629
27,0.8928571428571429,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.8928571428571429,0.9642857142857143,0.8928571428571429,0.8571428571428571,0.8214285714285714,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.8214285714285714,0.8214285714285714,0.8571428571428571,0.9285714285714286,0.9642857142857143,0.8928571428571429,0.5357142857142857,1.0,0.9642857142857143,0.8928571428571429,0.7142857142857143,0.8928571428571429,0.9642857142857143,0.9642857142857143,0.8571428571428571,0.8571428571428571,0.8214285714285714,0.9285714285714286,0.8571428571428571,0.7857142857142857,0.75,1.0,0.8928571428571429,0.8928571428571429,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,0.8928571428571429,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,0.8214285714285714,0.9285714285714286,0.9642857142857143,0.8214285714285714,0.8928571428571429,0.7857142857142857,0.8214285714285714,0.8571428571428571,0.8571428571428571,0.8928571428571429,0.9642857142857143,0.8928571428571429,1.0,0.75,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9642857142857143,0.8214285714285714,0.9285714285714286,0.9642857142857143,1.0,0.9285714285714286,0.9642857142857143,1.0,0.8928571428571429,0.8571428571428571,0.8214285714285714,0.9285714285714286,0.8214285714285714,0.7857142857142857,0.8214285714285714,0.8571428571428571,0.7857142857142857,0.8214285714285714,0.75,0.6428571428571429,0.8928571428571429,1.0,0.7857142857142857,0.7857142857142857,0.9285714285714286,0.8214285714285714,0.8928571428571429,0.9285714285714286,0.8214285714285714,0.75,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.9642857142857143
28,0.896551724137931,0.7586206896551724,0.8620689655172413,0.8620689655172413,0.896551724137931,0.9310344827586207,0.896551724137931,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.9310344827586207,0.8275862068965517,0.8275862068965517,0.896551724137931,0.896551724137931,0.9310344827586207,0.8620689655172413,0.5517241379310345,1.0,0.9655172413793104,0.8620689655172413,0.7586206896551724,0.9310344827586207,0.9655172413793104,0.9655172413793104,0.8620689655172413,0.896551724137931,0.8275862068965517,0.9310344827586207,0.8620689655172413,0.7931034482758621,0.7931034482758621,1.0,0.896551724137931,0.8620689655172413,0.8620689655172413,0.896551724137931,0.896551724137931,0.9310344827586207,0.9655172413793104,0.9310344827586207,1.0,0.896551724137931,0.896551724137931,0.896551724137931,0.9310344827586207,0.8620689655172413,0.9310344827586207,0.7931034482758621,0.9310344827586207,0.9655172413793104,0.8275862068965517,0.8620689655172413,0.7931034482758621,0.8620689655172413,0.8620689655172413,0.8275862068965517,0.896551724137931,0.9655172413793104,0.896551724137931,1.0,0.7586206896551724,0.896551724137931,0.9310344827586207,0.9310344827586207,0.9655172413793104,0.8620689655172413,0.9310344827586207,0.9310344827586207,0.9655172413793104,0.896551724137931,1.0,0.9655172413793104,0.9310344827586207,0.896551724137931,0.8620689655172413,0.9310344827586207,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.896551724137931,0.7586206896551724,0.7931034482758621,0.7586206896551724,0.6551724137931034,0.896551724137931,0.9655172413793104,0.7586206896551724,0.7931034482758621,0.896551724137931,0.8620689655172413,0.896551724137931,0.896551724137931,0.8275862068965517,0.7241379310344828,0.9310344827586207,0.8620689655172413,0.8620689655172413,0.9310344827586207
29,0.8666666666666667,0.7666666666666667,0.8666666666666667,0.8333333333333334,0.9333333333333333,0.9666666666666667,0.9333333333333333,0.8333333333333334,0.9,0.8333333333333334,0.8333333333333334,0.9333333333333333,0.8333333333333334,0.8,0.9,0.8666666666666667,0.9666666666666667,0.9,0.5666666666666667,0.9666666666666667,1.0,0.8666666666666667,0.7666666666666667,0.9333333333333333,0.9666666666666667,0.9333333333333333,0.8666666666666667,0.9,0.8333333333333334,0.9333333333333333,0.8333333333333334,0.8333333333333334,0.8,1.0,0.9,0.8666666666666667,0.8666666666666667,0.9,0.8666666666666667,0.9666666666666667,1.0,0.9,1.0,0.8666666666666667,0.9,0.9,0.9333333333333333,0.9,0.9333333333333333,0.8333333333333334,0.9,0.9666666666666667,0.8,0.9,0.7666666666666667,0.8333333333333334,0.8333333333333334,0.8666666666666667,0.9,0.9333333333333333,0.9,1.0,0.7666666666666667,0.9,0.9,0.9333333333333333,1.0,0.9,0.9333333333333333,0.9333333333333333,0.9666666666666667,0.9,0.9666666666666667,0.9333333333333333,0.9666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8333333333333334,0.8333333333333334,0.9333333333333333,0.7333333333333333,0.8,0.7333333333333333,0.6333333333333333,0.9,0.9666666666666667,0.7333333333333333,0.8,0.8666666666666667,0.9,0.9,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.9,0.8666666666666667,0.8666666666666667,0.9333333333333333
