,0,avg_node_degree,min_node_degree,max_node_degree,avg_curvature,min_curvature,max_curvature,num_edges,graph_density
495,24,2.1666666666666665,1,4,0.060474537037037084,-0.2777777777777777,0.5,52,0.18840579710144928
496,14,2.0,1,4,0.0932539682539683,-0.361111111111111,0.33333333333333337,28,0.3076923076923077
497,93,2.064516129032258,0,4,0.07078853046594985,-0.3888888888888888,0.5,192,0.04488078541374474
498,19,2.0,1,4,0.09941520467836262,-0.33333333333333326,0.5,38,0.2222222222222222
499,26,2.230769230769231,1,3,0.008547008547008602,-0.33333333333333326,0.33333333333333337,58,0.17846153846153845
500,33,2.242424242424242,1,3,0.0050505050505051064,-0.33333333333333326,0.5,74,0.14015151515151514
501,27,2.1481481481481484,1,3,0.05144032921810706,-0.33333333333333326,0.5,58,0.16524216524216523
502,28,2.142857142857143,1,4,0.06820436507936511,-0.33333333333333326,0.5,60,0.15873015873015872
503,26,2.076923076923077,1,4,0.12473290598290601,-0.20833333333333326,0.33333333333333337,54,0.16615384615384615
504,76,2.1052631578947367,1,4,0.06980994152046786,-0.4375,0.5,160,0.056140350877192984
505,44,1.9545454545454546,1,4,0.1278409090909091,-0.3125,0.33333333333333337,86,0.09090909090909091
506,20,2.0,1,4,0.09722222222222227,-0.33333333333333326,0.33333333333333337,40,0.21052631578947367
507,33,2.121212121212121,1,4,0.09027777777777783,-0.39583333333333326,0.5,70,0.13257575757575757
508,18,2.111111111111111,1,4,0.11458333333333333,-0.25,0.25,38,0.24836601307189543
509,21,2.0952380952380953,1,3,0.10317460317460322,-0.1666666666666666,0.33333333333333337,44,0.20952380952380953
510,43,2.13953488372093,1,3,0.037467700258398,-0.33333333333333326,0.5,92,0.10188261351052048
511,19,2.0,1,3,0.11403508771929831,-0.33333333333333326,0.5,38,0.2222222222222222
512,35,2.2285714285714286,1,4,0.023015873015873062,-0.361111111111111,0.33333333333333337,78,0.13109243697478992
513,30,2.2,1,3,0.022222222222222275,-0.33333333333333326,0.33333333333333337,66,0.15172413793103448
514,15,1.8666666666666667,1,4,0.2555555555555556,-0.19444444444444442,1.0,28,0.26666666666666666
515,11,2.0,1,4,0.11931818181818182,-0.125,0.25,22,0.4
516,20,2.0,1,4,0.09861111111111116,-0.27777777777777773,0.33333333333333337,40,0.21052631578947367
517,28,2.142857142857143,1,4,0.051587301587301626,-0.361111111111111,0.33333333333333337,60,0.15873015873015872
518,14,1.5714285714285714,1,3,0.3095238095238095,3.700743415417188e-17,0.5,22,0.24175824175824176
519,19,2.1052631578947367,1,3,0.055555555555555615,-0.33333333333333326,0.33333333333333337,40,0.23391812865497075
520,45,2.0444444444444443,1,4,0.09629629629629631,-0.33333333333333326,0.5,92,0.09292929292929293
521,37,2.27027027027027,1,4,0.04298048048048051,-0.361111111111111,0.5,84,0.12612612612612611
522,27,2.074074074074074,1,3,0.07201646090534986,-0.33333333333333326,0.33333333333333337,56,0.15954415954415954
523,47,1.9574468085106382,1,4,0.1365248226950355,-0.27083333333333326,0.5,92,0.0851063829787234
524,9,1.7777777777777777,1,4,0.20061728395061731,-0.13888888888888887,0.33333333333333337,16,0.4444444444444444
525,28,2.0714285714285716,1,4,0.09300595238095241,-0.361111111111111,0.33333333333333337,58,0.15343915343915343
526,16,1.875,1,4,0.16927083333333334,-0.29166666666666663,0.33333333333333337,30,0.25
527,40,1.75,0,4,0.1322916666666667,-0.4166666666666666,0.5,70,0.08974358974358974
528,47,2.0851063829787235,1,4,0.05851063829787239,-0.361111111111111,0.33333333333333337,98,0.09065679925994449
529,35,2.1142857142857143,1,4,0.06031746031746036,-0.3888888888888888,0.33333333333333337,74,0.12436974789915967
530,28,2.142857142857143,1,4,0.03769841269841275,-0.33333333333333326,0.33333333333333337,60,0.15873015873015872
531,36,1.9444444444444444,1,4,0.13387345679012347,-0.361111111111111,0.33333333333333337,70,0.1111111111111111
532,23,2.0,1,4,0.10084541062801937,-0.33333333333333326,0.33333333333333337,46,0.18181818181818182
533,17,2.1176470588235294,1,3,0.04901960784313732,-0.33333333333333326,0.33333333333333337,36,0.2647058823529412
534,27,2.1481481481481484,1,3,0.039094650205761375,-0.33333333333333326,0.33333333333333337,58,0.16524216524216523
535,25,2.0,1,4,0.11388888888888891,-0.361111111111111,0.5,50,0.16666666666666666
536,27,2.1481481481481484,1,4,0.12268518518518519,-0.375,0.25,58,0.16524216524216523
537,11,2.0,1,3,0.09595959595959602,-0.16666666666666652,0.33333333333333337,22,0.4
538,12,2.0,1,3,0.11111111111111116,-0.11111111111111105,0.33333333333333337,24,0.36363636363636365
539,14,2.0,1,3,0.11111111111111116,-0.33333333333333326,0.33333333333333337,28,0.3076923076923077
540,29,2.0,1,4,0.11781609195402301,-0.361111111111111,0.5,58,0.14285714285714285
541,65,2.0615384615384613,1,4,0.10085470085470088,-0.361111111111111,0.5,134,0.06442307692307692
542,15,2.0,1,3,0.14074074074074078,-0.22222222222222224,0.33333333333333337,30,0.2857142857142857
543,33,2.121212121212121,1,4,0.04713804713804719,-0.33333333333333326,0.5,70,0.13257575757575757
544,22,1.9090909090909092,1,4,0.14015151515151517,-0.33333333333333326,0.5,42,0.18181818181818182
545,43,2.0,1,4,0.11337209302325583,-0.47916666666666663,0.5,86,0.09523809523809523
546,14,2.0,1,3,0.11111111111111116,-0.33333333333333326,0.33333333333333337,28,0.3076923076923077
547,74,1.972972972972973,1,4,0.12837837837837837,-0.125,0.33333333333333337,146,0.05405405405405406
548,34,2.0588235294117645,1,4,0.07189542483660137,-0.361111111111111,0.33333333333333337,70,0.12477718360071301
549,31,2.064516129032258,1,4,0.07974910394265237,-0.33333333333333326,0.33333333333333337,64,0.13763440860215054
550,16,2.125,1,3,0.08506944444444449,-0.33333333333333326,0.33333333333333337,34,0.2833333333333333
551,21,1.9047619047619047,1,4,0.16071428571428573,-0.3125,0.5,40,0.19047619047619047
552,13,2.0,1,4,0.1778846153846154,-0.125,0.25,26,0.3333333333333333
553,15,1.8666666666666667,1,4,0.15833333333333333,-0.33333333333333326,0.5,28,0.26666666666666666
554,21,2.0,1,3,0.11375661375661382,-0.33333333333333326,0.5,42,0.2
555,27,1.9259259259259258,1,4,0.14248971193415644,-0.27083333333333326,0.5,52,0.14814814814814814
556,23,2.0,1,4,0.09541062801932372,-0.33333333333333326,0.33333333333333337,46,0.18181818181818182
557,18,2.111111111111111,1,3,0.06172839506172845,-0.33333333333333326,0.33333333333333337,38,0.24836601307189543
558,30,2.1333333333333333,1,3,0.051851851851851906,-0.33333333333333326,0.33333333333333337,64,0.1471264367816092
559,31,2.129032258064516,1,4,0.06810035842293911,-0.361111111111111,0.5,66,0.14193548387096774
560,55,1.9636363636363636,1,4,0.12121212121212123,-0.361111111111111,0.5,108,0.07272727272727272
561,48,2.125,1,4,0.04137731481481485,-0.33333333333333326,0.33333333333333337,102,0.09042553191489362
562,38,2.210526315789474,1,4,0.02668128654970765,-0.361111111111111,0.5,84,0.11948790896159317
563,37,2.1621621621621623,1,4,0.03453453453453458,-0.33333333333333326,0.33333333333333337,80,0.12012012012012012
564,23,2.0869565217391304,1,4,0.1304347826086957,-0.22916666666666663,0.5,48,0.18972332015810275
565,37,2.1621621621621623,1,4,0.029842342342342388,-0.33333333333333326,0.33333333333333337,80,0.12012012012012012
566,6,1.6666666666666667,1,4,0.25,0.125,0.5,10,0.6666666666666666
567,48,2.0416666666666665,1,4,0.09751157407407411,-0.4166666666666665,0.5,98,0.08687943262411348
568,17,2.0,1,3,0.11437908496732031,-0.33333333333333326,0.5,34,0.25
569,31,2.064516129032258,1,4,0.07885304659498209,-0.25,0.33333333333333337,64,0.13763440860215054
570,40,2.1,1,4,0.07690972222222225,-0.3888888888888888,0.33333333333333337,84,0.1076923076923077
571,27,2.1481481481481484,1,3,0.04938271604938277,-0.33333333333333326,0.33333333333333337,58,0.16524216524216523
572,17,2.1176470588235294,1,3,0.08496732026143794,-0.22222222222222224,0.33333333333333337,36,0.2647058823529412
573,21,2.0952380952380953,1,4,0.10052910052910055,-0.25,0.5,44,0.20952380952380953
574,8,1.75,1,4,0.203125,0.0625,0.25,14,0.5
575,44,2.1363636363636362,1,4,0.08380681818181822,-0.4375,0.5,94,0.09936575052854123
576,55,2.2181818181818183,1,4,0.03661616161616164,-0.3888888888888888,0.33333333333333337,122,0.08215488215488216
577,38,2.0526315789473686,1,4,0.07821637426900589,-0.41666666666666663,0.33333333333333337,78,0.11095305832147938
578,30,2.2,1,3,0.040740740740740786,-0.33333333333333326,0.33333333333333337,66,0.15172413793103448
579,29,1.9310344827586208,1,4,0.14655172413793102,-0.33333333333333326,0.5,56,0.13793103448275862
580,24,1.9166666666666667,1,4,0.15451388888888892,-0.3055555555555554,0.5,46,0.16666666666666666
581,34,2.235294117647059,1,3,0.0065359477124183555,-0.33333333333333326,0.33333333333333337,76,0.1354723707664884
582,95,2.126315789473684,1,4,0.09108187134502925,-0.5,0.33333333333333337,202,0.04524076147816349
583,19,2.0,1,4,0.10087719298245618,-0.361111111111111,0.5,38,0.2222222222222222
584,24,2.0833333333333335,1,4,0.10156250000000001,-0.361111111111111,0.33333333333333337,50,0.18115942028985507
585,16,2.0,1,3,0.10763888888888894,-0.33333333333333326,0.5,32,0.26666666666666666
586,46,2.1739130434782608,1,4,0.030948067632850275,-0.33333333333333326,0.5,100,0.0966183574879227
587,32,2.125,1,3,0.05555555555555561,-0.33333333333333326,0.33333333333333337,68,0.13709677419354838
588,21,1.9047619047619047,1,4,0.15079365079365084,-0.4166666666666665,0.33333333333333337,40,0.19047619047619047
589,11,2.0,1,3,0.09595959595959602,-0.16666666666666652,0.33333333333333337,22,0.4
590,12,2.0,1,4,0.15277777777777782,-0.04166666666666663,0.33333333333333337,24,0.36363636363636365
591,49,2.122448979591837,1,4,0.04308390022675743,-0.361111111111111,0.5,104,0.08843537414965986
592,36,2.2222222222222223,1,3,0.012345679012345737,-0.33333333333333326,0.33333333333333337,80,0.12698412698412698
593,22,2.090909090909091,1,4,0.06818181818181825,-0.361111111111111,0.5,46,0.19913419913419914
594,28,2.0714285714285716,1,4,0.10515873015873019,-0.25,0.5,58,0.15343915343915343
595,10,1.8,1,4,0.19722222222222224,-0.3055555555555555,0.5,18,0.4
596,25,2.08,1,4,0.09138888888888892,-0.39583333333333326,0.33333333333333337,52,0.17333333333333334
597,25,2.08,1,3,0.06888888888888893,-0.33333333333333326,0.33333333333333337,52,0.17333333333333334
598,31,2.129032258064516,1,3,0.055555555555555615,-0.33333333333333326,0.5,66,0.14193548387096774
599,43,2.13953488372093,1,4,0.055071059431524606,-0.33333333333333326,0.33333333333333337,92,0.10188261351052048
600,24,2.0,1,4,0.1041666666666667,-0.361111111111111,0.33333333333333337,48,0.17391304347826086
601,34,2.1176470588235294,1,4,0.10253267973856212,-0.33333333333333326,0.33333333333333337,72,0.12834224598930483
602,13,2.0,1,4,0.15384615384615388,-0.16666666666666652,0.5,26,0.3333333333333333
603,22,2.0,1,4,0.10858585858585862,-0.3611111111111111,0.33333333333333337,44,0.19047619047619047
604,16,2.0,1,4,0.11458333333333338,-0.361111111111111,0.5,32,0.26666666666666666
605,37,2.27027027027027,1,4,0.01820570570570576,-0.361111111111111,0.33333333333333337,84,0.12612612612612611
606,17,1.8823529411764706,1,4,0.1519607843137255,-0.25,0.33333333333333337,32,0.23529411764705882
607,16,2.0,1,3,0.11111111111111116,-0.33333333333333326,0.33333333333333337,32,0.26666666666666666
608,38,2.1578947368421053,1,4,0.04495614035087724,-0.361111111111111,0.5,82,0.1166429587482219
609,32,2.25,1,3,5.551115123125783e-17,-0.33333333333333326,0.33333333333333337,72,0.14516129032258066
610,45,2.1333333333333333,1,4,0.08750000000000002,-0.4375,0.5,96,0.09696969696969697
611,22,2.0,1,4,0.09722222222222227,-0.33333333333333326,0.5,44,0.19047619047619047
612,32,2.25,1,3,0.017361111111111167,-0.33333333333333326,0.33333333333333337,72,0.14516129032258066
613,35,2.057142857142857,1,4,0.09206349206349211,-0.4166666666666666,0.33333333333333337,72,0.12100840336134454
614,36,2.2222222222222223,1,4,0.020447530864197577,-0.361111111111111,0.33333333333333337,80,0.12698412698412698
615,28,2.142857142857143,1,4,0.05257936507936515,-0.361111111111111,0.33333333333333337,60,0.15873015873015872
616,20,2.1,1,3,0.06666666666666672,-0.33333333333333326,0.33333333333333337,42,0.22105263157894736
617,54,1.962962962962963,1,4,0.12268518518518519,-0.4375,0.25,106,0.07407407407407407
618,38,2.1578947368421053,1,3,0.03801169590643281,-0.33333333333333326,0.5,82,0.1166429587482219
619,17,2.0,1,4,0.12745098039215688,-0.25,0.33333333333333337,34,0.25
620,30,2.0,1,4,0.12083333333333336,-0.20833333333333326,0.33333333333333337,60,0.13793103448275862
621,19,2.0,1,4,0.10672514619883045,-0.361111111111111,0.33333333333333337,38,0.2222222222222222
622,45,2.0,1,4,0.1287037037037037,-0.20833333333333326,0.33333333333333337,90,0.09090909090909091
623,26,1.9230769230769231,1,4,0.13461538461538464,-0.5,0.33333333333333337,50,0.15384615384615385
624,26,2.1538461538461537,1,3,0.029914529914529978,-0.33333333333333326,0.33333333333333337,56,0.1723076923076923
625,16,2.0,1,4,0.09375000000000006,-0.2777777777777777,0.33333333333333337,32,0.26666666666666666
626,23,1.9130434782608696,1,4,0.1527777777777778,-0.27083333333333326,0.33333333333333337,44,0.17391304347826086
627,42,2.1904761904761907,1,4,0.016369047619047665,-0.361111111111111,0.33333333333333337,92,0.10685249709639953
628,54,2.037037037037037,1,4,0.09014917695473254,-0.361111111111111,0.33333333333333337,110,0.07686932215234102
629,15,2.1333333333333333,1,3,0.08148148148148152,-0.22222222222222224,0.33333333333333337,32,0.3047619047619048
630,19,1.894736842105263,1,4,0.14473684210526316,-0.41666666666666663,0.5,36,0.21052631578947367
631,10,1.8,1,4,0.2125,-0.0625,0.5,18,0.4
632,15,2.0,1,4,0.13796296296296298,-0.19444444444444442,0.33333333333333337,30,0.2857142857142857
633,13,1.8461538461538463,1,4,0.1794871794871795,-0.125,0.33333333333333337,24,0.3076923076923077
634,32,2.0,1,4,0.09288194444444449,-0.361111111111111,0.33333333333333337,64,0.12903225806451613
635,15,1.8666666666666667,1,4,0.15462962962962964,-0.20833333333333337,0.33333333333333337,28,0.26666666666666666
636,24,2.0833333333333335,1,3,0.06250000000000007,-0.33333333333333326,0.33333333333333337,50,0.18115942028985507
637,19,1.894736842105263,1,4,0.20029239766081877,-0.361111111111111,1.0,36,0.21052631578947367
638,43,2.0930232558139537,1,4,0.10335917312661504,-0.33333333333333326,1.0,90,0.09966777408637874
639,47,2.2127659574468086,1,4,0.03457446808510643,-0.33333333333333326,0.33333333333333337,104,0.09620721554116558
640,27,1.9259259259259258,1,4,0.13683127572016465,-0.33333333333333326,0.5,52,0.14814814814814814
641,30,2.1333333333333333,1,4,0.057407407407407456,-0.361111111111111,0.5,64,0.1471264367816092
642,28,2.142857142857143,1,4,0.05158730158730163,-0.33333333333333326,0.33333333333333337,60,0.15873015873015872
643,24,2.0,1,4,0.11458333333333337,-0.361111111111111,0.33333333333333337,48,0.17391304347826086
644,33,2.121212121212121,1,4,0.049663299663299715,-0.361111111111111,0.5,70,0.13257575757575757
645,28,2.142857142857143,1,4,0.04761904761904767,-0.3055555555555554,0.5,60,0.15873015873015872
646,36,2.111111111111111,1,4,0.08738425925925931,-0.361111111111111,0.33333333333333337,76,0.12063492063492064
647,54,2.259259259259259,1,4,-0.0010288065843620786,-0.361111111111111,0.5,122,0.08525506638714186
648,7,1.7142857142857142,1,4,0.22619047619047622,0.08333333333333337,0.33333333333333337,12,0.5714285714285714
649,20,2.1,1,3,0.06666666666666672,-0.33333333333333326,0.33333333333333337,42,0.22105263157894736
650,34,2.1176470588235294,1,4,0.03982843137254906,-0.33333333333333326,0.33333333333333337,72,0.12834224598930483
651,35,2.2285714285714286,1,4,0.007142857142857196,-0.361111111111111,0.33333333333333337,78,0.13109243697478992
652,32,2.0,1,4,0.1197916666666667,-0.33333333333333326,0.5,64,0.12903225806451613
653,11,2.0,1,3,0.09595959595959602,-0.16666666666666652,0.33333333333333337,22,0.4
654,18,2.0,1,4,0.10879629629629634,-0.361111111111111,0.33333333333333337,36,0.23529411764705882
655,38,1.9473684210526316,1,4,0.14144736842105263,-0.125,0.25,74,0.10526315789473684
656,73,2.0821917808219177,1,4,0.09408295281582954,-0.45833333333333326,0.5,152,0.0578386605783866
657,21,2.0,1,4,0.11177248677248681,-0.33333333333333326,0.5,42,0.2
658,60,2.066666666666667,1,4,0.08101851851851855,-0.4166666666666665,0.5,124,0.07005649717514124
659,16,1.875,1,4,0.16927083333333337,-0.125,0.33333333333333337,30,0.25
660,32,1.9375,1,4,0.15234375,-0.125,0.5,62,0.125
661,32,2.0625,1,4,0.07465277777777783,-0.33333333333333326,0.33333333333333337,66,0.13306451612903225
662,36,2.2222222222222223,1,4,0.025462962962963014,-0.33333333333333326,0.5,80,0.12698412698412698
663,67,2.1194029850746268,1,4,0.06426202321724712,-0.41666666666666663,0.5,142,0.0642243328810493
664,15,2.0,1,3,0.11481481481481487,-0.33333333333333326,0.5,30,0.2857142857142857
665,14,2.0,1,4,0.13690476190476195,-0.19444444444444434,0.33333333333333337,28,0.3076923076923077
666,14,2.0,1,4,0.14087301587301587,-0.2916666666666666,0.5,28,0.3076923076923077
667,67,2.0,1,4,0.10613598673300169,-0.4166666666666665,0.5,134,0.06060606060606061
668,33,2.121212121212121,1,4,0.05050505050505055,-0.361111111111111,0.33333333333333337,70,0.13257575757575757
669,20,2.1,1,4,0.08472222222222228,-0.33333333333333326,0.33333333333333337,42,0.22105263157894736
670,16,2.0,1,4,0.14062500000000003,-0.2916666666666666,0.5,32,0.26666666666666666
671,38,2.1578947368421053,1,3,0.03654970760233924,-0.33333333333333326,0.5,82,0.1166429587482219
672,30,1.9333333333333333,1,3,0.20000000000000007,-0.33333333333333326,1.0,58,0.13333333333333333
673,36,2.2222222222222223,1,4,0.03742283950617288,-0.361111111111111,0.5,80,0.12698412698412698
674,30,2.1333333333333333,1,4,0.06597222222222227,-0.33333333333333326,0.33333333333333337,64,0.1471264367816092
675,38,1.9473684210526316,1,4,0.1370614035087719,-0.3125,0.33333333333333337,74,0.10526315789473684
676,38,2.0526315789473686,1,4,0.11531432748538012,-0.4375,0.5,78,0.11095305832147938
677,38,2.1578947368421053,1,4,0.0557383040935673,-0.33333333333333326,0.5,82,0.1166429587482219
678,30,2.0,1,4,0.12083333333333339,-0.4375,0.33333333333333337,60,0.13793103448275862
679,26,2.076923076923077,1,4,0.10550213675213678,-0.361111111111111,0.33333333333333337,54,0.16615384615384615
680,38,2.0526315789473686,1,4,0.07821637426900589,-0.3888888888888888,0.33333333333333337,78,0.11095305832147938
681,21,1.9047619047619047,1,4,0.12301587301587305,-0.20833333333333326,0.33333333333333337,40,0.19047619047619047
682,35,2.057142857142857,1,4,0.0932539682539683,-0.361111111111111,0.33333333333333337,72,0.12100840336134454
683,35,2.1714285714285713,1,4,0.02539682539682545,-0.361111111111111,0.33333333333333337,76,0.12773109243697478
684,32,2.1875,1,3,0.027777777777777832,-0.33333333333333326,0.33333333333333337,70,0.14112903225806453
685,83,2.0963855421686746,1,4,0.09178380187416334,-0.4375,0.5,174,0.051131354687040845
686,11,1.8181818181818181,1,3,0.19696969696969704,-0.11111111111111105,0.5,20,0.36363636363636365
687,31,2.0,1,4,0.10618279569892478,-0.361111111111111,0.5,62,0.13333333333333333
688,17,2.0,1,4,0.10620915032679742,-0.33333333333333326,0.33333333333333337,34,0.25
689,13,2.0,1,4,0.13247863247863248,-0.2916666666666666,0.33333333333333337,26,0.3333333333333333
690,25,1.92,1,3,0.17111111111111119,-0.2777777777777777,1.0,48,0.16
691,40,2.1,1,4,0.06631944444444449,-0.3888888888888888,0.5,84,0.1076923076923077
692,20,2.0,1,4,0.11041666666666669,-0.3611111111111111,0.5,40,0.21052631578947367
693,27,1.9259259259259258,1,4,0.1111111111111111,-0.25,0.25,52,0.14814814814814814
694,7,1.7142857142857142,1,4,0.22619047619047622,0.08333333333333331,0.33333333333333337,12,0.5714285714285714
695,18,1.8888888888888888,1,4,0.17361111111111113,-0.33333333333333326,0.5,34,0.2222222222222222
696,32,2.0625,1,4,0.07812500000000004,-0.361111111111111,0.33333333333333337,66,0.13306451612903225
697,33,2.121212121212121,1,4,0.049663299663299715,-0.361111111111111,0.33333333333333337,70,0.13257575757575757
698,28,2.2142857142857144,1,3,0.03571428571428576,-0.33333333333333326,0.33333333333333337,62,0.164021164021164
699,15,2.0,1,4,0.1055555555555556,-0.361111111111111,0.33333333333333337,30,0.2857142857142857
700,43,2.046511627906977,1,4,0.07719638242894061,-0.361111111111111,0.5,88,0.09745293466223699
701,36,2.111111111111111,1,4,0.05748456790123462,-0.361111111111111,0.5,76,0.12063492063492064
702,28,2.142857142857143,1,3,0.04761904761904767,-0.33333333333333326,0.33333333333333337,60,0.15873015873015872
703,27,2.074074074074074,1,3,0.08024691358024698,-0.33333333333333326,0.5,56,0.15954415954415954
704,28,2.0714285714285716,1,3,0.07341269841269847,-0.33333333333333326,0.5,58,0.15343915343915343
705,32,2.25,1,3,0.01736111111111116,-0.33333333333333326,0.33333333333333337,72,0.14516129032258066
706,46,1.9565217391304348,0,4,0.07321859903381647,-0.361111111111111,0.5,90,0.08695652173913043
707,27,1.9259259259259258,1,4,0.14506172839506176,-0.4166666666666666,0.33333333333333337,52,0.14814814814814814
708,26,2.076923076923077,1,4,0.0758547008547009,-0.33333333333333326,0.5,54,0.16615384615384615
709,42,2.1904761904761907,1,4,0.022486772486772538,-0.361111111111111,0.33333333333333337,92,0.10685249709639953
710,33,2.0606060606060606,1,4,0.0921717171717172,-0.2777777777777777,0.33333333333333337,68,0.12878787878787878
711,26,2.076923076923077,1,4,0.11832264957264961,-0.41666666666666663,0.33333333333333337,54,0.16615384615384615
712,9,2.0,1,3,0.21604938271604943,-0.055555555555555504,0.5,18,0.5
713,14,2.0,1,4,0.0932539682539683,-0.3055555555555554,0.33333333333333337,28,0.3076923076923077
714,28,2.0714285714285716,1,3,0.0833333333333334,-0.33333333333333326,0.5,58,0.15343915343915343
715,51,2.1176470588235294,1,4,0.07516339869281048,-0.4166666666666665,0.33333333333333337,108,0.08470588235294117
716,35,2.2285714285714286,1,4,0.007142857142857196,-0.361111111111111,0.33333333333333337,78,0.13109243697478992
717,16,2.0,1,3,0.11111111111111116,-0.33333333333333326,0.33333333333333337,32,0.26666666666666666
718,36,2.1666666666666665,1,4,0.03240740740740747,-0.361111111111111,0.33333333333333337,78,0.12380952380952381
719,97,2.1649484536082473,1,4,0.03987686139748,-0.4374999999999999,0.5,210,0.045103092783505154
720,44,2.0,1,4,0.1114267676767677,-0.47916666666666663,0.5,88,0.09302325581395349
721,20,1.9,1,4,0.1652777777777778,-0.22916666666666669,0.5,38,0.2
722,27,2.1481481481481484,1,4,0.05144032921810705,-0.33333333333333326,0.33333333333333337,58,0.16524216524216523
723,36,1.9444444444444444,1,4,0.12731481481481483,-0.20833333333333326,0.33333333333333337,70,0.1111111111111111
724,43,2.046511627906977,1,4,0.07687338501291995,-0.361111111111111,0.33333333333333337,88,0.09745293466223699
725,44,2.1363636363636362,1,4,0.07133838383838388,-0.4166666666666665,0.5,94,0.09936575052854123
726,14,2.0,1,4,0.1408730158730159,-0.2916666666666666,0.5,28,0.3076923076923077
727,28,2.2142857142857144,1,3,0.03571428571428576,-0.33333333333333326,0.33333333333333337,62,0.164021164021164
728,26,2.0,1,4,0.10790598290598295,-0.3888888888888888,0.33333333333333337,52,0.16
729,28,2.142857142857143,1,4,0.04960317460317465,-0.361111111111111,0.5,60,0.15873015873015872
730,33,2.1818181818181817,1,4,0.02777777777777783,-0.361111111111111,0.33333333333333337,72,0.13636363636363635
731,21,2.0,1,4,0.10119047619047623,-0.33333333333333326,0.33333333333333337,42,0.2
732,36,2.111111111111111,1,4,0.05246913580246918,-0.361111111111111,0.33333333333333337,76,0.12063492063492064
733,28,2.0714285714285716,1,3,0.0694444444444445,-0.33333333333333326,0.33333333333333337,58,0.15343915343915343
734,22,2.1818181818181817,1,4,0.13068181818181818,-0.125,0.25,48,0.2077922077922078
735,31,2.193548387096774,1,3,0.026881720430107586,-0.33333333333333326,0.5,68,0.14623655913978495
736,14,2.0,1,3,0.11111111111111116,-0.33333333333333326,0.33333333333333337,28,0.3076923076923077
737,26,2.0,1,4,0.0993589743589744,-0.3888888888888888,0.5,52,0.16
738,17,1.8823529411764706,1,4,0.16176470588235295,-0.5,0.25,32,0.23529411764705882
739,18,2.111111111111111,1,3,0.07098765432098772,-0.2777777777777777,0.5,38,0.24836601307189543
740,34,2.0,1,4,0.12336601307189543,-0.3125,0.5,68,0.12121212121212122
741,20,1.9,1,4,0.16250000000000003,-0.125,0.5,38,0.2
742,33,2.303030303030303,1,4,0.006944444444444504,-0.361111111111111,0.33333333333333337,76,0.14393939393939395
743,112,1.875,0,4,0.04836309523809527,-0.4375,0.5,210,0.033783783783783786
744,29,2.1379310344827585,1,4,0.051963601532567086,-0.33333333333333326,0.5,62,0.15270935960591134
745,72,2.111111111111111,1,4,0.08285108024691361,-0.4375,0.5,152,0.0594679186228482
746,19,2.1052631578947367,1,3,0.06725146198830416,-0.33333333333333326,0.5,40,0.23391812865497075
747,24,2.1666666666666665,1,3,0.06018518518518523,-0.33333333333333326,0.33333333333333337,52,0.18840579710144928
748,13,2.0,1,4,0.11324786324786329,-0.1388888888888888,0.33333333333333337,26,0.3333333333333333
749,17,2.1176470588235294,1,3,0.08496732026143794,-0.33333333333333326,0.33333333333333337,36,0.2647058823529412
750,31,2.064516129032258,1,4,0.07616487455197138,-0.33333333333333326,0.5,64,0.13763440860215054
751,18,2.0,1,3,0.11111111111111119,-0.33333333333333326,0.33333333333333337,36,0.23529411764705882
752,19,2.0,1,4,0.10672514619883047,-0.33333333333333326,0.33333333333333337,38,0.2222222222222222
753,38,2.1052631578947367,1,4,0.07090643274853807,-0.361111111111111,0.5,80,0.11379800853485064
754,39,2.051282051282051,1,4,0.08475783475783481,-0.361111111111111,0.33333333333333337,80,0.10796221322537113
755,55,2.0,1,4,0.1375,-0.125,0.25,110,0.07407407407407407
756,18,2.0,1,4,0.09567901234567905,-0.33333333333333326,0.33333333333333337,36,0.23529411764705882
757,41,2.048780487804878,1,4,0.07249322493224938,-0.3888888888888888,0.33333333333333337,84,0.1024390243902439
758,9,1.7777777777777777,1,4,0.20061728395061731,-0.13888888888888887,0.33333333333333337,16,0.4444444444444444
759,15,2.0,1,4,0.1055555555555556,-0.361111111111111,0.33333333333333337,30,0.2857142857142857
760,20,2.1,1,4,0.07638888888888892,-0.33333333333333326,0.33333333333333337,42,0.22105263157894736
761,14,1.8571428571428572,1,4,0.17261904761904767,-0.361111111111111,0.5,26,0.2857142857142857
762,39,2.2051282051282053,1,4,0.024572649572649628,-0.361111111111111,0.5,86,0.11605937921727395
763,21,2.0952380952380953,1,4,0.08862433862433869,-0.2777777777777777,0.5,44,0.20952380952380953
764,29,2.206896551724138,1,3,0.021072796934865957,-0.33333333333333326,0.5,64,0.15763546798029557
765,29,1.9310344827586208,1,4,0.1374521072796935,-0.38888888888888884,0.5,56,0.13793103448275862
766,19,2.0,1,4,0.11184210526315794,-0.361111111111111,0.5,38,0.2222222222222222
767,24,1.9166666666666667,1,4,0.15451388888888892,-0.3125,0.5,46,0.16666666666666666
768,25,2.08,1,4,0.13500000000000004,-0.35416666666666663,0.5,52,0.17333333333333334
769,17,1.8823529411764706,1,4,0.17401960784313728,-0.29166666666666663,0.5,32,0.23529411764705882
770,52,1.9615384615384615,1,4,0.1742788461538462,-0.375,0.5,102,0.07692307692307693
771,76,2.026315789473684,1,4,0.10307017543859652,-0.47916666666666663,0.5,154,0.05403508771929825
