,0,avg_node_degree,min_node_degree,max_node_degree,avg_curvature,min_curvature,max_curvature,num_edges,graph_density
259,46,13.380434782608695,0,45,0.021739130434782622,-0.1805555555555555,0.16666666666666669,98,0.09468599033816426
260,44,12.886363636363637,0,43,0.023358585858585877,-0.1805555555555555,0.16666666666666669,94,0.09936575052854123
261,47,13.627659574468085,0,46,0.024527186761229332,-0.1805555555555555,0.16666666666666669,100,0.09250693802035152
262,46,13.380434782608695,0,45,0.021739130434782622,-0.1805555555555555,0.16666666666666669,98,0.09468599033816426
263,31,9.629032258064516,0,30,0.025537634408602166,-0.18055555555555555,0.16666666666666669,66,0.14193548387096774
264,46,13.380434782608695,0,45,0.022041062801932385,-0.1805555555555555,0.16666666666666669,98,0.09468599033816426
265,46,13.380434782608695,0,45,0.021739130434782622,-0.1805555555555555,0.16666666666666669,98,0.09468599033816426
266,43,12.63953488372093,0,42,0.019379844961240324,-0.16666666666666663,0.16666666666666669,92,0.10188261351052048
267,47,13.627659574468085,0,46,0.024527186761229332,-0.1805555555555555,0.16666666666666669,100,0.09250693802035152
268,49,14.122448979591837,0,48,0.022959183673469403,-0.18055555555555555,0.16666666666666669,104,0.08843537414965986
269,49,14.122448979591837,0,48,0.02607709750566895,-0.16666666666666663,0.16666666666666669,104,0.08843537414965986
270,49,14.122448979591837,0,48,0.02579365079365081,-0.1805555555555555,0.16666666666666669,104,0.08843537414965986
271,50,14.37,0,49,0.02555555555555557,-0.18055555555555555,0.16666666666666669,106,0.08653061224489796
272,47,13.627659574468085,0,46,0.024527186761229332,-0.1805555555555555,0.16666666666666669,100,0.09250693802035152
273,49,14.122448979591837,0,48,0.02579365079365081,-0.1805555555555555,0.16666666666666669,104,0.08843537414965986
274,49,14.122448979591837,0,48,0.025793650793650817,-0.1805555555555555,0.16666666666666669,104,0.08843537414965986
275,34,10.367647058823529,0,33,0.03267973856209152,-0.16666666666666663,0.16666666666666669,72,0.12834224598930483
276,44,12.886363636363637,0,43,0.0277777777777778,-0.18055555555555555,0.16666666666666669,94,0.09936575052854123
277,41,12.146341463414634,0,40,0.02676151761517617,-0.16666666666666663,0.16666666666666669,88,0.1073170731707317
278,13,5.0,0,12,0.049145299145299165,-0.13888888888888884,0.16666666666666669,26,0.3333333333333333
279,13,5.0,0,12,0.049145299145299165,-0.16666666666666666,0.16666666666666669,26,0.3333333333333333
280,16,5.75,0,15,0.04774305555555558,-0.13888888888888884,0.16666666666666669,32,0.26666666666666666
281,21,7.095238095238095,0,20,0.05125661375661378,-0.13541666666666663,0.25,44,0.20952380952380953
282,31,9.629032258064516,0,30,0.04009856630824376,-0.1805555555555555,0.25,66,0.14193548387096774
283,34,10.367647058823529,0,33,0.03656045751633989,-0.1805555555555555,0.16666666666666669,72,0.12834224598930483
284,20,6.85,0,19,0.03333333333333335,-0.13888888888888884,0.16666666666666669,42,0.22105263157894736
285,30,9.383333333333333,0,29,0.025925925925925946,-0.16666666666666663,0.16666666666666669,64,0.1471264367816092
286,44,12.931818181818182,0,43,0.025094696969696986,-0.20833333333333326,0.16666666666666669,96,0.1014799154334038
287,50,14.41,0,49,0.027083333333333348,-0.20833333333333326,0.16666666666666669,108,0.08816326530612245
288,25,8.24,0,24,0.010000000000000018,-0.13888888888888884,0.16666666666666669,56,0.18666666666666668
289,31,9.693548387096774,0,30,0.014336917562724032,-0.13888888888888884,0.16666666666666669,68,0.14623655913978495
290,34,10.426470588235293,0,33,0.018382352941176485,-0.13888888888888884,0.16666666666666669,74,0.1319073083778966
291,28,8.892857142857142,0,27,0.02926587301587303,-0.13888888888888884,0.16666666666666669,60,0.15873015873015872
292,41,12.097560975609756,0,40,0.02794715447154472,-0.1805555555555555,0.16666666666666669,86,0.1048780487804878
293,27,8.648148148148149,0,26,0.02469135802469137,-0.13888888888888884,0.16666666666666669,58,0.16524216524216523
294,34,10.367647058823529,0,33,0.03288398692810459,-0.125,0.16666666666666669,72,0.12834224598930483
295,34,10.367647058823529,0,33,0.03288398692810458,-0.15625,0.16666666666666669,72,0.12834224598930483
296,37,11.108108108108109,0,36,0.035285285285285295,-0.15625,0.16666666666666669,78,0.11711711711711711
297,37,11.108108108108109,0,36,0.035285285285285295,-0.25,0.16666666666666669,78,0.11711711711711711
298,35,10.67142857142857,0,34,0.020634920634920652,-0.1805555555555555,0.16666666666666669,76,0.12773109243697478
299,35,10.614285714285714,0,34,0.03630952380952381,-0.23958333333333331,0.16666666666666669,74,0.12436974789915967
300,30,9.383333333333333,0,29,0.028472222222222232,-0.13888888888888884,0.16666666666666669,64,0.1471264367816092
301,39,11.602564102564102,0,38,0.036324786324786335,-0.25,0.16666666666666669,82,0.1106612685560054
302,36,10.86111111111111,0,35,0.034143518518518524,-0.21875,0.16666666666666669,76,0.12063492063492064
303,34,10.367647058823529,0,33,0.031250000000000014,-0.1527777777777777,0.25,72,0.12834224598930483
304,33,10.121212121212121,0,32,0.029671717171717182,-0.1527777777777777,0.16666666666666669,70,0.13257575757575757
305,37,11.162162162162161,0,36,0.021021021021021036,-0.16666666666666663,0.16666666666666669,80,0.12012012012012012
306,23,7.673913043478261,0,22,0.024154589371980697,-0.11111111111111112,0.25,50,0.1976284584980237
307,24,7.916666666666667,0,23,0.024884259259259273,-0.1527777777777777,0.16666666666666669,52,0.18840579710144928
308,24,7.916666666666667,0,23,0.027777777777777794,-0.13888888888888884,0.25,52,0.18840579710144928
309,26,8.403846153846153,0,25,0.027243589743589758,-0.13888888888888884,0.16666666666666669,56,0.1723076923076923
310,23,7.673913043478261,0,22,0.025362318840579726,-0.13888888888888884,0.16666666666666669,50,0.1976284584980237
311,28,8.892857142857142,0,27,0.026785714285714298,-0.13888888888888884,0.25,60,0.15873015873015872
312,33,10.121212121212121,0,32,0.03156565656565658,-0.13888888888888884,0.16666666666666669,70,0.13257575757575757
313,30,9.383333333333333,0,29,0.026388888888888903,-0.13888888888888884,0.16666666666666669,64,0.1471264367816092
314,25,8.16,0,24,0.028888888888888905,-0.1527777777777777,0.25,54,0.18
315,28,8.892857142857142,0,27,0.032490079365079375,-0.1527777777777777,0.25,60,0.15873015873015872
316,31,9.629032258064516,0,30,0.030017921146953414,-0.125,0.16666666666666669,66,0.14193548387096774
317,34,10.367647058823529,0,33,0.03288398692810458,-0.11111111111111112,0.16666666666666669,72,0.12834224598930483
318,32,9.875,0,31,0.03385416666666668,-0.13888888888888884,0.16666666666666669,68,0.13709677419354838
319,33,10.121212121212121,0,32,0.03514309764309766,-0.1527777777777777,0.16666666666666669,70,0.13257575757575757
320,25,8.16,0,24,0.027777777777777794,-0.13888888888888884,0.16666666666666669,54,0.18
321,30,9.383333333333333,0,29,0.028240740740740757,-0.1527777777777777,0.16666666666666669,64,0.1471264367816092
322,21,7.190476190476191,0,20,0.022486772486772503,-0.11111111111111112,0.16666666666666669,46,0.21904761904761905
323,23,7.673913043478261,0,22,0.025362318840579726,-0.13888888888888884,0.16666666666666669,50,0.1976284584980237
324,23,7.673913043478261,0,22,0.024154589371980686,-0.11111111111111112,0.25,50,0.1976284584980237
325,21,7.190476190476191,0,20,0.022486772486772503,-0.11111111111111112,0.16666666666666669,46,0.21904761904761905
326,25,8.16,0,24,0.022222222222222237,-0.11111111111111112,0.16666666666666669,54,0.18
327,28,8.892857142857142,0,27,0.026537698412698426,-0.11111111111111112,0.16666666666666669,60,0.15873015873015872
328,31,9.629032258064516,0,30,0.030017921146953418,-0.11111111111111112,0.16666666666666669,66,0.14193548387096774
329,23,7.673913043478261,0,22,0.025362318840579726,-0.13888888888888884,0.16666666666666669,50,0.1976284584980237
330,22,7.431818181818182,0,21,0.025252525252525273,-0.11111111111111112,0.25,48,0.2077922077922078
331,36,10.916666666666666,0,35,0.024305555555555573,-0.1805555555555555,0.16666666666666669,78,0.12380952380952381
332,36,10.916666666666666,0,35,0.024305555555555573,-0.1805555555555555,0.16666666666666669,78,0.12380952380952381
333,42,12.392857142857142,0,41,0.02546296296296298,-0.1805555555555555,0.16666666666666669,90,0.10452961672473868
334,40,11.9,0,39,0.028125000000000018,-0.1805555555555555,0.25,86,0.11025641025641025
335,23,7.673913043478261,0,22,0.025362318840579726,-0.16666666666666663,0.16666666666666669,50,0.1976284584980237
336,37,11.162162162162161,0,36,0.02740240240240242,-0.1805555555555555,0.16666666666666669,80,0.12012012012012012
337,27,8.648148148148149,0,26,0.024691358024691374,-0.13888888888888884,0.16666666666666669,58,0.16524216524216523
338,29,9.137931034482758,0,28,0.02562260536398469,-0.13888888888888884,0.16666666666666669,62,0.15270935960591134
339,30,9.383333333333333,0,29,0.028472222222222232,-0.13888888888888884,0.16666666666666669,64,0.1471264367816092
340,32,9.875,0,31,0.029296875000000007,-0.13888888888888884,0.25,68,0.13709677419354838
341,29,9.137931034482758,0,28,0.02562260536398469,-0.13888888888888884,0.16666666666666669,62,0.15270935960591134
342,31,9.629032258064516,0,30,0.028561827956989257,-0.13888888888888884,0.16666666666666669,66,0.14193548387096774
343,41,12.146341463414634,0,40,0.03031842818428186,-0.1805555555555555,0.16666666666666669,88,0.1073170731707317
344,34,10.367647058823529,0,33,0.03533496732026145,-0.13541666666666663,0.16666666666666669,72,0.12834224598930483
345,44,12.886363636363637,0,43,0.031092171717171737,-0.1805555555555555,0.16666666666666669,94,0.09936575052854123
346,39,11.653846153846153,0,38,0.03347578347578349,-0.1805555555555555,0.25,84,0.11336032388663968
347,34,10.367647058823529,0,33,0.0371732026143791,-0.13541666666666663,0.16666666666666669,72,0.12834224598930483
348,35,10.614285714285714,0,34,0.039682539682539694,-0.13541666666666663,0.25,74,0.12436974789915967
349,37,11.108108108108109,0,36,0.03922672672672674,-0.13541666666666663,0.16666666666666669,78,0.11711711711711711
350,38,11.355263157894736,0,37,0.04038742690058481,-0.13888888888888884,0.25,80,0.11379800853485064
351,32,9.875,0,31,0.036241319444444454,-0.13888888888888884,0.25,68,0.13709677419354838
352,29,9.137931034482758,0,28,0.03136973180076629,-0.13888888888888884,0.16666666666666669,62,0.15270935960591134
353,25,8.16,0,24,0.033055555555555574,-0.125,0.16666666666666669,54,0.18
354,28,8.892857142857142,0,27,0.033978174603174614,-0.20833333333333326,0.16666666666666669,60,0.15873015873015872
355,26,8.403846153846153,0,25,0.034989316239316254,-0.13888888888888884,0.25,56,0.1723076923076923
356,40,11.9,0,39,0.027604166666666687,-0.1805555555555555,0.16666666666666669,86,0.11025641025641025
357,40,11.85,0,39,0.039409722222222235,-0.13541666666666663,0.16666666666666669,84,0.1076923076923077
358,31,9.758064516129032,0,30,0.013440860215053784,-0.11111111111111112,0.16666666666666669,70,0.15053763440860216
359,31,9.758064516129032,0,30,0.013440860215053784,-0.11111111111111112,0.16666666666666669,70,0.15053763440860216
360,31,9.758064516129032,0,30,0.013440860215053784,-0.11111111111111112,0.16666666666666669,70,0.15053763440860216
361,35,10.728571428571428,0,34,0.0142857142857143,-0.13888888888888887,0.16666666666666669,78,0.13109243697478992
362,31,9.758064516129032,0,30,0.013440860215053784,-0.11111111111111112,0.16666666666666669,70,0.15053763440860216
363,35,10.728571428571428,0,34,0.0142857142857143,-0.13888888888888887,0.16666666666666669,78,0.13109243697478992
364,34,10.485294117647058,0,33,0.015931372549019624,-0.125,0.16666666666666669,76,0.1354723707664884
365,34,10.485294117647058,0,33,0.015931372549019624,-0.1805555555555555,0.16666666666666669,76,0.1354723707664884
366,34,10.485294117647058,0,33,0.015931372549019624,-0.18055555555555555,0.16666666666666669,76,0.1354723707664884
367,34,10.485294117647058,0,33,0.015931372549019624,-0.18055555555555555,0.16666666666666669,76,0.1354723707664884
368,34,10.485294117647058,0,33,0.015931372549019628,-0.1805555555555555,0.16666666666666669,76,0.1354723707664884
369,34,10.485294117647058,0,33,0.015931372549019624,-0.125,0.16666666666666669,76,0.1354723707664884
370,37,11.216216216216216,0,36,0.018018018018018032,-0.125,0.16666666666666669,82,0.12312312312312312
371,35,10.728571428571428,0,34,0.0142857142857143,-0.13888888888888884,0.16666666666666669,78,0.13109243697478992
372,31,9.758064516129032,0,30,0.013440860215053784,-0.11111111111111112,0.16666666666666669,70,0.15053763440860216
373,37,11.216216216216216,0,36,0.01970720720720722,-0.1527777777777777,0.16666666666666669,82,0.12312312312312312
374,31,9.758064516129032,0,30,0.013440860215053784,-0.11111111111111112,0.16666666666666669,70,0.15053763440860216
375,31,9.758064516129032,0,30,0.013440860215053784,-0.11111111111111112,0.16666666666666669,70,0.15053763440860216
376,45,13.222222222222221,0,44,0.014814814814814831,-0.1805555555555555,0.16666666666666669,100,0.10101010101010101
377,32,10.0,0,31,0.015625000000000014,-0.13888888888888887,0.25,72,0.14516129032258066
378,31,9.758064516129032,0,30,0.013440860215053784,-0.11111111111111112,0.16666666666666669,70,0.15053763440860216
379,31,9.758064516129032,0,30,0.013440860215053784,-0.11111111111111112,0.16666666666666669,70,0.15053763440860216
380,31,9.758064516129032,0,30,0.013440860215053784,-0.11111111111111112,0.16666666666666669,70,0.15053763440860216
381,31,9.758064516129032,0,30,0.013440860215053784,-0.11111111111111112,0.16666666666666669,70,0.15053763440860216
382,45,13.222222222222221,0,44,0.014814814814814831,-0.1805555555555555,0.16666666666666669,100,0.10101010101010101
383,32,10.0,0,31,0.015625000000000014,-0.13888888888888887,0.25,72,0.14516129032258066
384,45,13.222222222222221,0,44,0.014814814814814831,-0.1805555555555555,0.16666666666666669,100,0.10101010101010101
385,32,10.0,0,31,0.015625000000000014,-0.13888888888888884,0.25,72,0.14516129032258066
386,33,10.242424242424242,0,32,0.01599326599326601,-0.16666666666666666,0.16666666666666669,74,0.14015151515151514
387,33,10.242424242424242,0,32,0.01599326599326601,-0.16666666666666666,0.16666666666666669,74,0.14015151515151514
388,33,10.242424242424242,0,32,0.01599326599326601,-0.16666666666666666,0.16666666666666669,74,0.14015151515151514
389,33,10.242424242424242,0,32,0.01599326599326601,-0.16666666666666666,0.16666666666666669,74,0.14015151515151514
390,33,10.242424242424242,0,32,0.01599326599326601,-0.16666666666666666,0.16666666666666669,74,0.14015151515151514
391,33,10.242424242424242,0,32,0.01599326599326601,-0.16666666666666666,0.16666666666666669,74,0.14015151515151514
392,31,9.758064516129032,0,30,0.013440860215053784,-0.11111111111111112,0.16666666666666669,70,0.15053763440860216
393,31,9.758064516129032,0,30,0.013440860215053784,-0.11111111111111112,0.16666666666666669,70,0.15053763440860216
394,31,9.758064516129032,0,30,0.013440860215053784,-0.11111111111111112,0.16666666666666669,70,0.15053763440860216
395,37,11.216216216216216,0,36,0.018018018018018032,-0.18055555555555555,0.16666666666666669,82,0.12312312312312312
396,37,11.27027027027027,0,36,0.008258258258258275,-0.16666666666666666,0.16666666666666669,84,0.12612612612612611
397,37,11.27027027027027,0,36,0.008258258258258275,-0.16666666666666666,0.16666666666666669,84,0.12612612612612611
398,35,10.728571428571428,0,34,0.019444444444444455,-0.18055555555555555,0.16666666666666669,78,0.13109243697478992
399,32,10.0,0,31,0.017361111111111126,-0.11111111111111112,0.16666666666666669,72,0.14516129032258066
400,30,9.516666666666667,0,29,0.009259259259259276,-0.11111111111111112,0.16666666666666669,68,0.15632183908045977
401,30,9.516666666666667,0,29,0.009259259259259276,-0.11111111111111112,0.16666666666666669,68,0.15632183908045977
402,30,9.516666666666667,0,29,0.009259259259259276,-0.11111111111111112,0.16666666666666669,68,0.15632183908045977
403,36,11.027777777777779,0,35,0.0054012345679012525,-0.16666666666666666,0.16666666666666669,82,0.13015873015873017
404,31,9.758064516129032,0,30,0.013440860215053784,-0.11111111111111112,0.16666666666666669,70,0.15053763440860216
