,0,avg_node_degree,min_node_degree,max_node_degree,avg_curvature,min_curvature,max_curvature,num_edges,graph_density
515,12,4.75,0,11,0.041666666666666685,-0.11111111111111105,0.16666666666666669,24,0.36363636363636365
516,11,4.318181818181818,0,10,0.08838383838383841,-0.08333333333333331,0.16666666666666669,20,0.36363636363636365
517,81,22.074074074074073,0,80,0.010116598079561057,-0.13888888888888884,0.25,168,0.05185185185185185
518,10,4.25,0,9,0.036111111111111135,-0.08333333333333331,0.25,20,0.4444444444444444
519,9,3.7777777777777777,0,8,0.08333333333333333,-0.0625,0.25,16,0.4444444444444444
520,12,4.75,0,11,0.030092592592592598,-0.11111111111111109,0.25,24,0.36363636363636365
521,46,13.51086956521739,0,45,0.002566425120772961,-0.16666666666666666,0.16666666666666669,104,0.10048309178743961
522,4,2.25,0,6,0.16666666666666669,0.16666666666666666,0.16666666666666669,6,1.0
523,9,3.7777777777777777,0,8,0.09722222222222222,-0.041666666666666685,0.25,16,0.4444444444444444
524,10,4.05,0,9,0.09444444444444447,-0.11111111111111109,0.25,18,0.4
525,11,4.318181818181818,0,10,0.08585858585858587,-0.11111111111111105,0.25,20,0.36363636363636365
526,9,4.222222222222222,0,8,0.006172839506172837,-0.055555555555555546,0.125,20,0.5555555555555556
527,48,13.916666666666666,0,47,-0.015046296296296275,-0.15277777777777776,0.125,104,0.09219858156028368
528,10,4.45,0,9,0.05555555555555558,-0.055555555555555504,0.16666666666666669,22,0.4888888888888889
529,7,3.2142857142857144,0,6,0.10714285714285714,0.0,0.25,12,0.5714285714285714
530,10,4.25,0,9,0.07777777777777779,-0.10416666666666663,0.25,20,0.4444444444444444
531,12,4.916666666666667,0,11,-0.016203703703703682,-0.11111111111111109,0.16666666666666669,26,0.3939393939393939
532,12,4.583333333333333,0,11,0.10185185185185186,-0.13888888888888884,0.25,22,0.3333333333333333
533,10,3.85,0,9,0.08333333333333334,-0.041666666666666685,0.25,16,0.35555555555555557
534,10,4.45,0,9,0.04444444444444449,3.700743415417188e-17,0.16666666666666669,22,0.4888888888888889
535,11,4.681818181818182,0,10,0.022727272727272752,-0.08333333333333333,0.16666666666666669,24,0.43636363636363634
536,54,15.398148148148149,0,53,-0.011316872427983515,-0.1527777777777777,0.16666666666666669,116,0.08106219426974144
537,16,6.0,0,15,-0.02083333333333331,-0.11111111111111105,0.16666666666666669,36,0.3
538,11,4.136363636363637,0,10,0.022727272727272752,-0.08333333333333331,0.16666666666666669,18,0.32727272727272727
539,23,7.760869565217392,0,22,-0.013888888888888881,-0.16666666666666663,0.25,52,0.20553359683794467
540,9,3.7777777777777777,0,8,0.0925925925925926,-0.04166666666666663,0.25,16,0.4444444444444444
541,11,4.318181818181818,0,10,0.09343434343434344,-0.11111111111111105,0.25,20,0.36363636363636365
542,10,4.25,0,9,0.027777777777777797,-0.11111111111111105,0.25,20,0.4444444444444444
543,12,5.416666666666667,0,11,0.0590277777777778,-0.055555555555555504,0.20833333333333337,32,0.48484848484848486
544,12,4.583333333333333,0,11,0.08333333333333333,-0.0625,0.25,22,0.3333333333333333
545,73,20.164383561643834,0,72,-0.010654490106544881,-0.15277777777777776,0.125,158,0.06012176560121765
546,9,4.222222222222222,0,8,0.0601851851851852,-0.027777777777777752,0.16666666666666669,20,0.5555555555555556
547,9,3.7777777777777777,0,8,0.08333333333333336,-0.04166666666666663,0.16666666666666669,16,0.4444444444444444
548,9,3.7777777777777777,0,8,0.09259259259259262,-0.08333333333333331,0.25,16,0.4444444444444444
549,9,3.7777777777777777,0,8,0.08333333333333333,0.0,0.25,16,0.4444444444444444
550,11,4.318181818181818,0,10,0.07575757575757577,-0.04166666666666663,0.25,20,0.36363636363636365
551,12,5.416666666666667,0,11,0.10763888888888891,-0.0208333333333333,0.16666666666666669,32,0.48484848484848486
552,22,7.340909090909091,0,21,0.02398989898989901,-0.11111111111111105,0.16666666666666669,46,0.19913419913419914
553,10,4.45,0,9,0.05555555555555558,-0.08333333333333333,0.25,22,0.4888888888888889
554,10,4.25,0,9,0.03888888888888891,-0.08333333333333331,0.16666666666666669,20,0.4444444444444444
555,23,7.586956521739131,0,22,0.022946859903381658,-0.11111111111111109,0.16666666666666669,48,0.18972332015810275
556,10,4.25,0,9,0.03888888888888891,-0.08333333333333331,0.16666666666666669,20,0.4444444444444444
557,6,2.9166666666666665,0,6,0.125,-0.04166666666666663,0.25,10,0.6666666666666666
558,9,4.222222222222222,0,8,0.0601851851851852,-0.02777777777777779,0.16666666666666669,20,0.5555555555555556
559,11,4.681818181818182,0,10,0.04640151515151518,-0.10416666666666663,0.16666666666666669,24,0.43636363636363634
560,12,4.75,0,11,0.027777777777777794,-0.08333333333333331,0.25,24,0.36363636363636365
561,9,4.0,0,8,0.023148148148148164,-0.0625,0.16666666666666669,18,0.5
562,10,4.45,0,9,0.0027777777777777957,-0.055555555555555546,0.16666666666666669,22,0.4888888888888889
563,11,4.681818181818182,0,10,0.022727272727272752,-0.08333333333333331,0.16666666666666669,24,0.43636363636363634
564,5,2.6,0,6,0.15,0.08333333333333331,0.25,8,0.8
565,8,3.5,0,7,0.09375,0.0,0.25,14,0.5
566,12,4.583333333333333,0,11,0.0763888888888889,-0.08333333333333326,0.25,22,0.3333333333333333
567,9,4.222222222222222,0,8,0.006172839506172837,-0.055555555555555546,0.125,20,0.5555555555555556
568,11,4.681818181818182,0,10,0.05681818181818184,-0.055555555555555546,0.16666666666666669,24,0.43636363636363634
569,12,4.75,0,11,0.038194444444444454,-0.10416666666666669,0.25,24,0.36363636363636365
570,46,13.51086956521739,0,45,0.0025664251207729617,-0.16666666666666666,0.16666666666666669,104,0.10048309178743961
571,59,16.635593220338983,0,58,-0.009416195856873802,-0.15277777777777776,0.16666666666666669,126,0.07364114552893045
572,10,4.25,0,9,0.03611111111111113,-0.11111111111111105,0.25,20,0.4444444444444444
573,11,4.5,0,10,0.02525252525252527,-0.11111111111111105,0.16666666666666669,22,0.4
574,20,6.85,0,19,0.04097222222222224,-0.16666666666666666,0.25,42,0.22105263157894736
575,12,4.75,0,11,0.023148148148148164,-0.11111111111111105,0.25,24,0.36363636363636365
576,6,2.9166666666666665,0,8,0.125,0.0625,0.25,10,0.6666666666666666
577,11,4.318181818181818,0,10,0.032828282828282845,-0.11111111111111109,0.25,20,0.36363636363636365
578,11,4.5,0,10,0.07702020202020204,-0.11111111111111105,0.25,22,0.4
579,8,3.75,0,7,0.020833333333333343,-0.08333333333333326,0.25,16,0.5714285714285714
580,11,4.681818181818182,0,10,0.05555555555555558,-0.055555555555555504,0.16666666666666669,24,0.43636363636363634
581,11,4.5,0,10,0.02777777777777779,-0.11111111111111105,0.16666666666666669,22,0.4
582,10,4.25,0,9,0.07500000000000002,-0.052083333333333315,0.25,20,0.4444444444444444
583,20,6.75,0,19,0.026388888888888906,-0.11111111111111105,0.16666666666666669,40,0.21052631578947367
584,28,8.892857142857142,0,27,-0.01388888888888888,-0.13888888888888887,0.25,60,0.15873015873015872
585,11,3.9545454545454546,0,10,0.08207070707070709,-0.0694444444444444,0.16666666666666669,16,0.2909090909090909
586,11,4.318181818181818,0,10,0.08333333333333334,-0.0833333333333333,0.25,20,0.36363636363636365
587,11,4.5,0,10,0.07859848484848486,-0.020833333333333315,0.16666666666666669,22,0.4
588,10,4.25,0,9,0.0388888888888889,-0.13888888888888884,0.25,20,0.4444444444444444
589,23,7.586956521739131,0,22,-0.0012077294685990175,-0.11111111111111105,0.16666666666666669,48,0.18972332015810275
590,10,4.45,0,9,0.009722222222222235,-0.08333333333333333,0.16666666666666669,22,0.4888888888888889
591,10,4.25,0,9,0.08055555555555557,-0.0833333333333333,0.25,20,0.4444444444444444
592,4,2.25,0,6,0.16666666666666669,0.16666666666666666,0.16666666666666669,6,1.0
593,8,3.5,0,7,0.09375000000000003,-0.04166666666666663,0.16666666666666669,14,0.5
594,12,4.75,0,11,0.03240740740740742,-0.13888888888888884,0.25,24,0.36363636363636365
595,11,4.5,0,10,0.04292929292929295,-0.13888888888888884,0.25,22,0.4
596,9,4.222222222222222,0,8,0.0030864197530864413,-0.055555555555555546,0.16666666666666669,20,0.5555555555555556
597,11,4.681818181818182,0,10,0.005997474747474757,-0.09375,0.16666666666666669,24,0.43636363636363634
598,12,4.75,0,11,0.030092592592592605,-0.11111111111111105,0.25,24,0.36363636363636365
599,41,12.146341463414634,0,40,-0.002032520325203238,-0.13888888888888884,0.25,88,0.1073170731707317
600,12,5.083333333333333,0,11,0.011574074074074089,-0.08333333333333333,0.125,28,0.42424242424242425
601,24,8.0,0,23,-0.009837962962962944,-0.16666666666666663,0.25,54,0.1956521739130435
602,10,4.45,0,9,-0.0222222222222222,-0.11111111111111109,0.25,22,0.4888888888888889
603,20,6.85,0,19,0.04097222222222224,-0.16666666666666666,0.25,42,0.22105263157894736
604,9,3.7777777777777777,0,8,0.08333333333333336,-0.04166666666666663,0.25,16,0.4444444444444444
605,11,4.5,0,10,0.042929292929292956,-0.11111111111111105,0.25,22,0.4
606,33,10.06060606060606,0,32,0.029461279461279476,-0.13888888888888884,0.25,68,0.12878787878787878
607,9,4.0,0,8,0.06944444444444448,-0.031249999999999944,0.16666666666666669,18,0.5
608,9,4.0,0,8,0.021604938271604947,-0.11111111111111105,0.16666666666666669,18,0.5
609,9,3.7777777777777777,0,8,0.08333333333333333,-0.0625,0.16666666666666669,16,0.4444444444444444
610,12,4.916666666666667,0,11,-0.008101851851851832,-0.1527777777777777,0.16666666666666669,26,0.3939393939393939
611,44,12.931818181818182,0,43,-0.013888888888888874,-0.11111111111111105,0.16666666666666669,96,0.1014799154334038
612,8,3.75,0,7,0.02430555555555556,-0.041666666666666685,0.16666666666666669,16,0.5714285714285714
613,12,4.75,0,11,0.03125,-0.125,0.125,24,0.36363636363636365
614,12,4.75,0,11,0.061342592592592615,-0.08333333333333331,0.25,24,0.36363636363636365
615,11,4.681818181818182,0,10,0.02272727272727274,-0.11111111111111105,0.25,24,0.43636363636363634
616,11,4.136363636363637,0,10,0.06818181818181818,0.0,0.25,18,0.32727272727272727
617,10,4.25,0,9,0.08333333333333334,-0.08333333333333331,0.25,20,0.4444444444444444
618,20,6.95,0,19,-0.002777777777777754,-0.11111111111111112,0.16666666666666669,44,0.23157894736842105
619,39,11.653846153846153,0,38,0.024216524216524232,-0.13888888888888884,0.25,84,0.11336032388663968
620,12,4.916666666666667,0,11,-0.013888888888888876,-0.13888888888888887,0.16666666666666669,26,0.3939393939393939
621,26,8.326923076923077,0,25,0.011752136752136775,-0.13888888888888884,0.16666666666666669,54,0.16615384615384615
622,9,3.5555555555555554,0,8,0.14351851851851852,0.125,0.16666666666666669,14,0.3888888888888889
623,46,13.380434782608695,0,45,0.003623188405797119,-0.13888888888888887,0.25,98,0.09468599033816426
624,65,18.123076923076923,0,64,-0.01025641025641024,-0.15277777777777776,0.16666666666666669,138,0.06634615384615385
625,56,15.964285714285714,0,55,-0.025545634920634903,-0.1527777777777777,0.16666666666666669,124,0.08051948051948052
626,12,4.916666666666667,0,11,0.008101851851851872,-0.11111111111111105,0.16666666666666669,26,0.3939393939393939
627,12,4.916666666666667,0,11,0.06423611111111112,-0.0625,0.25,26,0.3939393939393939
628,9,3.7777777777777777,0,8,0.1049382716049383,-0.041666666666666685,0.25,16,0.4444444444444444
629,80,22.15,0,79,-0.06510416666666666,-0.20833333333333326,0.0,192,0.060759493670886074
630,11,4.5,0,10,0.03409090909090909,-0.0625,0.25,22,0.4
631,47,13.627659574468085,0,46,-0.0023640661938534066,-0.1527777777777777,0.25,100,0.09250693802035152
632,11,4.5,0,10,0.06691919191919195,-0.08333333333333331,0.25,22,0.4
633,58,16.353448275862068,0,57,-0.013888888888888873,-0.15277777777777776,0.16666666666666669,122,0.07380520266182698
634,9,3.7777777777777777,0,8,0.08333333333333336,-0.04166666666666663,0.25,16,0.4444444444444444
635,11,4.5,0,10,0.047979797979798004,-0.08333333333333331,0.16666666666666669,22,0.4
636,11,4.681818181818182,0,10,0.022727272727272752,-0.08333333333333331,0.16666666666666669,24,0.43636363636363634
637,10,4.05,0,9,0.075,-0.0625,0.16666666666666669,18,0.4
638,10,4.45,0,9,0.05833333333333335,-0.055555555555555546,0.16666666666666669,22,0.4888888888888889
639,12,4.75,0,11,0.009259259259259288,-0.055555555555555504,0.25,24,0.36363636363636365
640,8,3.75,0,7,0.020833333333333356,-0.041666666666666685,0.16666666666666669,16,0.5714285714285714
641,11,4.681818181818182,0,10,0.05587121212121215,-0.055555555555555546,0.16666666666666669,24,0.43636363636363634
642,10,4.05,0,9,0.09166666666666667,-0.08333333333333326,0.25,18,0.4
643,21,7.190476190476191,0,20,0.0013227513227513524,-0.11111111111111109,0.16666666666666669,46,0.21904761904761905
644,18,6.472222222222222,0,17,0.016203703703703713,-0.08333333333333333,0.25,40,0.26143790849673204
645,9,4.0,0,8,0.0895061728395062,0.010416666666666685,0.16666666666666669,18,0.5
646,26,8.403846153846153,0,25,0.01014957264957267,-0.1527777777777777,0.16666666666666669,56,0.1723076923076923
647,9,4.0,0,8,0.030864197530864217,-0.11111111111111105,0.25,18,0.5
648,11,4.318181818181818,0,10,0.09343434343434344,-0.11111111111111105,0.25,20,0.36363636363636365
649,11,4.681818181818182,0,10,-0.02020202020202018,-0.11111111111111105,0.16666666666666669,24,0.43636363636363634
650,11,4.318181818181818,0,10,0.07575757575757577,-0.04166666666666663,0.25,20,0.36363636363636365
651,22,7.340909090909091,0,21,0.041035353535353564,-0.16666666666666663,0.25,46,0.19913419913419914
652,11,4.681818181818182,0,10,-0.025252525252525235,-0.13888888888888887,0.16666666666666669,24,0.43636363636363634
653,7,3.2142857142857144,0,6,0.13095238095238096,-0.0833333333333333,0.25,12,0.5714285714285714
654,8,3.5,0,7,0.10416666666666669,-0.041666666666666685,0.25,14,0.5
655,12,4.583333333333333,0,11,0.07986111111111112,-0.08333333333333326,0.25,22,0.3333333333333333
656,11,4.681818181818182,0,10,0.01262626262626264,-0.08333333333333333,0.16666666666666669,24,0.43636363636363634
657,12,4.75,0,11,0.09722222222222222,-0.041666666666666685,0.25,24,0.36363636363636365
658,10,4.05,0,9,0.09444444444444447,-0.11111111111111109,0.25,18,0.4
659,10,4.25,0,9,0.036111111111111135,-0.11111111111111105,0.25,20,0.4444444444444444
660,29,9.068965517241379,0,28,0.021551724137931046,-0.13888888888888887,0.16666666666666669,60,0.1477832512315271
661,9,4.0,0,8,0.08487654320987656,-0.08333333333333326,0.25,18,0.5
662,17,6.235294117647059,0,16,0.017973856209150346,-0.08333333333333333,0.25,38,0.27941176470588236
663,10,4.45,0,9,0.05138888888888893,-0.02777777777777779,0.16666666666666669,22,0.4888888888888889
664,7,2.9285714285714284,0,6,0.11111111111111113,0.0,0.16666666666666669,10,0.47619047619047616
665,11,4.318181818181818,0,10,0.09090909090909091,-0.0625,0.125,20,0.36363636363636365
666,20,6.85,0,19,0.04097222222222224,-0.16666666666666663,0.25,42,0.22105263157894736
667,11,4.5,0,10,0.06186868686868689,-0.04166666666666663,0.16666666666666669,22,0.4
668,10,4.45,0,9,0.04444444444444449,0.0,0.16666666666666669,22,0.4888888888888889
669,8,3.75,0,7,0.08854166666666669,-0.055555555555555546,0.16666666666666669,16,0.5714285714285714
670,8,3.75,0,7,0.11805555555555557,0.0,0.16666666666666669,16,0.5714285714285714
671,21,7.095238095238095,0,20,0.011243386243386262,-0.15277777777777776,0.16666666666666669,44,0.20952380952380953
672,12,4.916666666666667,0,11,0.057870370370370385,-0.055555555555555546,0.25,26,0.3939393939393939
673,8,3.75,0,7,0.020833333333333343,-0.08333333333333326,0.25,16,0.5714285714285714
674,12,4.75,0,11,0.06481481481481483,-0.0625,0.25,24,0.36363636363636365
675,10,4.05,0,9,0.09166666666666667,-0.08333333333333326,0.25,18,0.4
676,11,4.318181818181818,0,10,0.07954545454545456,-0.10416666666666663,0.16666666666666669,20,0.36363636363636365
677,12,5.416666666666667,0,11,0.11458333333333336,1.3877787807814457e-17,0.25,32,0.48484848484848486
678,10,4.25,0,9,0.01666666666666668,-0.08333333333333326,0.25,20,0.4444444444444444
679,12,4.916666666666667,0,11,0.05555555555555558,-0.11111111111111112,0.25,26,0.3939393939393939
680,6,2.9166666666666665,0,6,0.13888888888888892,5.551115123125783e-17,0.25,10,0.6666666666666666
681,11,4.318181818181818,0,10,0.06818181818181818,-0.0625,0.125,20,0.36363636363636365
682,11,4.681818181818182,0,10,0.060606060606060635,-0.055555555555555546,0.25,24,0.43636363636363634
683,11,4.5,0,10,0.042929292929292956,-0.13888888888888884,0.25,22,0.4
684,10,4.25,0,9,0.03055555555555557,-0.13888888888888884,0.16666666666666669,20,0.4444444444444444
685,9,4.0,0,8,0.021604938271604954,-0.11111111111111105,0.16666666666666669,18,0.5
686,8,3.5,0,8,0.09375000000000001,-0.10416666666666663,0.16666666666666669,14,0.5
687,11,4.681818181818182,0,10,0.02525252525252527,-0.08333333333333333,0.16666666666666669,24,0.43636363636363634
688,33,10.06060606060606,0,32,0.009259259259259278,-0.13888888888888884,0.25,68,0.12878787878787878
689,11,4.681818181818182,0,10,0.020202020202020225,-0.08333333333333331,0.25,24,0.43636363636363634
690,12,4.583333333333333,0,11,0.023148148148148168,-0.11111111111111109,0.16666666666666669,22,0.3333333333333333
691,10,4.45,0,9,0.01666666666666668,-0.08333333333333333,0.16666666666666669,22,0.4888888888888889
692,11,4.681818181818182,0,10,0.02272727272727276,-0.08333333333333331,0.16666666666666669,24,0.43636363636363634
693,10,4.45,0,9,0.05833333333333335,-0.08333333333333331,0.25,22,0.4888888888888889
694,12,4.75,0,11,0.07465277777777779,-0.04166666666666665,0.16666666666666669,24,0.36363636363636365
695,11,4.863636363636363,0,10,0.07070707070707073,-0.048611111111111084,0.25,26,0.4727272727272727
696,9,3.7777777777777777,0,8,0.08333333333333333,-0.0625,0.25,16,0.4444444444444444
697,12,4.583333333333333,0,11,0.08333333333333333,-0.0625,0.25,22,0.3333333333333333
698,12,4.916666666666667,0,11,0.02430555555555558,-0.11111111111111112,0.16666666666666669,26,0.3939393939393939
699,9,3.7777777777777777,0,8,0.14351851851851852,0.125,0.16666666666666669,16,0.4444444444444444
700,8,3.75,0,7,0.020833333333333343,-0.08333333333333326,0.25,16,0.5714285714285714
701,17,6.117647058823529,0,16,0.03104575163398696,-0.13888888888888884,0.25,36,0.2647058823529412
702,7,3.5,0,6,0.09126984126984129,0.027777777777777807,0.16666666666666669,14,0.6666666666666666
703,10,4.25,0,9,0.09097222222222223,0.010416666666666685,0.16666666666666669,20,0.4444444444444444
704,33,10.06060606060606,0,32,0.02104377104377106,-0.13888888888888887,0.25,68,0.12878787878787878
705,9,3.7777777777777777,0,8,0.09567901234567905,-0.08333333333333326,0.16666666666666669,16,0.4444444444444444
706,12,4.583333333333333,0,11,0.0625,-0.0625,0.25,22,0.3333333333333333
707,10,4.25,0,9,0.036111111111111135,-0.11111111111111105,0.25,20,0.4444444444444444
708,11,4.318181818181818,0,10,0.08838383838383841,-0.08333333333333331,0.16666666666666669,20,0.36363636363636365
709,27,8.722222222222221,0,26,-0.01286008230452673,-0.16666666666666666,0.25,60,0.17094017094017094
710,11,4.681818181818182,0,10,0.016414141414141426,-0.08333333333333333,0.25,24,0.43636363636363634
711,9,4.222222222222222,0,8,0.010802469135802495,-0.055555555555555546,0.16666666666666669,20,0.5555555555555556
712,11,4.318181818181818,0,10,0.07575757575757577,-0.08333333333333331,0.25,20,0.36363636363636365
713,11,4.318181818181818,0,10,0.09343434343434344,-0.11111111111111109,0.25,20,0.36363636363636365
714,12,4.75,0,11,0.048611111111111126,-0.13888888888888884,0.25,24,0.36363636363636365
715,9,3.7777777777777777,0,8,0.09259259259259262,-0.04166666666666663,0.25,16,0.4444444444444444
716,12,4.75,0,11,0.061053240740740755,-0.08333333333333331,0.25,24,0.36363636363636365
717,11,4.5,0,10,0.040404040404040414,-0.11111111111111109,0.25,22,0.4
718,12,5.083333333333333,0,11,0.03530092592592595,-0.06249999999999997,0.16666666666666669,28,0.42424242424242425
719,8,3.75,0,7,0.08159722222222224,-0.027777777777777717,0.25,16,0.5714285714285714
720,54,15.398148148148149,0,53,-0.0035365226337448394,-0.15277777777777776,0.16666666666666669,116,0.08106219426974144
721,49,14.081632653061224,0,48,0.046485260770975076,-0.1527777777777777,0.25,102,0.08673469387755102
722,12,4.75,0,11,0.03125000000000002,-0.12499999999999996,0.16666666666666669,24,0.36363636363636365
723,9,4.0,0,8,0.01851851851851853,-0.08333333333333326,0.25,18,0.5
724,12,4.583333333333333,0,11,0.06944444444444448,-0.10416666666666663,0.16666666666666669,22,0.3333333333333333
725,11,4.318181818181818,0,10,0.10227272727272729,-0.12499999999999994,0.16666666666666669,20,0.36363636363636365
726,11,4.681818181818182,0,10,0.018939393939393954,-0.08333333333333333,0.16666666666666669,24,0.43636363636363634
727,12,5.083333333333333,0,11,2.7755575615628914e-17,-0.08333333333333326,0.125,28,0.42424242424242425
728,10,4.25,0,9,0.03888888888888891,-0.08333333333333331,0.16666666666666669,20,0.4444444444444444
729,11,4.863636363636363,0,10,0.047032828282828315,-0.08333333333333331,0.16666666666666669,26,0.4727272727272727
730,20,6.85,0,19,0.03194444444444446,-0.13888888888888884,0.25,42,0.22105263157894736
731,38,11.355263157894736,0,37,0.0029239766081871504,-0.13888888888888884,0.25,80,0.11379800853485064
732,25,8.08,0,24,0.014444444444444461,-0.13888888888888887,0.25,52,0.17333333333333334
733,19,6.605263157894737,0,18,0.032163742690058506,-0.13888888888888884,0.25,40,0.23391812865497075
734,28,8.964285714285714,0,27,0.02430555555555558,-0.1527777777777777,0.25,62,0.164021164021164
735,8,4.0,0,7,0.06250000000000003,0.0,0.125,18,0.6428571428571429
736,8,3.75,0,8,0.07074652777777779,-0.031249999999999944,0.16666666666666669,16,0.5714285714285714
737,8,3.5,0,8,0.109375,-0.0625,0.25,14,0.5
738,9,4.0,0,8,0.021604938271604947,-0.11111111111111105,0.16666666666666669,18,0.5
739,10,4.05,0,9,0.08333333333333337,-0.08333333333333331,0.16666666666666669,18,0.4
740,12,4.75,0,11,0.041666666666666685,-0.13888888888888884,0.16666666666666669,24,0.36363636363636365
741,10,4.05,0,9,0.10000000000000002,-0.055555555555555525,0.16666666666666669,18,0.4
742,9,4.0,0,8,0.03395061728395063,-0.055555555555555525,0.16666666666666669,18,0.5
743,8,3.5,0,8,0.125,-0.0625,0.25,14,0.5
744,12,4.916666666666667,0,11,0.0138888888888889,-0.11111111111111105,0.16666666666666669,26,0.3939393939393939
745,9,4.0,0,8,0.03395061728395063,-0.055555555555555525,0.16666666666666669,18,0.5
746,12,4.75,0,11,0.039351851851851874,-0.13888888888888884,0.25,24,0.36363636363636365
747,11,4.5,0,10,0.032828282828282845,-0.11111111111111105,0.25,22,0.4
748,11,4.5,0,10,0.04545454545454548,-0.11111111111111105,0.25,22,0.4
749,9,3.7777777777777777,0,8,0.08333333333333333,-0.125,0.125,16,0.4444444444444444
750,12,4.916666666666667,0,11,0.008101851851851872,-0.11111111111111105,0.16666666666666669,26,0.3939393939393939
751,56,15.928571428571429,0,55,0.0040302579365079595,-0.1527777777777777,0.25,122,0.07922077922077922
752,22,7.431818181818182,0,21,0.010101010101010121,-0.14583333333333331,0.25,48,0.2077922077922078
753,9,4.0,0,8,0.07716049382716052,-0.020833333333333277,0.16666666666666669,18,0.5
754,11,4.5,0,10,0.07702020202020203,-0.08333333333333331,0.25,22,0.4
755,9,4.0,0,8,0.08796296296296298,-0.055555555555555546,0.25,18,0.5
756,11,4.5,0,10,0.032828282828282845,-0.11111111111111109,0.25,22,0.4
757,10,3.45,0,9,0.0875,0.0,0.25,12,0.26666666666666666
758,10,4.45,0,9,0.013888888888888918,-0.08333333333333326,0.16666666666666669,22,0.4888888888888889
759,11,4.5,0,10,0.02525252525252526,-0.11111111111111105,0.25,22,0.4
760,11,4.681818181818182,0,10,-0.017676767676767666,-0.11111111111111109,0.16666666666666669,24,0.43636363636363634
761,11,4.318181818181818,0,10,0.08585858585858587,-0.04166666666666663,0.25,20,0.36363636363636365
762,12,4.916666666666667,0,11,-0.016203703703703675,-0.13888888888888884,0.16666666666666669,26,0.3939393939393939
763,9,4.222222222222222,0,8,0.007716049382716093,-0.08333333333333331,0.16666666666666669,20,0.5555555555555556
764,10,4.25,0,9,0.02916666666666669,-0.10416666666666663,0.16666666666666669,20,0.4444444444444444
765,11,4.5,0,10,0.04545454545454548,-0.13888888888888887,0.25,22,0.4
766,9,3.7777777777777777,0,8,0.08333333333333334,-0.04166666666666663,0.25,16,0.4444444444444444
767,26,8.403846153846153,0,25,-0.014957264957264939,-0.13888888888888887,0.16666666666666669,56,0.1723076923076923
768,12,4.75,0,11,0.05324074074074075,-0.08333333333333334,0.25,24,0.36363636363636365
769,9,3.7777777777777777,0,8,0.09722222222222222,-0.041666666666666685,0.25,16,0.4444444444444444
770,9,4.0,0,8,0.08179012345679013,-0.07638888888888884,0.25,18,0.5
771,12,4.25,0,11,0.10208333333333336,0.0,0.125,18,0.2727272727272727
772,61,17.131147540983605,0,60,-0.0029599271402549914,-0.1527777777777777,0.16666666666666669,130,0.07103825136612021
773,10,4.25,0,9,0.036111111111111135,-0.11111111111111105,0.25,20,0.4444444444444444
774,6,2.9166666666666665,0,6,0.1388888888888889,1.850371707708594e-17,0.25,10,0.6666666666666666
775,10,4.05,0,9,0.075,-0.0625,0.125,18,0.4
776,7,3.5,0,6,0.08134920634920638,8.326672684688674e-17,0.16666666666666669,14,0.6666666666666666
777,10,4.45,0,9,0.05138888888888891,-0.04166666666666663,0.16666666666666669,22,0.4888888888888889
778,10,4.05,0,9,0.08611111111111114,-0.04166666666666663,0.16666666666666669,18,0.4
779,11,4.318181818181818,0,10,0.07575757575757579,-0.04166666666666663,0.25,20,0.36363636363636365
780,12,4.916666666666667,0,11,0.01851851851851853,-0.08333333333333333,0.25,26,0.3939393939393939
781,8,4.0,0,7,0.18055555555555558,-0.055555555555555525,0.2916666666666667,18,0.6428571428571429
782,11,4.681818181818182,0,10,0.022727272727272752,-0.08333333333333333,0.16666666666666669,24,0.43636363636363634
783,3,1.8333333333333333,0,4,0.25,0.25,0.25,4,1.3333333333333333
784,8,3.75,0,8,0.14583333333333334,-0.020833333333333315,0.25,16,0.5714285714285714
785,11,4.318181818181818,0,10,0.08333333333333336,-0.08333333333333331,0.25,20,0.36363636363636365
786,35,10.557142857142857,0,34,0.02500000000000002,-0.13888888888888884,0.16666666666666669,72,0.12100840336134454
787,10,4.45,0,9,0.07638888888888892,-0.055555555555555546,0.16666666666666669,22,0.4888888888888889
788,12,4.583333333333333,0,11,0.07638888888888891,-0.04166666666666663,0.25,22,0.3333333333333333
789,8,3.5,0,8,0.1015625,0.03125,0.125,14,0.5
790,11,4.5,0,10,0.07575757575757577,-0.08333333333333331,0.25,22,0.4
791,10,3.45,0,9,0.08611111111111114,-0.027777777777777735,0.25,12,0.26666666666666666
792,10,4.25,0,9,0.0277777777777778,-0.11111111111111105,0.16666666666666669,20,0.4444444444444444
793,12,4.75,0,11,0.030092592592592615,-0.11111111111111105,0.25,24,0.36363636363636365
794,10,4.05,0,9,0.10833333333333335,-0.10416666666666663,0.25,18,0.4
795,20,6.95,0,19,-0.018055555555555526,-0.16666666666666666,0.16666666666666669,44,0.23157894736842105
796,10,4.25,0,9,0.08472222222222223,-0.055555555555555546,0.25,20,0.4444444444444444
797,10,4.45,0,9,0.002430555555555569,-0.0625,0.125,22,0.4888888888888889
798,10,4.45,0,9,0.013888888888888914,-0.08333333333333331,0.16666666666666669,22,0.4888888888888889
799,11,4.681818181818182,0,10,0.0542929292929293,-0.048611111111111084,0.16666666666666669,24,0.43636363636363634
800,50,14.37,0,49,0.0066666666666666844,-0.13888888888888884,0.25,106,0.08653061224489796
