,0,avg_node_degree,min_node_degree,max_node_degree,avg_curvature,min_curvature,max_curvature,num_edges,graph_density
1187,22,2.1818181818181817,1,3,0.018939393939394013,-0.33333333333333326,0.5,48,0.2077922077922078
1188,19,2.1052631578947367,1,3,-0.011695906432748473,-0.2222222222222221,0.33333333333333337,40,0.23391812865497075
1189,24,2.1666666666666665,1,3,0.0046296296296296875,-0.33333333333333326,0.33333333333333337,52,0.18840579710144928
1190,24,2.0833333333333335,1,3,0.011574074074074153,-0.2222222222222221,0.5,50,0.18115942028985507
1191,23,2.0869565217391304,1,4,0.053743961352657056,-0.2222222222222221,0.5,48,0.18972332015810275
1192,24,2.25,1,3,-0.012731481481481413,-0.22222222222222224,0.33333333333333337,54,0.1956521739130435
1193,24,2.25,1,3,-0.010416666666666607,-0.2777777777777777,0.33333333333333337,54,0.1956521739130435
1194,25,2.08,1,4,0.007777777777777839,-0.24999999999999986,0.33333333333333337,52,0.17333333333333334
1195,24,2.0833333333333335,1,3,0.0185185185185186,-0.2222222222222221,0.5,50,0.18115942028985507
1196,25,2.16,1,3,-0.006666666666666587,-0.2777777777777777,0.33333333333333337,54,0.18
1197,25,2.16,1,4,0.02333333333333341,-0.2777777777777777,0.5,54,0.18
1198,21,2.0952380952380953,1,3,0.0370370370370371,-0.2222222222222221,0.5,44,0.20952380952380953
1199,23,2.0869565217391304,1,3,0.030193236714975914,-0.16666666666666652,0.33333333333333337,48,0.18972332015810275
1200,22,2.090909090909091,1,3,0.00757575757575767,-0.16666666666666652,0.5,46,0.19913419913419914
1201,25,2.16,1,3,0.01333333333333339,-0.22222222222222218,0.5,54,0.18
1202,24,2.1666666666666665,1,3,0.005787037037037115,-0.2222222222222221,0.5,52,0.18840579710144928
1203,17,2.1176470588235294,1,3,0.044117647058823595,-0.2222222222222221,0.5,36,0.2647058823529412
1204,21,2.0952380952380953,1,4,0.013227513227513275,-0.33333333333333326,0.33333333333333337,44,0.20952380952380953
1205,23,2.0869565217391304,1,3,0.004830917874396215,-0.2222222222222221,0.33333333333333337,48,0.18972332015810275
1206,22,2.090909090909091,1,3,0.012626262626262713,-0.2222222222222221,0.5,46,0.19913419913419914
1207,21,2.0952380952380953,1,3,0.0026455026455027312,-0.16666666666666652,0.5,44,0.20952380952380953
1208,22,2.0,1,4,0.0492424242424243,-0.24999999999999986,0.5,44,0.19047619047619047
1209,22,2.272727272727273,1,3,6.560408781875925e-17,-0.2777777777777777,0.33333333333333337,50,0.21645021645021645
1210,22,2.1818181818181817,1,3,-0.017676767676767593,-0.2222222222222221,0.33333333333333337,48,0.2077922077922078
1211,23,2.1739130434782608,1,4,0.02098429951690824,-0.26041666666666663,0.5,50,0.1976284584980237
1212,23,1.9130434782608696,1,4,0.13466183574879229,-0.3888888888888888,0.5,44,0.17391304347826086
1213,14,2.0,1,3,0.055555555555555594,-0.2777777777777777,0.5,28,0.3076923076923077
1214,18,2.111111111111111,1,3,-0.006172839506172744,-0.2222222222222221,0.33333333333333337,38,0.24836601307189543
1215,24,2.1666666666666665,1,3,-0.01851851851851843,-0.16666666666666652,0.33333333333333337,52,0.18840579710144928
1216,21,2.0952380952380953,1,4,0.05687830687830694,-0.2222222222222221,0.5,44,0.20952380952380953
1217,22,2.090909090909091,1,3,0.06944444444444452,-0.2222222222222221,0.5,46,0.19913419913419914
1218,19,2.1052631578947367,1,3,0.011695906432748596,-0.2777777777777777,0.5,40,0.23391812865497075
1219,17,2.0,1,4,0.05392156862745104,-0.16666666666666652,0.5,34,0.25
1220,21,2.1904761904761907,1,3,-0.0158730158730158,-0.2222222222222221,0.33333333333333337,46,0.21904761904761905
1221,25,2.16,1,3,7.327471962526034e-17,-0.2222222222222221,0.33333333333333337,54,0.18
1222,20,2.3,1,4,-0.04687499999999992,-0.2777777777777777,0.33333333333333337,46,0.24210526315789474
1223,11,2.0,1,3,0.06565656565656573,-0.2222222222222221,0.5,22,0.4
1224,24,2.0833333333333335,1,3,0.04629629629629637,-0.33333333333333326,0.5,50,0.18115942028985507
1225,24,2.0833333333333335,1,4,0.006944444444444503,-0.2777777777777777,0.33333333333333337,50,0.18115942028985507
1226,23,2.1739130434782608,1,3,-0.03623188405797094,-0.2222222222222221,0.5,50,0.1976284584980237
1227,21,2.1904761904761907,1,3,-0.026455026455026377,-0.2222222222222221,0.33333333333333337,46,0.21904761904761905
1228,20,2.1,1,3,0.048611111111111174,-0.16666666666666652,0.5,42,0.22105263157894736
1229,23,2.1739130434782608,1,3,-0.031400966183574804,-0.33333333333333326,0.33333333333333337,50,0.1976284584980237
1230,23,2.0869565217391304,1,4,0.041062801932367214,-0.24999999999999986,0.33333333333333337,48,0.18972332015810275
1231,20,2.0,1,3,0.09305555555555563,-0.1666666666666666,0.5,40,0.21052631578947367
1232,20,2.1,1,3,0.050000000000000065,-0.2222222222222221,0.5,42,0.22105263157894736
1233,18,2.111111111111111,1,3,7.401486830834377e-17,-0.2777777777777777,0.33333333333333337,38,0.24836601307189543
1234,25,2.24,1,3,-0.029999999999999926,-0.2777777777777777,0.5,56,0.18666666666666668
1235,23,2.1739130434782608,1,3,-0.05072463768115935,-0.2777777777777777,0.33333333333333337,50,0.1976284584980237
1236,19,2.210526315789474,1,3,-0.06432748538011687,-0.2222222222222221,0.33333333333333337,42,0.24561403508771928
1237,21,2.0952380952380953,1,3,0.005291005291005378,-0.2222222222222221,0.33333333333333337,44,0.20952380952380953
1238,22,2.090909090909091,1,3,0.02777777777777785,-0.33333333333333326,0.5,46,0.19913419913419914
1239,20,2.1,1,4,0.03888888888888894,-0.16666666666666652,0.5,42,0.22105263157894736
1240,25,2.0,1,4,0.07555555555555563,-0.361111111111111,0.5,50,0.16666666666666666
1241,25,2.16,1,4,0.050555555555555604,-0.2777777777777777,0.33333333333333337,54,0.18
1242,25,2.16,1,4,0.050555555555555604,-0.2777777777777777,0.33333333333333337,54,0.18
1243,14,2.142857142857143,1,3,-0.04761904761904755,-0.16666666666666652,0.33333333333333337,30,0.32967032967032966
1244,23,2.0869565217391304,1,3,0.09541062801932373,-0.2222222222222221,0.5,48,0.18972332015810275
1245,25,2.16,1,3,-0.009999999999999929,-0.2222222222222221,0.33333333333333337,54,0.18
1246,23,2.0869565217391304,1,4,0.06642512077294692,-0.3055555555555554,0.5,48,0.18972332015810275
1247,20,2.1,1,3,-0.005555555555555464,-0.2222222222222221,0.33333333333333337,42,0.22105263157894736
1248,25,2.16,1,3,0.01666666666666674,-0.33333333333333326,0.5,54,0.18
1249,23,2.0869565217391304,1,3,0.016908212560386538,-0.2777777777777777,0.5,48,0.18972332015810275
1250,24,2.1666666666666665,1,3,1.0177044392397268e-16,-0.16666666666666652,0.33333333333333337,52,0.18840579710144928
1251,21,2.0952380952380953,1,3,0.06878306878306883,-0.22222222222222224,0.5,44,0.20952380952380953
1252,19,2.1052631578947367,1,3,0.09941520467836266,-0.16666666666666652,0.5,40,0.23391812865497075
1253,24,2.1666666666666665,1,4,-0.004629629629629563,-0.24999999999999986,0.5,52,0.18840579710144928
1254,23,2.1739130434782608,1,4,-0.004830917874396065,-0.24999999999999986,0.5,50,0.1976284584980237
1255,23,2.1739130434782608,1,4,-0.004830917874396065,-0.24999999999999986,0.5,50,0.1976284584980237
1256,23,2.0869565217391304,1,3,0.01449275362318848,-0.2777777777777777,0.5,48,0.18972332015810275
1257,8,1.75,1,3,0.20833333333333337,-0.08333333333333326,0.5,14,0.5
1258,25,2.16,1,3,-0.01777777777777772,-0.33333333333333326,0.5,54,0.18
1259,25,2.16,1,4,-0.020555555555555508,-0.2777777777777777,0.33333333333333337,54,0.18
1260,25,2.08,1,3,0.004444444444444517,-0.2777777777777777,0.33333333333333337,52,0.17333333333333334
1261,15,1.8666666666666667,1,3,0.12222222222222226,-0.16666666666666652,0.5,28,0.26666666666666666
1262,10,1.8,1,2,0.15,0.0,0.5,18,0.4
1263,21,2.1904761904761907,1,3,-0.01851851851851843,-0.2222222222222221,0.33333333333333337,46,0.21904761904761905
1264,25,2.0,1,3,0.07777777777777782,-0.1666666666666666,0.5,50,0.16666666666666666
1265,25,2.16,1,3,8.548717289613706e-17,-0.2222222222222221,0.5,54,0.18
1266,23,2.1739130434782608,1,3,-0.004830917874396036,-0.33333333333333326,0.5,50,0.1976284584980237
1267,23,2.260869565217391,1,3,-0.024154589371980607,-0.33333333333333326,0.5,52,0.20553359683794467
1268,22,2.1818181818181817,1,3,0.037878787878787956,-0.2777777777777777,0.33333333333333337,48,0.2077922077922078
1269,25,2.16,1,3,0.01333333333333339,-0.22222222222222218,0.5,54,0.18
1270,21,2.0952380952380953,1,4,0.01984126984126991,-0.33333333333333326,0.5,44,0.20952380952380953
1271,17,2.1176470588235294,1,3,0.05555555555555561,-0.22222222222222218,0.33333333333333337,36,0.2647058823529412
1272,23,2.260869565217391,1,4,-0.02143719806763277,-0.3055555555555554,0.33333333333333337,52,0.20553359683794467
1273,16,2.0,1,3,0.06250000000000004,-0.2777777777777777,0.5,32,0.26666666666666666
1274,24,2.25,1,4,-0.021990740740740682,-0.33333333333333326,0.5,54,0.1956521739130435
1275,22,2.0,1,3,0.04797979797979804,-0.2222222222222221,0.5,44,0.19047619047619047
1276,21,2.0952380952380953,1,4,0.0370370370370371,-0.24999999999999986,0.33333333333333337,44,0.20952380952380953
1277,9,2.0,1,3,0.061728395061728475,-0.16666666666666652,0.33333333333333337,18,0.5
1278,24,2.1666666666666665,1,3,-0.008101851851851796,-0.2222222222222221,0.5,52,0.18840579710144928
1279,24,2.1666666666666665,1,3,0.0023148148148148897,-0.33333333333333326,0.5,52,0.18840579710144928
1280,23,2.1739130434782608,1,3,-0.024154589371980582,-0.2777777777777777,0.33333333333333337,50,0.1976284584980237
1281,19,2.1052631578947367,1,3,0.005847953216374354,-0.2222222222222221,0.5,40,0.23391812865497075
1282,24,2.0833333333333335,1,3,0.020833333333333415,-0.2777777777777777,0.5,50,0.18115942028985507
1283,20,2.1,1,4,0.05277777777777783,-0.361111111111111,0.5,42,0.22105263157894736
1284,25,2.24,1,3,-0.03444444444444438,-0.33333333333333326,0.33333333333333337,56,0.18666666666666668
1285,24,2.1666666666666665,1,3,-0.016203703703703654,-0.33333333333333326,0.5,52,0.18840579710144928
1286,23,2.1739130434782608,1,3,0.004830917874396219,-0.2777777777777777,0.33333333333333337,50,0.1976284584980237
1287,23,2.0869565217391304,1,4,0.018115942028985584,-0.2777777777777777,0.33333333333333337,48,0.18972332015810275
1288,22,2.1818181818181817,1,4,-0.04419191919191913,-0.24999999999999986,0.33333333333333337,48,0.2077922077922078
1289,23,2.1739130434782608,1,4,0.027777777777777814,-0.24999999999999986,0.25,50,0.1976284584980237
1290,19,2.210526315789474,1,3,-0.014619883040935592,-0.2777777777777777,0.33333333333333337,42,0.24561403508771928
1291,21,2.0952380952380953,1,4,0.05026455026455032,-0.24999999999999986,0.33333333333333337,44,0.20952380952380953
1292,21,2.0952380952380953,1,3,0.0185185185185186,-0.2777777777777777,0.33333333333333337,44,0.20952380952380953
1293,23,2.1739130434782608,1,3,-0.004830917874396055,-0.2777777777777777,0.33333333333333337,50,0.1976284584980237
1294,24,2.1666666666666665,1,3,0.04282407407407416,-0.2222222222222221,0.5,52,0.18840579710144928
1295,23,2.1739130434782608,1,3,0.037439613526570124,-0.2222222222222221,0.5,50,0.1976284584980237
1296,20,2.1,1,4,0.011111111111111183,-0.24999999999999986,0.5,42,0.22105263157894736
1297,23,2.1739130434782608,1,3,-0.010869565217391236,-0.2222222222222221,0.5,50,0.1976284584980237
1298,22,2.090909090909091,1,3,0.025252525252525335,-0.2777777777777777,0.5,46,0.19913419913419914
1299,21,2.0952380952380953,1,3,0.007936507936508014,-0.2222222222222221,0.33333333333333337,44,0.20952380952380953
1300,22,2.1818181818181817,1,3,0.016414141414141478,-0.2222222222222221,0.41666666666666674,48,0.2077922077922078
1301,21,2.0952380952380953,1,3,0.013227513227513307,-0.2222222222222221,0.5,44,0.20952380952380953
1302,25,2.16,1,3,-0.02444444444444436,-0.33333333333333326,0.33333333333333337,54,0.18
1303,22,2.0,1,3,0.058080808080808136,-0.2777777777777777,0.5,44,0.19047619047619047
1304,19,2.0,1,3,0.07894736842105271,-0.2222222222222221,0.5,38,0.2222222222222222
1305,18,2.111111111111111,1,3,0.015432098765432155,-0.33333333333333326,0.5,38,0.24836601307189543
1306,16,2.0,1,3,0.04513888888888894,-0.2222222222222221,0.5,32,0.26666666666666666
1307,24,2.0833333333333335,1,3,0.04166666666666674,-0.33333333333333326,0.5,50,0.18115942028985507
1308,25,2.16,1,3,-0.02666666666666657,-0.2777777777777777,0.33333333333333337,54,0.18
1309,23,2.1739130434782608,1,3,-0.007246376811594134,-0.2222222222222221,0.33333333333333337,50,0.1976284584980237
1310,23,2.1739130434782608,1,3,-0.009661835748792192,-0.2222222222222221,0.5,50,0.1976284584980237
1311,21,2.0952380952380953,1,4,0.09986772486772491,-0.20833333333333318,0.33333333333333337,44,0.20952380952380953
1312,23,2.1739130434782608,1,3,-0.018115942028985445,-0.2222222222222221,0.33333333333333337,50,0.1976284584980237
1313,24,2.1666666666666665,1,3,-0.0011574074074073317,-0.2777777777777777,0.33333333333333337,52,0.18840579710144928
1314,24,2.0833333333333335,1,3,0.04861111111111118,-0.33333333333333326,0.33333333333333337,50,0.18115942028985507
1315,22,2.1818181818181817,1,3,-0.011363636363636288,-0.2222222222222221,0.5,48,0.2077922077922078
1316,24,2.0833333333333335,1,3,0.03935185185185192,-0.2222222222222221,0.33333333333333337,50,0.18115942028985507
1317,21,2.0,1,3,0.05820105820105828,-0.2222222222222221,0.5,42,0.2
1318,25,2.16,1,3,0.013333333333333384,-0.22222222222222218,0.5,54,0.18
1319,25,2.16,1,3,0.013333333333333384,-0.22222222222222218,0.5,54,0.18
1320,25,2.16,1,3,0.013333333333333384,-0.22222222222222218,0.5,54,0.18
1321,19,2.1052631578947367,1,3,0.005847953216374354,-0.2222222222222221,0.5,40,0.23391812865497075
1322,16,2.0,1,3,0.05555555555555562,-0.2222222222222221,0.5,32,0.26666666666666666
1323,24,2.0833333333333335,1,4,0.012731481481481557,-0.24999999999999986,0.5,50,0.18115942028985507
1324,24,2.1666666666666665,1,3,-0.006944444444444355,-0.2222222222222221,0.33333333333333337,52,0.18840579710144928
1325,15,2.1333333333333333,1,4,0.07453703703703705,-0.1875,0.5,32,0.3047619047619048
1326,11,1.8181818181818181,1,3,0.20707070707070716,-0.2777777777777777,0.5,20,0.36363636363636365
1327,24,2.1666666666666665,1,4,0.01620370370370379,-0.2222222222222221,0.5,52,0.18840579710144928
1328,19,2.210526315789474,1,3,0.0438596491228071,-0.2222222222222221,0.33333333333333337,42,0.24561403508771928
1329,25,2.16,1,3,0.015555555555555607,-0.2777777777777777,0.5,54,0.18
1330,25,2.16,1,3,-0.011111111111111046,-0.33333333333333326,0.5,54,0.18
1331,23,2.1739130434782608,1,3,0.00483091787439621,-0.2222222222222221,0.33333333333333337,50,0.1976284584980237
1332,22,2.1818181818181817,1,3,-0.002525252525252461,-0.2222222222222221,0.33333333333333337,48,0.2077922077922078
1333,24,2.1666666666666665,1,3,0.00694444444444448,-0.22222222222222218,0.5,52,0.18840579710144928
1334,23,2.1739130434782608,1,4,0.0036231884057971757,-0.24999999999999986,0.33333333333333337,50,0.1976284584980237
1335,22,2.1818181818181817,1,3,-0.007575757575757503,-0.2222222222222221,0.5,48,0.2077922077922078
1336,17,2.1176470588235294,1,3,0.0620915032679739,-0.2777777777777777,0.5,36,0.2647058823529412
1337,25,2.16,1,4,-0.034444444444444375,-0.24999999999999986,0.33333333333333337,54,0.18
1338,25,2.24,1,3,-0.0033333333333332572,-0.2777777777777777,0.5,56,0.18666666666666668
1339,19,2.1052631578947367,1,3,7.011934892369409e-17,-0.2777777777777777,0.33333333333333337,40,0.23391812865497075
1340,18,2.111111111111111,1,3,-0.01234567901234561,-0.2222222222222221,0.33333333333333337,38,0.24836601307189543
1341,23,2.1739130434782608,1,3,-0.03140096618357481,-0.2777777777777777,0.33333333333333337,50,0.1976284584980237
1342,22,2.1818181818181817,1,3,0.07954545454545463,-0.2777777777777777,0.5833333333333334,48,0.2077922077922078
1343,19,2.0,1,3,0.055555555555555615,-0.2222222222222221,0.5,38,0.2222222222222222
1344,23,2.0869565217391304,1,4,0.025362318840579778,-0.3055555555555554,0.5,48,0.18972332015810275
1345,19,2.210526315789474,1,3,-0.0029239766081870424,-0.2222222222222221,0.33333333333333337,42,0.24561403508771928
1346,19,2.1052631578947367,1,3,-0.002923976608187054,-0.2222222222222221,0.33333333333333337,40,0.23391812865497075
1347,20,2.1,1,3,0.052777777777777854,-0.1666666666666666,0.33333333333333337,42,0.22105263157894736
1348,20,2.1,1,3,-0.002777777777777701,-0.2222222222222221,0.33333333333333337,42,0.22105263157894736
1349,25,2.08,1,4,0.014444444444444508,-0.2222222222222221,0.5,52,0.17333333333333334
1350,23,2.1739130434782608,1,3,0.009661835748792352,-0.22222222222222218,0.5,50,0.1976284584980237
1351,25,2.16,1,3,-0.0011111111111110471,-0.2222222222222221,0.5,54,0.18
1352,21,2.0952380952380953,1,3,0.03439153439153449,-0.2777777777777777,0.5,44,0.20952380952380953
1353,13,2.1538461538461537,1,4,-0.0213675213675213,-0.3055555555555554,0.33333333333333337,28,0.358974358974359
1354,21,2.0,1,4,0.054232804232804285,-0.2222222222222221,0.5,42,0.2
1355,22,2.1818181818181817,1,3,0.002525252525252607,-0.22222222222222218,0.33333333333333337,48,0.2077922077922078
1356,25,2.24,1,3,0.08333333333333337,-0.22222222222222218,0.33333333333333337,56,0.18666666666666668
1357,23,2.1739130434782608,1,3,0.016908212560386552,-0.2222222222222221,0.5,50,0.1976284584980237
1358,24,2.25,1,3,-0.002314814814814765,-0.22222222222222218,0.33333333333333337,54,0.1956521739130435
1359,24,2.0833333333333335,1,3,0.027777777777777863,-0.2222222222222221,0.5,50,0.18115942028985507
1360,24,2.1666666666666665,1,3,-0.010416666666666595,-0.2222222222222221,0.33333333333333337,52,0.18840579710144928
1361,20,2.1,1,3,0.0055555555555556356,-0.2222222222222221,0.5,42,0.22105263157894736
1362,20,2.1,1,3,0.0055555555555556356,-0.2222222222222221,0.5,42,0.22105263157894736
1363,24,2.1666666666666665,1,3,-0.02083333333333326,-0.2777777777777777,0.33333333333333337,52,0.18840579710144928
1364,20,2.2,1,4,0.0013888888888889395,-0.33333333333333326,0.33333333333333337,44,0.23157894736842105
1365,21,2.1904761904761907,1,3,-0.06084656084656076,-0.2222222222222221,0.33333333333333337,46,0.21904761904761905
1366,16,2.125,1,3,0.05555555555555563,-0.2777777777777777,0.33333333333333337,34,0.2833333333333333
1367,23,2.0869565217391304,1,4,0.007246376811594274,-0.24999999999999986,0.5,48,0.18972332015810275
1368,18,2.111111111111111,1,3,0.033950617283950685,-0.1666666666666666,0.33333333333333337,38,0.24836601307189543
1369,20,2.1,1,3,-0.016666666666666587,-0.16666666666666652,0.33333333333333337,42,0.22105263157894736
1370,15,2.1333333333333333,1,3,0.05555555555555566,-0.16666666666666652,0.5,32,0.3047619047619048
1371,18,2.0,1,3,0.06172839506172846,-0.2222222222222221,0.5,36,0.23529411764705882
1372,24,2.0833333333333335,1,4,0.05555555555555561,-0.2222222222222221,0.5,50,0.18115942028985507
1373,22,2.1818181818181817,1,3,0.06691919191919199,-0.33333333333333326,0.33333333333333337,48,0.2077922077922078
1374,24,2.0833333333333335,1,3,0.06250000000000007,-0.2777777777777777,0.5,50,0.18115942028985507
1375,23,2.0869565217391304,1,3,0.012077294685990411,-0.2222222222222221,0.5,48,0.18972332015810275
1376,21,2.1904761904761907,1,3,-0.0449735449735449,-0.33333333333333326,0.33333333333333337,46,0.21904761904761905
1377,24,2.1666666666666665,1,4,0.03284143518518525,-0.2222222222222221,0.5,52,0.18840579710144928
1378,24,2.1666666666666665,1,3,0.011574074074074158,-0.2777777777777777,0.33333333333333337,52,0.18840579710144928
1379,23,2.0869565217391304,1,3,0.05797101449275371,-0.2222222222222221,0.5,48,0.18972332015810275
1380,24,2.0833333333333335,1,3,0.03472222222222229,-0.33333333333333326,0.5,50,0.18115942028985507
1381,23,2.1739130434782608,1,3,0.0012077294685991018,-0.2777777777777777,0.33333333333333337,50,0.1976284584980237
1382,21,2.0952380952380953,1,3,0.03174603174603182,-0.2777777777777777,0.33333333333333337,44,0.20952380952380953
1383,19,2.1052631578947367,1,3,0.042397660818713497,-0.2777777777777777,0.5,40,0.23391812865497075
1384,25,2.24,1,3,-0.053333333333333253,-0.2777777777777777,0.5,56,0.18666666666666668
1385,23,2.1739130434782608,1,3,-0.031400966183574804,-0.33333333333333326,0.33333333333333337,50,0.1976284584980237
1386,15,2.0,1,3,0.09259259259259268,-0.2777777777777777,0.5,30,0.2857142857142857
1387,25,2.16,1,3,-0.04222222222222214,-0.2222222222222221,0.33333333333333337,54,0.18
1388,21,2.0952380952380953,1,4,0.06150793650793657,-0.2777777777777777,0.33333333333333337,44,0.20952380952380953
1389,22,2.090909090909091,1,3,0.05555555555555562,-0.2777777777777777,0.5,46,0.19913419913419914
1390,25,2.16,1,3,-0.015555555555555474,-0.2777777777777777,0.5,54,0.18
1391,25,2.24,1,3,-0.04222222222222214,-0.2777777777777777,0.33333333333333337,56,0.18666666666666668
1392,25,2.24,1,3,-0.0366666666666666,-0.2777777777777777,0.33333333333333337,56,0.18666666666666668
1393,24,2.25,1,3,-0.05671296296296289,-0.2777777777777777,0.33333333333333337,54,0.1956521739130435
1394,21,2.1904761904761907,1,3,-0.02116402116402109,-0.33333333333333326,0.33333333333333337,46,0.21904761904761905
1395,20,2.0,1,3,0.04166666666666673,-0.16666666666666652,0.5,40,0.21052631578947367
1396,24,2.1666666666666665,1,3,0.019675925925925996,-0.33333333333333326,0.33333333333333337,52,0.18840579710144928
1397,24,2.1666666666666665,1,3,0.021990740740740807,-0.33333333333333326,0.33333333333333337,52,0.18840579710144928
1398,15,2.0,1,4,0.1333333333333334,-0.2222222222222221,0.5,30,0.2857142857142857
1399,25,2.16,1,3,0.03444444444444451,-0.2222222222222221,0.33333333333333337,54,0.18
1400,22,2.090909090909091,1,3,-0.007575757575757483,-0.16666666666666652,0.33333333333333337,46,0.19913419913419914
1401,16,2.125,1,3,-0.013888888888888812,-0.2222222222222221,0.33333333333333337,34,0.2833333333333333
1402,25,2.24,1,3,-0.04555555555555548,-0.22222222222222218,0.33333333333333337,56,0.18666666666666668
1403,23,2.1739130434782608,1,3,0.016908212560386538,-0.33333333333333326,0.33333333333333337,50,0.1976284584980237
1404,20,2.1,1,4,0.05833333333333342,-0.24999999999999986,0.33333333333333337,42,0.22105263157894736
1405,25,2.16,1,3,0.008888888888888972,-0.2222222222222221,0.5,54,0.18
1406,24,2.0833333333333335,1,4,0.057870370370370426,-0.27083333333333326,0.5,50,0.18115942028985507
1407,17,2.0,1,3,0.06209150326797392,-0.2222222222222221,0.5,34,0.25
1408,21,2.0952380952380953,1,3,-0.0026455026455025833,-0.2222222222222221,0.5,44,0.20952380952380953
1409,19,2.1052631578947367,1,3,0.03947368421052638,-0.2222222222222221,0.5,40,0.23391812865497075
1410,20,2.1,1,3,0.030555555555555634,-0.33333333333333326,0.5,42,0.22105263157894736
1411,20,2.1,1,3,0.047222222222222276,-0.2222222222222221,0.5,42,0.22105263157894736
1412,24,2.1666666666666665,1,3,-0.011574074074073987,-0.16666666666666652,0.5,52,0.18840579710144928
1413,24,2.1666666666666665,1,3,-0.006944444444444374,-0.2222222222222221,0.5,52,0.18840579710144928
1414,22,2.090909090909091,1,3,0.04924242424242431,-0.2222222222222221,0.5,46,0.19913419913419914
1415,22,2.090909090909091,1,3,-0.0025252525252524556,-0.2222222222222221,0.33333333333333337,46,0.19913419913419914
1416,18,1.8888888888888888,1,4,0.12654320987654324,-0.2777777777777777,0.33333333333333337,34,0.2222222222222222
1417,25,2.16,1,3,0.02000000000000007,-0.2222222222222221,0.5,54,0.18
1418,25,2.16,1,3,-0.03333333333333326,-0.2777777777777777,0.33333333333333337,54,0.18
1419,10,2.0,1,3,0.050000000000000065,-0.16666666666666652,0.5,20,0.4444444444444444
1420,20,2.1,1,4,0.0027777777777778455,-0.24999999999999986,0.33333333333333337,42,0.22105263157894736
1421,25,2.24,1,4,0.04388888888888895,-0.2916666666666665,0.5,56,0.18666666666666668
1422,24,2.0833333333333335,1,4,0.1001157407407408,-0.20833333333333326,0.33333333333333337,50,0.18115942028985507
1423,25,2.16,1,3,0.028888888888888964,-0.2222222222222221,0.33333333333333337,54,0.18
1424,19,2.1052631578947367,1,4,0.09868421052631583,-0.20833333333333326,0.33333333333333337,40,0.23391812865497075
1425,11,2.0,1,3,0.06565656565656573,-0.2222222222222221,0.5,22,0.4
1426,23,2.1739130434782608,1,3,-0.012077294685990251,-0.16666666666666652,0.33333333333333337,50,0.1976284584980237
1427,23,2.1739130434782608,1,3,-0.020531400966183503,-0.2222222222222221,0.33333333333333337,50,0.1976284584980237
1428,22,2.1818181818181817,1,3,-0.02020202020202012,-0.16666666666666652,0.33333333333333337,48,0.2077922077922078
1429,22,2.1818181818181817,1,3,-0.02020202020202012,-0.16666666666666652,0.33333333333333337,48,0.2077922077922078
1430,19,2.1052631578947367,1,4,0.04532163742690066,-0.3055555555555554,0.5,40,0.23391812865497075
1431,21,2.0952380952380953,1,3,0.015873015873015955,-0.2777777777777777,0.5,44,0.20952380952380953
1432,23,2.1739130434782608,1,3,0.004830917874396224,-0.2777777777777777,0.33333333333333337,50,0.1976284584980237
1433,18,2.111111111111111,1,4,0.02623456790123463,-0.11111111111111101,0.33333333333333337,38,0.24836601307189543
1434,23,2.1739130434782608,1,3,-0.008454106280193168,-0.2777777777777777,0.33333333333333337,50,0.1976284584980237
1435,24,2.0833333333333335,1,3,0.011574074074074153,-0.2222222222222221,0.5,50,0.18115942028985507
1436,22,2.272727272727273,1,3,-0.035353535353535255,-0.2777777777777777,0.33333333333333337,50,0.21645021645021645
1437,21,2.0952380952380953,1,4,0.009259259259259326,-0.24999999999999986,0.33333333333333337,44,0.20952380952380953
1438,24,2.0833333333333335,1,4,0.006944444444444503,-0.2777777777777777,0.33333333333333337,50,0.18115942028985507
1439,24,2.25,1,3,-0.00925925925925916,-0.2222222222222221,0.33333333333333337,54,0.1956521739130435
1440,24,2.25,1,3,-0.046296296296296204,-0.2222222222222221,0.33333333333333337,54,0.1956521739130435
1441,25,2.24,1,4,-0.018055555555555495,-0.2222222222222221,0.33333333333333337,56,0.18666666666666668
1442,22,2.090909090909091,1,3,0.0795454545454546,-0.22222222222222218,0.33333333333333337,46,0.19913419913419914
1443,20,2.1,1,4,0.011111111111111183,-0.24999999999999986,0.5,42,0.22105263157894736
1444,25,2.08,1,3,0.026666666666666748,-0.2222222222222221,0.5,52,0.17333333333333334
1445,23,2.1739130434782608,1,3,-0.010869565217391228,-0.2222222222222221,0.33333333333333337,50,0.1976284584980237
1446,23,2.0869565217391304,1,3,0.0615942028985508,-0.2777777777777777,0.33333333333333337,48,0.18972332015810275
1447,23,2.0869565217391304,1,4,0.060386473429951765,-0.3055555555555554,0.5,48,0.18972332015810275
1448,23,2.0869565217391304,1,3,0.05072463768115947,-0.2222222222222221,0.5,48,0.18972332015810275
1449,23,2.0869565217391304,1,3,0.021739130434782695,-0.2222222222222221,0.5,48,0.18972332015810275
1450,25,2.08,1,3,0.028888888888888974,-0.2777777777777777,0.5,52,0.17333333333333334
1451,22,2.090909090909091,1,4,0.053030303030303094,-0.3055555555555554,0.5,46,0.19913419913419914
1452,23,2.0869565217391304,1,4,0.015700483091787502,-0.24999999999999986,0.33333333333333337,48,0.18972332015810275
1453,17,2.0,1,3,0.06209150326797392,-0.2222222222222221,0.5,34,0.25
