,0,avg_node_degree,min_node_degree,max_node_degree,avg_curvature,min_curvature,max_curvature,num_edges,graph_density
265,32,11.5625,0,31,0.11283734587585036,-0.04166666666666661,0.2916666666666667,122,0.24596774193548387
266,31,11.306451612903226,0,30,0.11940092165898618,-0.031249999999999972,0.2916666666666667,118,0.2537634408602151
267,33,12.303030303030303,0,32,0.09055275329828903,-0.03472222222222219,0.25000000000000006,142,0.2689393939393939
268,34,12.544117647058824,0,33,0.09266697303921571,-0.056249999999999994,0.25000000000000006,146,0.26024955436720143
269,32,11.5,0,31,0.12447048611111113,-0.043055555555555534,0.2916666666666667,120,0.24193548387096775
270,32,12.125,0,31,0.09855251736111112,-0.05416666666666662,0.24375000000000002,140,0.28225806451612906
271,44,14.295454545454545,0,43,0.0376309974747475,-0.09722222222222217,0.2916666666666667,156,0.1649048625792812
272,40,13.95,0,39,0.10361497307256237,-0.040624999999999994,0.25142857142857145,168,0.2153846153846154
273,40,13.4,0,39,0.05793923611111114,-0.10666666666666669,0.2916666666666667,146,0.18717948717948718
274,38,12.460526315789474,0,37,0.10144736842105263,-0.09479166666666665,0.25,122,0.17354196301564723
275,30,10.983333333333333,0,29,0.009909580498866236,-0.08333333333333333,0.1666666666666667,112,0.2574712643678161
276,38,12.93421052631579,0,37,0.052348318713450304,-0.10000000000000005,0.26666666666666666,140,0.19914651493598862
277,44,14.613636363636363,0,43,0.04572127525252528,-0.055555555555555525,0.15972222222222224,170,0.17970401691331925
278,60,18.316666666666666,0,59,-0.01778009259259258,-0.16666666666666666,0.11111111111111117,214,0.12090395480225989
279,28,10.392857142857142,0,27,0.11372271825396829,-0.04166666666666663,0.25000000000000006,102,0.2698412698412698
280,16,7.75,0,15,0.15081145479024946,-0.06805555555555554,0.23809523809523814,64,0.5333333333333333
281,50,15.69,0,49,0.007795833333333359,-0.11666666666666675,0.16666666666666666,172,0.1404081632653061
282,52,16.096153846153847,0,51,-0.011392895299145287,-0.10750000000000001,0.16388888888888892,174,0.13122171945701358
283,48,15.0,0,47,-0.01673900462962961,-0.13916666666666666,0.16388888888888892,156,0.13829787234042554
284,50,15.61,0,49,-0.004672222222222202,-0.09687500000000002,0.16388888888888892,168,0.13714285714285715
285,42,14.154761904761905,0,41,0.12632605820105822,-0.05625000000000002,0.26666666666666666,164,0.19047619047619047
286,43,14.36046511627907,0,42,0.13123711306227917,-0.05555555555555549,0.2916666666666667,166,0.18383167220376523
287,41,13.853658536585366,0,40,0.13263553592168575,-0.05555555555555549,0.26666666666666666,158,0.1926829268292683
288,39,13.602564102564102,0,38,0.07163639601139601,-0.07916666666666668,0.225,160,0.21592442645074225
289,38,13.144736842105264,0,37,0.10896929824561405,-0.046874999999999986,0.25,148,0.21052631578947367
290,62,18.60483870967742,0,61,0.014460125448028693,-0.11111111111111109,0.21041666666666664,208,0.10999471179270227
291,60,18.083333333333332,0,59,0.01226504629629631,-0.10555555555555551,0.2166666666666667,200,0.11299435028248588
292,96,26.020833333333332,0,95,-0.0027083333333333282,-0.1766666666666667,0.25,218,0.04780701754385965
293,54,16.916666666666668,0,53,-0.01828189300411521,-0.11875000000000002,0.16666666666666666,198,0.13836477987421383
294,124,32.99193548387097,0,123,-0.02486559139784946,-0.2,0.25,278,0.036454235510097036
295,126,33.48809523809524,0,125,-0.020564373897707225,-0.19666666666666668,0.25,282,0.03580952380952381
296,122,32.692622950819676,0,121,-0.03346496180439387,-0.2000000000000001,0.25,298,0.04037393307139954
297,24,10.0,0,23,0.09086516203703705,-0.0625,0.2638888888888889,102,0.3695652173913043
298,41,13.609756097560975,0,40,0.09641090785907862,-0.03333333333333329,0.2638888888888889,148,0.18048780487804877
299,49,15.795918367346939,0,48,0.008580047665324652,-0.13976190476190478,0.125,186,0.15816326530612246
300,44,14.795454545454545,0,43,0.03224882756132758,-0.1527777777777777,0.18055555555555558,178,0.18816067653276955
301,42,14.25,0,41,0.04063274416909622,-0.09791666666666662,0.1777777777777778,168,0.1951219512195122
302,41,14.048780487804878,0,40,0.031902307671035905,-0.1527777777777777,0.17410714285714285,166,0.20243902439024392
303,42,14.154761904761905,0,41,0.025706862109923363,-0.1527777777777777,0.15625,164,0.19047619047619047
304,46,15.293478260869565,0,45,0.027519533175589108,-0.1527777777777777,0.14087301587301593,186,0.17971014492753623
305,55,17.063636363636363,0,54,0.00552904040404042,-0.16416666666666674,0.16666666666666669,196,0.13198653198653199
306,50,15.93,0,49,0.012650000000000017,-0.125,0.16875,184,0.15020408163265306
307,42,14.154761904761905,0,41,0.025706862109923363,-0.1527777777777777,0.15625,164,0.19047619047619047
308,48,15.666666666666666,0,47,0.012960431134259279,-0.15104166666666663,0.22222222222222224,188,0.16666666666666666
309,51,16.38235294117647,0,50,-0.004264365468409576,-0.1552083333333333,0.17777777777777773,198,0.15529411764705883
310,24,9.916666666666666,0,23,0.06952546296296298,-0.030000000000000016,0.21875,100,0.36231884057971014
311,51,15.990196078431373,0,50,0.035454626294962446,-0.12152777777777772,0.16666666666666669,178,0.1396078431372549
312,52,16.442307692307693,0,51,-0.014076522435897422,-0.125,0.125,192,0.14479638009049775
313,22,8.704545454545455,0,21,0.06800505050505053,-0.020833333333333297,0.21875,76,0.329004329004329
314,44,14.931818181818182,0,43,0.03792922850958566,-0.12916666666666665,0.21875,184,0.1945031712473573
315,44,14.840909090909092,0,43,0.04117375927643786,-0.0805555555555556,0.21875,180,0.19027484143763213
316,31,11.629032258064516,0,30,0.0920855734767025,-0.07812499999999999,0.19999999999999996,128,0.2752688172043011
317,27,10.425925925925926,0,26,0.09799582178550435,-0.0654761904761904,0.27777777777777773,106,0.301994301994302
318,25,9.6,0,24,0.1302027777777778,-0.03472222222222219,0.2916666666666667,90,0.3
319,38,12.039473684210526,0,37,0.03485745614035089,-0.07500000000000001,0.25,106,0.1507823613086771
320,21,9.0,0,20,0.13632275132275135,-0.012499999999999983,0.225,84,0.4
321,29,10.931034482758621,0,28,0.10628591954022991,-0.06874999999999998,0.26666666666666666,114,0.28078817733990147
322,20,8.45,0,19,0.14002777777777778,-0.031249999999999972,0.2638888888888889,74,0.3894736842105263
323,21,8.523809523809524,0,20,0.14242063492063495,-0.055555555555555504,0.2638888888888889,74,0.3523809523809524
324,50,16.17,0,49,0.0076572562358276945,-0.10342261904761899,0.18333333333333338,196,0.16
325,46,15.423913043478262,0,45,0.03019607118209606,-0.1138392857142857,0.15833333333333333,192,0.1855072463768116
326,49,15.83673469387755,0,48,0.01090986394557824,-0.12750000000000003,0.18055555555555558,188,0.1598639455782313
327,27,10.12962962962963,0,26,0.12239711934156382,-0.05555555555555547,0.24305555555555558,98,0.2792022792022792
328,12,6.416666666666667,0,12,0.1673900462962963,-0.055555555555555525,0.25000000000000006,44,0.6666666666666666
329,14,6.964285714285714,0,14,0.05524538386783293,-0.08333333333333333,0.1885714285714286,52,0.5714285714285714
330,23,9.673913043478262,0,22,0.12376066006112592,-0.05000000000000002,0.2375,96,0.3794466403162055
331,24,10.0,0,23,0.12669825916477706,-0.06805555555555554,0.24375000000000002,102,0.3695652173913043
332,33,11.696969696969697,0,32,0.12738846801346804,-0.06249999999999997,0.25625000000000003,122,0.23106060606060605
333,27,10.277777777777779,0,26,0.12375771604938272,-0.0875,0.2638888888888889,102,0.2905982905982906
334,25,10.08,0,24,0.11656666666666667,-0.03472222222222219,0.2916666666666667,102,0.34
335,28,10.464285714285714,0,27,0.09541170634920636,-0.03333333333333329,0.24305555555555558,104,0.2751322751322751
336,28,10.607142857142858,0,27,0.11109871031746034,-0.04166666666666661,0.2166666666666667,108,0.2857142857142857
337,12,6.416666666666667,0,12,0.16811342592592596,-0.055555555555555504,0.2916666666666667,44,0.6666666666666666
338,26,10.01923076923077,0,25,0.11254540598290601,-0.06874999999999998,0.2638888888888889,98,0.30153846153846153
339,28,10.25,0,27,0.06715277777777781,-0.17083333333333325,0.25,98,0.25925925925925924
340,28,10.607142857142858,0,27,0.1180654761904762,-0.046874999999999986,0.24305555555555558,108,0.2857142857142857
341,26,10.01923076923077,0,25,0.10960202991452993,-0.0680555555555555,0.24375000000000002,98,0.30153846153846153
342,24,9.5,0,23,0.11096354166666668,-0.05416666666666662,0.24375000000000002,90,0.32608695652173914
343,23,8.891304347826088,0,22,0.13202294685990337,-0.013888888888888876,0.2916666666666667,78,0.308300395256917
344,27,10.796296296296296,0,26,0.11329732510288064,-0.035833333333333314,0.22916666666666666,116,0.33048433048433046
345,39,12.935897435897436,0,38,0.096488603988604,-0.033333333333333305,0.24305555555555558,134,0.18083670715249664
346,42,14.392857142857142,0,41,0.04712466931216931,-0.14250000000000002,0.22222222222222224,174,0.20209059233449478
347,42,14.297619047619047,0,41,0.04094080687830689,-0.1375,0.22222222222222224,170,0.19744483159117304
348,64,19.4375,0,63,-0.023087836371527753,-0.15625,0.1631944444444445,236,0.11706349206349206
349,38,12.986842105263158,0,37,0.017585891812865514,-0.16527777777777772,0.22222222222222224,142,0.2019914651493599
350,22,9.068181818181818,0,21,0.054826388888888904,-0.03916666666666666,0.16666666666666666,84,0.36363636363636365
351,9,3.7777777777777777,0,8,0.10185185185185186,-0.08333333333333326,0.25,16,0.4444444444444444
352,26,10.173076923076923,0,25,0.1283619505494506,-0.046875,0.21527777777777782,102,0.31384615384615383
353,19,8.921052631578947,0,18,0.06398660341329516,-0.0049999999999999715,0.13541666666666669,84,0.49122807017543857
354,66,19.643939393939394,0,65,-0.03941708754208751,-0.20277777777777772,0.1777777777777778,224,0.10442890442890443
355,27,10.648148148148149,0,26,0.1295218673889309,-0.046875,0.21527777777777782,112,0.3190883190883191
356,34,11.897058823529411,0,33,0.03732843137254904,-0.0833333333333333,0.24305555555555558,124,0.22103386809269163
357,28,10.75,0,27,0.04757936507936509,-0.0666666666666667,0.17777777777777773,112,0.2962962962962963
358,26,9.788461538461538,0,25,0.032475961538461565,-0.10555555555555551,0.16875,92,0.28307692307692306
359,26,10.403846153846153,0,25,0.07515317024245599,-0.036458333333333315,0.2104166666666667,108,0.3323076923076923
360,28,10.964285714285714,0,27,0.041827876984126995,-0.078125,0.15277777777777782,118,0.31216931216931215
361,19,8.81578947368421,0,18,0.10949926900584797,-0.019791666666666693,0.228125,82,0.47953216374269003
362,20,9.35,0,19,0.1204375,-0.0027777777777777866,0.22777777777777783,92,0.4842105263157895
363,20,9.65,0,19,0.1105076530612245,-0.03263888888888885,0.209375,98,0.5157894736842106
364,42,13.821428571428571,0,41,0.022151124338624362,-0.0833333333333333,0.1875,150,0.17421602787456447
365,42,13.869047619047619,0,41,0.024624669312169344,-0.0833333333333333,0.1875,152,0.1765389082462253
366,15,6.833333333333333,0,14,0.05552314814814817,-0.0833333333333333,0.18749999999999997,50,0.47619047619047616
367,11,5.954545454545454,0,10,0.10984217171717171,0.02083333333333333,0.18749999999999997,38,0.6909090909090909
368,10,5.65,0,10,0.09842361111111111,0.015624999999999972,0.18749999999999997,34,0.7555555555555555
369,12,6.75,0,12,0.10908564814814818,-0.020833333333333343,0.21354166666666669,48,0.7272727272727273
370,30,10.716666666666667,0,29,0.04246296296296299,-0.10416666666666669,0.23611111111111113,104,0.23908045977011494
371,15,6.966666666666667,0,14,0.08897222222222223,0.016666666666666663,0.22222222222222218,52,0.49523809523809526
372,10,6.25,0,10,0.1357777777777778,0.059999999999999984,0.22222222222222224,40,0.8888888888888888
373,18,8.027777777777779,0,17,0.0893479938271605,-0.034722222222222175,0.16979166666666667,68,0.4444444444444444
374,22,8.886363636363637,0,21,0.039652777777777815,-0.09722222222222217,0.22222222222222224,80,0.3463203463203463
375,12,6.416666666666667,0,11,0.09842013888888888,0.003124999999999989,0.18749999999999997,44,0.6666666666666666
376,36,12.63888888888889,0,35,0.09239776234567904,-0.08750000000000001,0.26666666666666666,140,0.2222222222222222
377,30,10.65,0,29,0.04016203703703705,-0.10416666666666669,0.23611111111111113,102,0.23448275862068965
378,30,10.716666666666667,0,29,0.04246296296296299,-0.10416666666666669,0.23611111111111113,104,0.23908045977011494
379,36,12.13888888888889,0,35,0.0554166666666667,-0.055555555555555546,0.25000000000000006,122,0.19365079365079366
380,33,11.515151515151516,0,32,0.12836069023569024,-0.04166666666666663,0.2916666666666667,116,0.2196969696969697
381,48,15.666666666666666,0,47,0.0051329246976568625,-0.1805555555555555,0.1875,188,0.16666666666666666
382,27,10.351851851851851,0,26,0.11310956790123458,-0.0680555555555555,0.2638888888888889,104,0.2962962962962963
383,27,10.5,0,26,0.10392489711934158,-0.0680555555555555,0.2916666666666667,108,0.3076923076923077
384,16,7.375,0,15,0.061111111111111116,-0.0666666666666667,0.22222222222222224,58,0.48333333333333334
385,7,5.5,0,12,0.19605158730158737,0.15694444444444447,0.21354166666666669,28,1.3333333333333333
386,16,7.25,0,15,0.07630208333333335,-0.040972222222222195,0.20833333333333337,56,0.4666666666666667
387,35,12.157142857142857,0,34,0.06139889050858441,-0.08333333333333331,0.25000000000000006,128,0.21512605042016808
388,28,10.678571428571429,0,27,0.09896329365079368,-0.041666666666666595,0.24305555555555558,110,0.291005291005291
389,40,13.8,0,39,0.10222916666666668,-0.04722222222222222,0.2916666666666667,162,0.2076923076923077
390,26,10.173076923076923,0,25,0.11677884615384616,-0.07187500000000002,0.24375000000000002,102,0.31384615384615383
391,48,15.458333333333334,0,47,0.02934665532879822,-0.08333333333333331,0.16468253968253976,178,0.15780141843971632
392,15,7.233333333333333,0,14,0.1287777777777778,-0.031249999999999986,0.24305555555555558,56,0.5333333333333333
393,11,6.5,0,12,0.15604166666666666,0.036458333333333356,0.24305555555555558,44,0.8
394,50,16.17,0,49,0.028913520408163286,-0.10277777777777775,0.16805555555555562,196,0.16
395,18,8.13888888888889,0,17,0.08154706790123459,-0.062499999999999965,0.20833333333333334,70,0.45751633986928103
396,19,8.605263157894736,0,18,0.09006578947368422,-0.023611111111111128,0.20208333333333334,78,0.45614035087719296
397,14,6.535714285714286,0,13,0.04348710317460319,-0.0833333333333333,0.18749999999999997,46,0.5054945054945055
398,21,9.095238095238095,0,20,0.12039682539682542,-0.09791666666666667,0.24305555555555558,86,0.4095238095238095
399,37,12.135135135135135,0,36,-0.038509759759759746,-0.2166666666666667,0.125,116,0.17417417417417416
400,48,15.791666666666666,0,47,-0.007076837679516235,-0.17499999999999996,0.140625,194,0.17198581560283688
401,25,10.08,0,24,0.06717806122448983,-0.06071428571428568,0.24305555555555558,102,0.34
402,28,10.821428571428571,0,27,0.045540674603174625,-0.09722222222222221,0.178125,114,0.30158730158730157
403,33,11.393939393939394,0,32,0.02371212121212124,-0.08333333333333333,0.23611111111111113,112,0.21212121212121213
404,29,10.448275862068966,0,28,0.0413505747126437,-0.06944444444444442,0.23611111111111113,100,0.24630541871921183
405,33,11.878787878787879,0,32,0.05390151515151517,-0.0833333333333333,0.22222222222222224,128,0.24242424242424243
406,30,11.25,0,29,0.040393518518518516,-0.057500000000000016,0.22222222222222218,120,0.27586206896551724
407,33,12.0,0,32,0.05375157828282831,-0.09722222222222217,0.25000000000000006,132,0.25
408,32,11.5,0,31,0.044318576388888906,-0.10555555555555551,0.25000000000000006,120,0.24193548387096775
409,28,11.178571428571429,0,27,0.10758012431162942,0.003124999999999961,0.24305555555555558,124,0.328042328042328
410,37,12.72972972972973,0,36,0.03736674174174177,-0.10416666666666663,0.24305555555555558,138,0.2072072072072072
411,36,12.527777777777779,0,35,0.05169560185185186,-0.0666666666666667,0.22222222222222224,136,0.21587301587301588
412,38,13.407894736842104,0,37,0.07130803198472373,-0.09722222222222221,0.26666666666666666,158,0.22475106685633
413,37,12.945945945945946,0,36,0.06568226389654962,-0.07366071428571425,0.20138888888888892,146,0.21921921921921922
414,34,12.720588235294118,0,33,0.041270424836601316,-0.09270833333333331,0.18055555555555558,152,0.2709447415329768
415,24,9.583333333333334,0,23,0.06599247685185188,-0.06770833333333331,0.18999999999999995,92,0.3333333333333333
416,25,9.76,0,24,0.06008611111111113,-0.05937500000000001,0.1875,94,0.31333333333333335
417,41,13.707317073170731,0,40,0.11938177506775068,-0.06249999999999997,0.2916666666666667,152,0.18536585365853658
418,27,10.277777777777779,0,26,0.027499685059208898,-0.09722222222222217,0.1444444444444445,102,0.2905982905982906
419,26,9.865384615384615,0,25,0.023250534188034227,-0.11111111111111105,0.18888888888888888,94,0.28923076923076924
420,25,9.92,0,24,0.06969999999999998,-0.06770833333333331,0.18999999999999995,98,0.32666666666666666
421,27,10.722222222222221,0,26,0.04065003779289495,-0.10416666666666663,0.20083333333333334,114,0.3247863247863248
422,20,8.55,0,19,0.05435416666666668,-0.08333333333333333,0.22222222222222224,76,0.4
423,40,13.05,0,39,0.01260058815192745,-0.125,0.25,132,0.16923076923076924
424,21,8.714285714285714,0,20,0.02333002645502648,-0.08888888888888884,0.14583333333333334,78,0.37142857142857144
425,19,7.973684210526316,0,18,0.18874999999999997,-0.0472222222222222,0.2916666666666667,66,0.38596491228070173
426,36,12.305555555555555,0,35,0.19017746913580247,0.04,0.26666666666666666,128,0.20317460317460317
427,32,11.3125,0,31,0.024646267361111123,-0.10416666666666669,0.18472222222222223,114,0.22983870967741934
428,28,10.607142857142858,0,27,0.06815972222222223,-0.06527777777777777,0.23611111111111113,108,0.2857142857142857
429,37,12.08108108108108,0,36,0.017880776184347635,-0.11979166666666666,0.25,114,0.17117117117117117
430,18,8.36111111111111,0,17,0.1307908950617284,0.004166666666666674,0.22916666666666669,74,0.48366013071895425
431,19,8.605263157894736,0,18,0.12216739766081874,-0.024999999999999977,0.23958333333333337,78,0.45614035087719296
432,22,9.431818181818182,0,21,0.1029513888888889,-0.0008333333333333193,0.2222222222222222,92,0.39826839826839827
433,43,13.755813953488373,0,42,0.03734980620155041,-0.07187500000000001,0.25,140,0.15503875968992248
434,24,9.583333333333334,0,23,0.05815003779289496,-0.038591269841269794,0.16815476190476192,92,0.3333333333333333
435,15,7.9,0,14,0.12040362811791386,-0.004285714285714259,0.19494047619047622,66,0.6285714285714286
436,14,6.535714285714286,0,13,0.06067460317460317,-0.06111111111111108,0.19375,46,0.5054945054945055
437,48,15.875,0,47,-0.0039991804978163825,-0.1375,0.15625,198,0.17553191489361702
438,46,15.554347826086957,0,45,-0.01083417203435317,-0.14583333333333331,0.13541666666666669,198,0.19130434782608696
439,26,10.096153846153847,0,25,0.05707123233908951,-0.03611111111111109,0.15277777777777776,100,0.3076923076923077
440,25,10.48,0,24,0.08795602324263042,-0.01249999999999997,0.19841269841269846,112,0.37333333333333335
441,44,15.068181818181818,0,43,0.006748079755892263,-0.1375,0.20555555555555557,190,0.20084566596194503
442,39,13.397435897435898,0,38,0.0029451930344787857,-0.1791666666666666,0.22222222222222224,152,0.20512820512820512
443,39,13.551282051282051,0,38,0.02003265996569572,-0.14444444444444438,0.22222222222222224,158,0.21322537112010798
444,27,10.277777777777779,0,26,0.04201517489711936,-0.1375,0.15781250000000002,102,0.2905982905982906
445,26,10.711538461538462,0,25,0.08304405416012564,-0.014285714285714221,0.1617063492063493,116,0.3569230769230769
446,25,10.48,0,24,0.08651859410430843,-0.01249999999999997,0.17559523809523814,112,0.37333333333333335
447,39,13.243589743589743,0,38,0.00012969504040936797,-0.10416666666666669,0.1875,146,0.1970310391363023
448,26,10.634615384615385,0,25,0.07810897435897439,-0.06567460317460316,0.16815476190476192,114,0.3507692307692308
449,26,10.711538461538462,0,25,0.08046545220652367,-0.00637755102040803,0.1617063492063493,116,0.3569230769230769
450,26,10.173076923076923,0,25,0.05709935897435898,-0.09999999999999998,0.20138888888888892,102,0.31384615384615383
451,34,11.426470588235293,0,33,0.015808823529411774,-0.10937499999999999,0.16666666666666666,108,0.1925133689839572
452,20,9.25,0,19,0.09223639455782315,-0.037159863945578075,0.21250000000000002,90,0.47368421052631576
453,20,8.65,0,19,0.06122482638888892,-0.0972222222222221,0.22222222222222224,78,0.4105263157894737
454,19,8.394736842105264,0,18,0.06658625730994154,-0.09000000000000001,0.22222222222222224,74,0.4327485380116959
455,18,8.027777777777779,0,17,0.06833333333333333,-0.08166666666666669,0.22222222222222224,68,0.4444444444444444
456,33,10.545454545454545,0,32,-0.00017676767676766235,-0.08333333333333326,0.25,84,0.1590909090909091
457,15,7.366666666666666,0,14,0.09220370370370369,0.002499999999999991,0.1875,58,0.5523809523809524
458,34,12.779411764705882,0,33,0.032596997132186216,-0.10624999999999997,0.15342261904761906,154,0.27450980392156865
459,28,11.392857142857142,0,27,0.04825867549400715,-0.06249999999999979,0.1875,130,0.3439153439153439
460,34,12.897058823529411,0,33,0.10082975898692813,-0.015625000000000014,0.20138888888888895,158,0.2816399286987522
461,15,7.5,0,14,0.09978703703703701,0.002499999999999991,0.1875,60,0.5714285714285714
462,14,6.964285714285714,0,13,0.10800099206349205,0.013888888888888914,0.1875,52,0.5714285714285714
463,20,9.25,0,19,0.09223639455782315,-0.037159863945578075,0.21250000000000002,90,0.47368421052631576
464,52,16.557692307692307,0,51,-0.003948985042735023,-0.18055555555555555,0.15277777777777782,198,0.1493212669683258
465,20,8.55,0,19,0.04647222222222224,-0.0833333333333333,0.22222222222222224,76,0.4
466,20,8.85,0,19,0.06279861111111114,-0.0833333333333333,0.22222222222222224,82,0.43157894736842106
467,20,8.45,0,19,0.04869444444444447,-0.0833333333333333,0.22222222222222224,74,0.3894736842105263
468,17,7.529411764705882,0,16,0.14102532679738566,-0.055555555555555504,0.2638888888888889,60,0.4411764705882353
469,12,6.75,0,12,0.14854166666666668,0.020833333333333287,0.24305555555555558,48,0.7272727272727273
470,24,8.833333333333334,0,23,0.03823784722222224,-0.0833333333333333,0.25,74,0.26811594202898553
471,46,15.293478260869565,0,45,0.1552687198067633,0.015000000000000003,0.26666666666666666,186,0.17971014492753623
472,13,7.0,0,12,0.15045940170940172,-0.018333333333333313,0.22777777777777783,52,0.6666666666666666
473,24,9.5,0,23,0.06763333805744524,-0.12400793650793644,0.20833333333333337,90,0.32608695652173914
474,12,6.583333333333333,0,11,0.13932291666666669,0.01874999999999996,0.24305555555555558,46,0.696969696969697
475,12,6.75,0,11,0.16405092592592593,-0.06666666666666672,0.2638888888888889,48,0.7272727272727273
476,14,6.964285714285714,0,13,0.13413194444444448,-0.04166666666666661,0.24305555555555558,52,0.5714285714285714
477,20,8.55,0,19,0.04450694444444446,-0.0833333333333333,0.22222222222222224,76,0.4
478,28,10.25,0,27,0.011966765873015909,-0.11458333333333331,0.22222222222222224,98,0.25925925925925924
479,24,8.916666666666666,0,23,0.05072048611111113,-0.0833333333333333,0.25,76,0.2753623188405797
480,12,6.75,0,12,0.15627893518518518,-0.002777777777777759,0.22916666666666666,48,0.7272727272727273
481,26,9.634615384615385,0,25,0.03745459401709403,-0.125,0.21458333333333335,88,0.27076923076923076
482,22,9.431818181818182,0,21,0.07635732323232326,-0.06875000000000003,0.18055555555555558,92,0.39826839826839827
483,60,17.416666666666668,0,59,-0.005442129629629625,-0.20000000000000004,0.25,160,0.0903954802259887
484,39,13.192307692307692,0,38,0.020832315832315856,-0.09722222222222217,0.17361111111111116,144,0.19433198380566802
485,26,10.173076923076923,0,25,0.05219284188034189,-0.10555555555555551,0.15520833333333336,102,0.31384615384615383
486,15,7.1,0,14,0.18171296296296297,0.02604166666666667,0.2916666666666667,54,0.5142857142857142
487,25,9.36,0,24,0.12796666666666667,-0.08333333333333331,0.2638888888888889,84,0.28
488,35,11.985714285714286,0,34,0.10507738095238096,-0.04166666666666661,0.26666666666666666,122,0.20504201680672268
489,35,12.32857142857143,0,34,0.10914880952380954,-0.047222222222222165,0.2916666666666667,134,0.22521008403361345
490,38,12.93421052631579,0,37,0.13447368421052636,-0.04166666666666661,0.2638888888888889,140,0.19914651493598862
491,38,13.407894736842104,0,37,0.08731143334526797,-0.031249999999999927,0.26666666666666666,158,0.22475106685633
492,33,12.121212121212121,0,32,0.11001473063973063,-0.04722222222222222,0.24375,136,0.25757575757575757
493,32,11.5625,0,31,0.10137586805555557,-0.04166666666666661,0.24305555555555558,122,0.24596774193548387
494,42,13.916666666666666,0,41,0.11224702380952382,-0.041666666666666664,0.26666666666666666,154,0.17886178861788618
495,42,13.869047619047619,0,41,0.10562169312169314,-0.06805555555555558,0.27777777777777773,152,0.1765389082462253
496,41,13.804878048780488,0,40,0.10141768292682929,-0.05624999999999998,0.24375000000000002,156,0.1902439024390244
497,40,13.35,0,39,0.11333159722222223,-0.047222222222222165,0.2916666666666667,144,0.18461538461538463
498,38,13.25,0,37,0.12251995315670128,-0.0260416666666667,0.28125,152,0.21621621621621623
499,43,15.05813953488372,0,42,0.06969961240310077,-0.08916666666666669,0.22916666666666666,196,0.21705426356589147
500,67,18.888059701492537,0,66,0.01635572139303483,-0.185,0.25,160,0.07236544549977386
501,36,12.805555555555555,0,35,0.102758487654321,-0.05416666666666662,0.1947916666666667,146,0.23174603174603176
502,46,14.858695652173912,0,45,0.06479166666666669,-0.14583333333333334,0.25000000000000006,166,0.1603864734299517
503,66,19.886363636363637,0,65,-0.035429808286951116,-0.17361111111111102,0.1875,240,0.11188811188811189
504,21,9.095238095238095,0,20,0.10526455026455027,0.03125,0.20833333333333337,86,0.4095238095238095
505,22,9.704545454545455,0,21,0.10217171717171715,0.02749999999999997,0.19305555555555556,98,0.42424242424242425
506,21,9.380952380952381,0,20,0.10372023809523807,0.024999999999999956,0.190625,92,0.4380952380952381
507,21,9.571428571428571,0,20,0.10541335978835978,0.02749999999999997,0.19305555555555556,96,0.45714285714285713
508,41,14.292682926829269,0,40,0.02928353658536586,-0.09687499999999999,0.15624999999999997,176,0.2146341463414634
509,29,11.482758620689655,0,28,0.09076877590116507,-0.07916666666666669,0.20937499999999998,130,0.32019704433497537
510,30,11.716666666666667,0,29,0.0848357426303855,-0.07916666666666668,0.24305555555555558,134,0.3080459770114943
511,30,11.783333333333333,0,29,0.08431259448223735,-0.08583333333333332,0.24305555555555558,136,0.31264367816091954
512,41,14.487804878048781,0,40,0.07540819783197832,-0.026666666666666672,0.20833333333333334,184,0.22439024390243903
513,37,13.756756756756756,0,36,0.07964086535515108,-0.05486111111111106,0.24305555555555558,176,0.26426426426426425
514,26,10.173076923076923,0,25,0.1034258350776208,-0.03472222222222219,0.2916666666666667,102,0.31384615384615383
515,37,12.837837837837839,0,36,0.11636073573573573,-0.0625,0.26666666666666666,142,0.2132132132132132
516,50,15.81,0,49,0.004920833333333357,-0.125,0.21875,178,0.14530612244897959
517,27,10.648148148148149,0,26,0.113695987654321,-0.040624999999999994,0.24062500000000003,112,0.3190883190883191
518,34,12.779411764705882,0,33,0.09249779078297987,-0.10312500000000002,0.21000000000000002,154,0.27450980392156865
519,32,12.375,0,31,0.09891656923185943,-0.10312500000000002,0.21000000000000002,148,0.29838709677419356
520,35,13.014285714285714,0,34,0.09780705377389054,-0.13437500000000002,0.22222222222222224,158,0.26554621848739496
521,37,13.432432432432432,0,36,0.09196869062940494,-0.13437500000000002,0.2222222222222223,164,0.24624624624624625
522,48,16.375,0,47,0.02041087962962963,-0.11562500000000003,0.16041666666666668,222,0.19680851063829788
523,41,13.609756097560975,0,40,0.11083333333333335,-0.0472222222222222,0.24305555555555558,148,0.18048780487804877
524,29,11.551724137931034,0,28,0.08764827195245915,-0.01180555555555556,0.21527777777777782,132,0.3251231527093596
525,58,18.04310344827586,0,57,-0.029639362929079656,-0.18749999999999994,0.17638888888888893,220,0.13309134906231096
526,57,17.75438596491228,0,56,-0.015024671052631564,-0.15833333333333338,0.18333333333333335,214,0.13408521303258145
527,21,10.047619047619047,0,20,0.09725704567541305,0.02785714285714288,0.1875,106,0.5047619047619047
528,18,9.027777777777779,0,17,0.10832420005039056,0.03472222222222223,0.17083333333333334,86,0.5620915032679739
529,42,14.202380952380953,0,41,0.02440476190476191,-0.11111111111111105,0.15625,166,0.19279907084785133
