,0,avg_node_degree,min_node_degree,max_node_degree,avg_curvature,min_curvature,max_curvature,num_edges,graph_density
2629,18,2.2222222222222223,1,3,0.021604938271605006,-0.2222222222222221,0.33333333333333337,40,0.26143790849673204
2630,22,2.090909090909091,1,4,0.041035353535353584,-0.33333333333333326,0.5,46,0.19913419913419914
2631,17,2.235294117647059,1,4,0.08660130718954254,-0.3055555555555554,0.5833333333333334,38,0.27941176470588236
2632,21,2.1904761904761907,1,3,0.01455026455026462,-0.2777777777777777,0.33333333333333337,46,0.21904761904761905
2633,25,2.16,1,3,0.014444444444444524,-0.16666666666666652,0.33333333333333337,54,0.18
2634,24,2.0833333333333335,1,4,0.050925925925925986,-0.24999999999999986,0.33333333333333337,50,0.18115942028985507
2635,24,2.3333333333333335,1,4,-0.02893518518518513,-0.3055555555555554,0.33333333333333337,56,0.2028985507246377
2636,19,2.1052631578947367,1,4,0.0464181286549708,-0.2222222222222221,0.33333333333333337,40,0.23391812865497075
2637,21,2.0952380952380953,1,4,0.0026455026455026996,-0.24999999999999986,0.5,44,0.20952380952380953
2638,17,2.1176470588235294,1,3,0.0882352941176471,-0.16666666666666666,0.5,36,0.2647058823529412
2639,23,2.260869565217391,1,3,-0.012077294685990258,-0.2222222222222221,0.33333333333333337,52,0.20553359683794467
2640,24,2.0833333333333335,1,4,0.09722222222222228,-0.20833333333333326,0.33333333333333337,50,0.18115942028985507
2641,17,2.1176470588235294,1,3,-0.006535947712418225,-0.2222222222222221,0.5,36,0.2647058823529412
2642,14,2.0,1,3,0.06746031746031754,-0.16666666666666652,0.33333333333333337,28,0.3076923076923077
2643,23,2.0869565217391304,1,4,0.03140096618357493,-0.20833333333333326,0.5,48,0.18972332015810275
2644,17,2.235294117647059,1,4,-0.01143790849673197,-0.22222222222222218,0.33333333333333337,38,0.27941176470588236
2645,24,2.0833333333333335,1,4,0.027199074074074125,-0.2222222222222221,0.5,50,0.18115942028985507
2646,14,2.0,1,3,0.035714285714285775,-0.16666666666666652,0.33333333333333337,28,0.3076923076923077
2647,18,2.2222222222222223,1,3,0.030864197530864265,-0.2222222222222221,0.5,40,0.26143790849673204
2648,18,2.111111111111111,1,3,0.041666666666666734,-0.16666666666666652,0.33333333333333337,38,0.24836601307189543
2649,23,2.1739130434782608,1,3,-0.0048309178743960604,-0.2222222222222221,0.33333333333333337,50,0.1976284584980237
2650,20,2.2,1,3,0.04861111111111116,-0.16666666666666666,0.33333333333333337,44,0.23157894736842105
2651,22,2.1818181818181817,1,4,0.06818181818181825,-0.24999999999999986,0.5,48,0.2077922077922078
2652,20,2.1,1,3,0.03888888888888894,-0.2222222222222221,0.5,42,0.22105263157894736
2653,21,2.0952380952380953,1,4,0.08994708994709003,-0.16666666666666655,0.33333333333333337,44,0.20952380952380953
2654,23,2.0869565217391304,1,3,0.05193236714975852,-0.2777777777777777,0.33333333333333337,48,0.18972332015810275
2655,25,2.16,1,3,0.0066666666666667495,-0.2222222222222221,0.5,54,0.18
2656,23,2.1739130434782608,1,3,0.027777777777777853,-0.16666666666666652,0.33333333333333337,50,0.1976284584980237
2657,23,2.1739130434782608,1,3,0.04227053140096625,-0.2777777777777777,0.33333333333333337,50,0.1976284584980237
2658,25,2.08,1,4,0.025555555555555616,-0.3055555555555554,0.5,52,0.17333333333333334
2659,22,2.1818181818181817,1,3,0.0290404040404041,-0.2222222222222221,0.5,48,0.2077922077922078
2660,25,2.08,1,3,0.04888888888888896,-0.2777777777777777,0.5,52,0.17333333333333334
2661,21,2.0952380952380953,1,3,0.03174603174603182,-0.2777777777777777,0.33333333333333337,44,0.20952380952380953
2662,18,2.111111111111111,1,3,0.04629629629629636,-0.1666666666666666,0.5,38,0.24836601307189543
2663,25,2.24,1,4,-0.02222222222222217,-0.2777777777777777,0.5,56,0.18666666666666668
2664,19,2.1052631578947367,1,3,0.054093567251462055,-0.2222222222222221,0.33333333333333337,40,0.23391812865497075
2665,22,2.1818181818181817,1,3,-0.06565656565656558,-0.2222222222222221,0.33333333333333337,48,0.2077922077922078
2666,19,2.1052631578947367,1,4,0.08625730994152052,-0.2222222222222221,0.5,40,0.23391812865497075
2667,23,2.0869565217391304,1,3,0.05676328502415465,-0.2222222222222221,0.5,48,0.18972332015810275
2668,8,1.75,1,3,0.20833333333333337,-0.08333333333333326,0.5,14,0.5
2669,18,2.111111111111111,1,4,0.03510802469135808,-0.24999999999999986,0.33333333333333337,38,0.24836601307189543
2670,22,2.1818181818181817,1,3,-0.03787878787878779,-0.2222222222222221,0.33333333333333337,48,0.2077922077922078
2671,22,2.090909090909091,1,4,0.06439393939393946,-0.2222222222222221,0.5,46,0.19913419913419914
2672,24,2.1666666666666665,1,4,0.1157407407407408,-0.20833333333333326,0.5833333333333334,52,0.18840579710144928
2673,22,2.090909090909091,1,3,0.058080808080808156,-0.16666666666666655,0.5,46,0.19913419913419914
2674,23,2.0869565217391304,1,3,0.030193236714975903,-0.16666666666666652,0.5,48,0.18972332015810275
2675,25,2.16,1,3,-0.001111111111111036,-0.2222222222222221,0.33333333333333337,54,0.18
2676,21,2.0952380952380953,1,3,0.06878306878306883,-0.22222222222222224,0.5,44,0.20952380952380953
2677,20,2.1,1,4,0.08750000000000005,-0.19444444444444442,0.33333333333333337,42,0.22105263157894736
2678,20,2.0,1,3,0.11527777777777784,-0.2222222222222221,0.5,40,0.21052631578947367
2679,19,2.1052631578947367,1,3,0.04678362573099421,-0.2777777777777777,0.5,40,0.23391812865497075
2680,15,2.0,1,4,0.09259259259259264,-0.29166666666666663,0.5,30,0.2857142857142857
2681,22,2.1818181818181817,1,3,-0.010101010101010005,-0.2222222222222221,0.33333333333333337,48,0.2077922077922078
2682,23,2.0,1,4,0.06642512077294692,-0.2222222222222221,0.5,46,0.18181818181818182
2683,17,2.1176470588235294,1,3,0.0065359477124183815,-0.2222222222222221,0.5,36,0.2647058823529412
2684,6,1.6666666666666667,1,3,0.27777777777777785,1.1102230246251565e-16,0.5,10,0.6666666666666666
2685,20,2.0,1,3,0.05833333333333339,-0.2777777777777777,0.33333333333333337,40,0.21052631578947367
2686,12,2.1666666666666665,1,3,-0.037037037037036945,-0.2222222222222221,0.33333333333333337,26,0.3939393939393939
2687,16,2.0,1,4,0.12500000000000003,-0.24999999999999992,0.5,32,0.26666666666666666
2688,23,2.0869565217391304,1,3,0.014492753623188494,-0.2222222222222221,0.33333333333333337,48,0.18972332015810275
2689,25,2.16,1,4,0.018888888888888934,-0.29166666666666663,0.5,54,0.18
2690,23,2.0869565217391304,1,4,0.05193236714975851,-0.33333333333333326,0.33333333333333337,48,0.18972332015810275
2691,19,2.1052631578947367,1,3,0.052631578947368494,-0.2222222222222221,0.5,40,0.23391812865497075
2692,25,2.08,1,3,0.035555555555555646,-0.2222222222222221,0.5,52,0.17333333333333334
2693,20,2.1,1,3,6.661338147750939e-17,-0.2777777777777777,0.33333333333333337,42,0.22105263157894736
2694,25,2.16,1,4,0.07611111111111116,-0.20833333333333318,0.33333333333333337,54,0.18
2695,24,2.0833333333333335,1,4,0.030092592592592643,-0.2777777777777777,0.5,50,0.18115942028985507
2696,24,2.1666666666666665,1,3,0.06712962962962969,-0.2777777777777777,0.41666666666666674,52,0.18840579710144928
2697,24,2.0833333333333335,1,3,-0.004629629629629567,-0.2222222222222221,0.5,50,0.18115942028985507
2698,20,2.0,1,3,0.06388888888888897,-0.2777777777777777,0.5,40,0.21052631578947367
2699,19,2.0,1,3,0.06140350877192986,-0.2222222222222221,0.5,38,0.2222222222222222
2700,23,1.9130434782608696,1,3,0.08695652173913047,-0.16666666666666652,0.5,44,0.17391304347826086
2701,11,2.1818181818181817,1,3,0.11868686868686874,-0.16666666666666652,0.33333333333333337,24,0.43636363636363634
2702,17,2.0,1,3,0.12745098039215694,-0.22222222222222218,0.5,34,0.25
2703,20,2.1,1,3,0.008333333333333404,-0.2777777777777777,0.5,42,0.22105263157894736
2704,25,2.08,1,3,0.05777777777777786,-0.2222222222222221,0.5,52,0.17333333333333334
2705,24,2.1666666666666665,1,4,-0.011574074074074013,-0.29166666666666663,0.5,52,0.18840579710144928
2706,24,2.1666666666666665,1,4,-0.035879629629629595,-0.25,0.5,52,0.18840579710144928
2707,23,2.0869565217391304,1,3,0.004830917874396215,-0.2222222222222221,0.33333333333333337,48,0.18972332015810275
2708,24,2.1666666666666665,1,3,-0.008101851851851785,-0.2777777777777777,0.33333333333333337,52,0.18840579710144928
2709,23,2.1739130434782608,1,3,-0.026570048309178654,-0.2222222222222221,0.33333333333333337,50,0.1976284584980237
2710,13,1.8461538461538463,1,4,0.1474358974358975,-0.20833333333333326,0.5,24,0.3076923076923077
2711,23,2.260869565217391,1,4,-0.03985507246376805,-0.2777777777777777,0.33333333333333337,52,0.20553359683794467
2712,18,2.111111111111111,1,3,0.04938271604938278,-0.2222222222222221,0.5,38,0.24836601307189543
2713,25,2.24,1,3,-0.04555555555555548,-0.2222222222222221,0.33333333333333337,56,0.18666666666666668
2714,23,2.1739130434782608,1,3,0.037439613526570124,-0.16666666666666652,0.5,50,0.1976284584980237
2715,24,2.1666666666666665,1,3,0.020833333333333398,-0.2777777777777777,0.5,52,0.18840579710144928
2716,12,2.0,1,3,0.046296296296296356,-0.2222222222222221,0.33333333333333337,24,0.36363636363636365
2717,24,2.1666666666666665,1,3,0.0011574074074074726,-0.2777777777777777,0.33333333333333337,52,0.18840579710144928
2718,23,2.0,1,4,0.08574879227053145,-0.20833333333333326,0.5,46,0.18181818181818182
2719,18,2.111111111111111,1,3,0.044753086419753146,-0.2222222222222221,0.33333333333333337,38,0.24836601307189543
2720,13,2.1538461538461537,1,3,0.11111111111111119,-0.2222222222222221,0.5833333333333334,28,0.358974358974359
2721,19,2.1052631578947367,1,4,-0.005847953216374213,-0.24999999999999986,0.33333333333333337,40,0.23391812865497075
2722,16,2.125,1,3,0.05034722222222228,-0.2777777777777777,0.5,34,0.2833333333333333
2723,21,2.1904761904761907,1,3,-0.018518518518518427,-0.16666666666666652,0.33333333333333337,46,0.21904761904761905
2724,25,2.16,1,3,0.033333333333333416,-0.2777777777777777,0.5,54,0.18
2725,11,2.1818181818181817,1,3,0.14898989898989906,-0.16666666666666655,0.33333333333333337,24,0.43636363636363634
2726,15,2.0,1,3,0.12962962962962968,-0.16666666666666666,0.5,30,0.2857142857142857
2727,22,2.090909090909091,1,3,0.017676767676767745,-0.2777777777777777,0.5,46,0.19913419913419914
2728,25,2.08,1,4,0.012222222222222294,-0.24999999999999986,0.5,52,0.17333333333333334
2729,25,2.24,1,3,-0.04888888888888882,-0.2777777777777777,0.33333333333333337,56,0.18666666666666668
2730,19,2.210526315789474,1,4,0.0336257309941521,-0.24999999999999986,0.25,42,0.24561403508771928
2731,12,1.8333333333333333,1,4,0.1805555555555556,-0.20833333333333326,0.5,22,0.3333333333333333
2732,14,2.0,1,3,0.03968253968253973,-0.16666666666666652,0.33333333333333337,28,0.3076923076923077
2733,22,2.090909090909091,1,3,0.005050505050505124,-0.2222222222222221,0.5,46,0.19913419913419914
2734,25,2.24,1,4,0.01555555555555561,-0.16666666666666666,0.33333333333333337,56,0.18666666666666668
2735,22,2.1818181818181817,1,3,0.002525252525252587,-0.2777777777777777,0.5,48,0.2077922077922078
2736,23,2.1739130434782608,1,3,-0.007246376811594124,-0.2222222222222221,0.33333333333333337,50,0.1976284584980237
2737,23,2.1739130434782608,1,3,-0.004830917874396065,-0.2222222222222221,0.5,50,0.1976284584980237
2738,25,2.16,1,3,-0.02444444444444437,-0.2777777777777777,0.5,54,0.18
2739,19,2.0,1,3,0.07017543859649128,-0.2222222222222221,0.5,38,0.2222222222222222
2740,23,2.1739130434782608,1,3,-0.06280193236714969,-0.2222222222222221,0.33333333333333337,50,0.1976284584980237
2741,20,2.2,1,3,0.027777777777777835,-0.2777777777777777,0.5833333333333334,44,0.23157894736842105
2742,17,2.1176470588235294,1,3,0.05228758169934649,-0.2222222222222221,0.33333333333333337,36,0.2647058823529412
2743,16,2.125,1,3,0.05034722222222229,-0.2222222222222221,0.33333333333333337,34,0.2833333333333333
2744,21,2.0952380952380953,1,3,0.03306878306878314,-0.16666666666666652,0.33333333333333337,44,0.20952380952380953
2745,23,2.1739130434782608,1,3,-0.018115942028985442,-0.2777777777777777,0.33333333333333337,50,0.1976284584980237
2746,20,2.1,1,4,0.05138888888888893,-0.25,0.5,42,0.22105263157894736
2747,25,2.08,1,4,0.013333333333333374,-0.25,0.33333333333333337,52,0.17333333333333334
2748,20,2.1,1,3,0.01666666666666673,-0.2777777777777777,0.5,42,0.22105263157894736
2749,24,2.1666666666666665,1,3,0.07060185185185192,-0.2222222222222221,0.5833333333333334,52,0.18840579710144928
2750,19,2.1052631578947367,1,3,0.023391812865497144,-0.2777777777777777,0.5,40,0.23391812865497075
2751,23,2.1739130434782608,1,4,0.049516908212560454,-0.2499999999999999,0.41666666666666674,50,0.1976284584980237
2752,21,2.1904761904761907,1,3,-0.0013227513227512336,-0.2222222222222221,0.33333333333333337,46,0.21904761904761905
2753,23,2.1739130434782608,1,4,0.07578502415458942,-0.20833333333333326,0.33333333333333337,50,0.1976284584980237
2754,25,2.16,1,3,-0.008888888888888809,-0.2222222222222221,0.33333333333333337,54,0.18
2755,9,1.7777777777777777,1,3,0.1666666666666667,-0.08333333333333326,0.5,16,0.4444444444444444
2756,15,2.0,1,4,0.11111111111111116,-0.1666666666666666,0.33333333333333337,30,0.2857142857142857
2757,25,2.16,1,4,-0.02222222222222217,-0.25,0.5,54,0.18
2758,25,2.24,1,4,0.009722222222222276,-0.2222222222222221,0.5833333333333334,56,0.18666666666666668
2759,24,2.0833333333333335,1,3,0.05671296296296303,-0.33333333333333326,0.5,50,0.18115942028985507
2760,22,2.090909090909091,1,3,0.09848484848484854,-0.22222222222222218,0.5,46,0.19913419913419914
2761,23,2.260869565217391,1,3,-0.01570048309178735,-0.2222222222222221,0.33333333333333337,52,0.20553359683794467
2762,22,2.1818181818181817,1,3,-0.015151515151515077,-0.1666666666666666,0.33333333333333337,48,0.2077922077922078
2763,21,2.2857142857142856,1,3,0.011904761904761968,-0.33333333333333326,0.5,48,0.22857142857142856
2764,20,2.0,1,4,0.0819444444444445,-0.125,0.33333333333333337,40,0.21052631578947367
2765,20,2.1,1,3,0.034722222222222314,-0.16666666666666652,0.33333333333333337,42,0.22105263157894736
2766,25,2.08,1,3,0.03888888888888897,-0.16666666666666652,0.5,52,0.17333333333333334
2767,24,2.1666666666666665,1,4,0.053240740740740804,-0.2222222222222221,0.41666666666666674,52,0.18840579710144928
2768,25,2.08,1,3,0.03666666666666672,-0.2777777777777777,0.5,52,0.17333333333333334
2769,21,2.1904761904761907,1,3,0.03042328042328049,-0.2222222222222221,0.5,46,0.21904761904761905
2770,16,2.0,1,3,0.05555555555555562,-0.2222222222222221,0.5,32,0.26666666666666666
2771,14,2.0,1,3,0.047619047619047686,-0.16666666666666652,0.5,28,0.3076923076923077
2772,23,2.0869565217391304,1,3,0.057971014492753666,-0.2777777777777777,0.5,48,0.18972332015810275
2773,24,2.0,1,4,0.054398148148148216,-0.24999999999999986,0.33333333333333337,48,0.17391304347826086
2774,22,2.090909090909091,1,4,0.06439393939393945,-0.24999999999999986,0.5,46,0.19913419913419914
2775,25,2.08,1,3,0.0844444444444445,-0.1666666666666666,0.5,52,0.17333333333333334
2776,22,2.1818181818181817,1,4,0.03409090909090917,-0.2222222222222221,0.33333333333333337,48,0.2077922077922078
2777,20,2.1,1,3,-0.011111111111111061,-0.2222222222222221,0.5,42,0.22105263157894736
2778,15,2.0,1,4,0.12361111111111113,-0.20833333333333326,0.5,30,0.2857142857142857
2779,24,2.1666666666666665,1,3,0.0046296296296296875,-0.2777777777777777,0.5,52,0.18840579710144928
2780,21,2.0,1,3,0.10714285714285718,-0.2222222222222221,0.5,42,0.2
2781,13,2.1538461538461537,1,3,-0.012820512820512749,-0.2777777777777777,0.33333333333333337,28,0.358974358974359
2782,14,2.0,1,3,0.09126984126984132,-0.33333333333333326,0.33333333333333337,28,0.3076923076923077
2783,20,2.2,1,3,-0.05833333333333326,-0.2777777777777777,0.33333333333333337,44,0.23157894736842105
2784,24,2.0833333333333335,1,3,0.05787037037037046,-0.2777777777777777,0.5,50,0.18115942028985507
2785,22,2.090909090909091,1,3,0.04545454545454553,-0.16666666666666652,0.5,46,0.19913419913419914
2786,18,2.0,1,3,0.06172839506172846,-0.2222222222222221,0.5,36,0.23529411764705882
2787,22,2.090909090909091,1,3,-0.015151515151515088,-0.16666666666666652,0.5,46,0.19913419913419914
2788,17,2.235294117647059,1,3,-0.03431372549019601,-0.2777777777777777,0.33333333333333337,38,0.27941176470588236
2789,13,2.0,1,3,0.09401709401709407,-0.2222222222222221,0.5,26,0.3333333333333333
2790,21,2.0952380952380953,1,3,0.055555555555555636,-0.2222222222222221,0.5,44,0.20952380952380953
2791,20,2.0,1,4,0.10972222222222225,-0.24999999999999986,0.5,40,0.21052631578947367
2792,24,2.1666666666666665,1,4,0.0393518518518519,-0.24999999999999986,0.33333333333333337,52,0.18840579710144928
2793,15,2.0,1,3,0.06296296296296303,-0.2222222222222221,0.5,30,0.2857142857142857
2794,24,2.25,1,3,-0.024305555555555483,-0.2222222222222221,0.5,54,0.1956521739130435
2795,24,2.1666666666666665,1,3,-0.008101851851851785,-0.2222222222222221,0.33333333333333337,52,0.18840579710144928
2796,9,2.0,1,3,0.05555555555555563,-0.16666666666666652,0.5,18,0.5
2797,20,2.1,1,3,0.036111111111111184,-0.16666666666666652,0.5,42,0.22105263157894736
2798,13,2.0,1,4,0.11752136752136755,-0.20833333333333326,0.33333333333333337,26,0.3333333333333333
2799,11,2.0,1,3,0.15656565656565666,-0.16666666666666655,0.33333333333333337,22,0.4
2800,19,2.1052631578947367,1,4,0.045321637426900645,-0.24999999999999986,0.33333333333333337,40,0.23391812865497075
2801,14,2.0,1,3,0.11507936507936514,-0.16666666666666652,0.33333333333333337,28,0.3076923076923077
2802,17,1.8823529411764706,1,3,0.12418300653594774,-0.2777777777777777,0.5,32,0.23529411764705882
2803,23,2.1739130434782608,1,4,-0.009661835748792213,-0.24999999999999986,0.33333333333333337,50,0.1976284584980237
2804,20,2.1,1,3,0.04583333333333341,-0.2222222222222221,0.5,42,0.22105263157894736
2805,20,2.1,1,3,-0.013888888888888817,-0.2222222222222221,0.33333333333333337,42,0.22105263157894736
2806,24,2.1666666666666665,1,3,0.006944444444444531,-0.2222222222222221,0.5,52,0.18840579710144928
2807,14,2.0,1,4,0.05357142857142862,-0.24999999999999986,0.5,28,0.3076923076923077
2808,25,2.08,1,4,0.04666666666666673,-0.24999999999999986,0.33333333333333337,52,0.17333333333333334
2809,19,2.210526315789474,1,3,-0.016081871345029187,-0.2777777777777777,0.33333333333333337,42,0.24561403508771928
2810,24,2.1666666666666665,1,3,0.09027777777777785,-0.1666666666666666,0.5,52,0.18840579710144928
2811,15,2.0,1,4,0.0592592592592593,-0.20833333333333326,0.33333333333333337,30,0.2857142857142857
2812,25,2.08,1,3,0.05555555555555562,-0.33333333333333326,0.5,52,0.17333333333333334
2813,23,2.1739130434782608,1,3,0.021739130434782684,-0.16666666666666652,0.33333333333333337,50,0.1976284584980237
2814,15,2.1333333333333333,1,3,7.401486830834377e-17,-0.2777777777777777,0.5,32,0.3047619047619048
2815,19,2.1052631578947367,1,3,-0.002923976608187054,-0.2222222222222221,0.33333333333333337,40,0.23391812865497075
2816,24,2.1666666666666665,1,3,0.0023148148148149084,-0.2222222222222221,0.33333333333333337,52,0.18840579710144928
2817,23,2.1739130434782608,1,3,0.07367149758454113,-0.22222222222222218,0.5833333333333334,50,0.1976284584980237
2818,20,2.1,1,3,0.008333333333333404,-0.2222222222222221,0.5,42,0.22105263157894736
2819,18,2.0,1,3,0.040123456790123496,-0.2222222222222221,0.5,36,0.23529411764705882
2820,18,2.111111111111111,1,3,0.015432098765432148,-0.11111111111111109,0.33333333333333337,38,0.24836601307189543
2821,24,2.1666666666666665,1,3,7.632783294297951e-17,-0.2222222222222221,0.5,52,0.18840579710144928
2822,22,2.1818181818181817,1,3,-0.030303030303030217,-0.2777777777777777,0.5,48,0.2077922077922078
2823,20,2.1,1,4,0.0458333333333334,-0.2222222222222221,0.33333333333333337,42,0.22105263157894736
2824,18,2.111111111111111,1,3,0.024691358024691412,-0.16666666666666652,0.5,38,0.24836601307189543
2825,21,2.2857142857142856,1,4,0.015211640211640258,-0.2222222222222221,0.33333333333333337,48,0.22857142857142856
2826,16,2.125,1,3,0.1006944444444445,-0.16666666666666652,0.33333333333333337,34,0.2833333333333333
2827,12,2.0,1,4,0.06712962962962969,-0.3055555555555554,0.33333333333333337,24,0.36363636363636365
2828,19,2.1052631578947367,1,3,0.035087719298245654,-0.22222222222222218,0.33333333333333337,40,0.23391812865497075
2829,12,2.0,1,3,0.12268518518518527,-0.16666666666666652,0.5,24,0.36363636363636365
2830,16,2.0,1,3,0.04513888888888894,-0.2222222222222221,0.5,32,0.26666666666666666
2831,23,2.1739130434782608,1,4,0.13526570048309183,-0.19444444444444428,0.5833333333333334,50,0.1976284584980237
2832,20,2.2,1,3,0.016666666666666746,-0.2222222222222221,0.5,44,0.23157894736842105
2833,11,2.0,1,3,0.13888888888888892,-0.11111111111111105,0.5,22,0.4
2834,17,2.1176470588235294,1,3,0.10784313725490202,-0.11111111111111105,0.5,36,0.2647058823529412
2835,25,2.16,1,3,-0.02444444444444438,-0.2777777777777777,0.5,54,0.18
2836,23,2.260869565217391,1,3,-0.024154589371980596,-0.2777777777777777,0.5,52,0.20553359683794467
2837,24,2.1666666666666665,1,3,0.04513888888888897,-0.2222222222222221,0.33333333333333337,52,0.18840579710144928
2838,23,2.1739130434782608,1,4,0.019021739130434836,-0.2777777777777777,0.5,50,0.1976284584980237
2839,18,2.111111111111111,1,3,-0.01543209876543202,-0.2222222222222221,0.33333333333333337,38,0.24836601307189543
2840,20,2.2,1,3,-0.012499999999999923,-0.2222222222222221,0.5,44,0.23157894736842105
2841,24,2.0833333333333335,1,3,0.041666666666666734,-0.33333333333333326,0.5,50,0.18115942028985507
2842,22,2.1818181818181817,1,3,0.05429292929292935,-0.2222222222222221,0.41666666666666674,48,0.2077922077922078
2843,25,2.16,1,3,-0.04888888888888882,-0.2777777777777777,0.33333333333333337,54,0.18
2844,24,2.25,1,3,-0.04050925925925918,-0.2777777777777777,0.33333333333333337,54,0.1956521739130435
2845,21,2.1904761904761907,1,3,-0.011904761904761826,-0.2222222222222221,0.33333333333333337,46,0.21904761904761905
2846,23,2.1739130434782608,1,4,0.048309178743961394,-0.2777777777777777,0.33333333333333337,50,0.1976284584980237
2847,8,2.0,1,3,0.17013888888888895,-0.08333333333333326,0.5,16,0.5714285714285714
2848,16,2.125,1,4,0.10243055555555561,-0.20833333333333318,0.33333333333333337,34,0.2833333333333333
2849,25,2.08,1,3,0.011111111111111177,-0.2777777777777777,0.5,52,0.17333333333333334
2850,23,2.1739130434782608,1,3,-0.04106280193236709,-0.2777777777777777,0.33333333333333337,50,0.1976284584980237
2851,16,2.0,1,3,0.11111111111111117,-0.16666666666666655,0.5,32,0.26666666666666666
2852,23,2.0,1,4,0.05917874396135272,-0.2222222222222221,0.5,46,0.18181818181818182
2853,19,2.0,1,4,0.05994152046783632,-0.24999999999999986,0.33333333333333337,38,0.2222222222222222
2854,23,2.0869565217391304,1,4,0.007246376811594274,-0.24999999999999986,0.5,48,0.18972332015810275
2855,19,2.0,1,4,0.04824561403508778,-0.20833333333333326,0.33333333333333337,38,0.2222222222222222
2856,25,2.16,1,3,-0.02444444444444436,-0.33333333333333326,0.33333333333333337,54,0.18
2857,14,2.0,1,4,0.12896825396825398,-0.125,0.5,28,0.3076923076923077
2858,25,2.24,1,3,-0.03888888888888881,-0.2777777777777777,0.5,56,0.18666666666666668
2859,17,2.1176470588235294,1,3,0.05882352941176478,-0.2777777777777777,0.5,36,0.2647058823529412
2860,18,2.0,1,3,0.10339506172839512,-0.11111111111111101,0.5,36,0.23529411764705882
2861,25,2.16,1,3,0.010000000000000071,-0.33333333333333326,0.33333333333333337,54,0.18
2862,18,2.0,1,4,0.06635802469135807,-0.2777777777777777,0.5,36,0.23529411764705882
2863,21,2.0952380952380953,1,4,0.015873015873015935,-0.2777777777777777,0.33333333333333337,44,0.20952380952380953
2864,23,2.0869565217391304,1,4,0.06400966183574885,-0.33333333333333326,0.5,48,0.18972332015810275
2865,22,2.090909090909091,1,3,0.0025252525252526174,-0.16666666666666652,0.33333333333333337,46,0.19913419913419914
2866,19,2.1052631578947367,1,3,0.04824561403508779,-0.1666666666666666,0.5,40,0.23391812865497075
2867,18,2.2222222222222223,1,3,0.04320987654320995,-0.16666666666666666,0.5,40,0.26143790849673204
2868,23,2.0869565217391304,1,4,0.0579710144927537,-0.20833333333333326,0.5,48,0.18972332015810275
2869,22,2.272727272727273,1,4,-0.05776515151515144,-0.27083333333333326,0.33333333333333337,50,0.21645021645021645
2870,21,2.1904761904761907,1,3,0.0436507936507937,-0.22222222222222224,0.5,46,0.21904761904761905
2871,25,2.16,1,4,0.03166666666666674,-0.24999999999999986,0.5,54,0.18
2872,22,2.1818181818181817,1,3,-0.015151515151515077,-0.2222222222222221,0.33333333333333337,48,0.2077922077922078
2873,24,2.0833333333333335,1,4,0.03587962962962968,-0.2222222222222221,0.33333333333333337,50,0.18115942028985507
2874,22,2.090909090909091,1,4,0.02146464646464652,-0.20833333333333326,0.33333333333333337,46,0.19913419913419914
2875,23,2.0869565217391304,1,3,-0.0048309178743960604,-0.2222222222222221,0.33333333333333337,48,0.18972332015810275
2876,20,2.2,1,4,0.10451388888888893,-0.16666666666666652,0.5,44,0.23157894736842105
2877,24,2.0833333333333335,1,3,0.016203703703703765,-0.2777777777777777,0.5,50,0.18115942028985507
2878,24,2.1666666666666665,1,3,-0.03935185185185175,-0.2222222222222221,0.33333333333333337,52,0.18840579710144928
2879,25,2.16,1,3,0.07111111111111118,-0.16666666666666655,0.33333333333333337,54,0.18
2880,12,2.1666666666666665,1,3,-0.03240740740740733,-0.2777777777777777,0.33333333333333337,26,0.3939393939393939
2881,22,2.0,1,3,0.06818181818181825,-0.2777777777777777,0.5,44,0.19047619047619047
2882,24,2.1666666666666665,1,4,0.0358796296296297,-0.3055555555555554,0.5,52,0.18840579710144928
2883,22,2.272727272727273,1,3,-0.08333333333333326,-0.33333333333333326,0.33333333333333337,50,0.21645021645021645
2884,11,2.0,1,3,0.06060606060606069,-0.16666666666666652,0.5,22,0.4
2885,17,2.0,1,3,0.06535947712418307,-0.2222222222222221,0.5,34,0.25
2886,25,2.24,1,3,-0.04777777777777772,-0.2777777777777777,0.5,56,0.18666666666666668
2887,10,1.8,1,3,0.18888888888888894,-0.08333333333333326,0.5,18,0.4
2888,24,2.25,1,3,-0.023148148148148074,-0.2777777777777777,0.33333333333333337,54,0.1956521739130435
2889,16,2.125,1,3,0.041666666666666755,-0.2777777777777777,0.33333333333333337,34,0.2833333333333333
2890,24,2.0833333333333335,1,3,0.023148148148148223,-0.2777777777777777,0.5,50,0.18115942028985507
2891,23,2.0869565217391304,1,3,0.045893719806763336,-0.2777777777777777,0.5,48,0.18972332015810275
2892,25,2.08,1,4,0.042222222222222286,-0.2222222222222221,0.33333333333333337,52,0.17333333333333334
2893,15,2.0,1,3,0.06296296296296303,-0.2777777777777777,0.5,30,0.2857142857142857
2894,19,2.210526315789474,1,4,0.0336257309941521,-0.24999999999999986,0.25,42,0.24561403508771928
2895,22,2.1818181818181817,1,3,0.041666666666666734,-0.1666666666666666,0.5,48,0.2077922077922078
2896,14,2.142857142857143,1,3,-0.03968253968253964,-0.2222222222222221,0.33333333333333337,30,0.32967032967032966
