,0,avg_node_degree,min_node_degree,max_node_degree,avg_curvature,min_curvature,max_curvature,num_edges,graph_density
107,80,4.1,"dict_values([4, 5, 5, 4, 4, 3, 3, 4, 6, 5, 4, 4, 6, 4, 5, 3, 4, 5, 4, 3, 3, 3, 2, 3, 4, 4, 4, 6, 4, 4, 5, 4, 3, 4, 6, 4, 3, 4, 5, 4, 4, 5, 5, 5, 5, 4, 3, 3, 2, 4, 4, 3, 4, 5, 2, 6, 5, 3, 3, 3, 4, 4, 5, 3, 4, 6, 4, 4, 3, 5, 5, 3, 3, 4, 5, 5, 5, 4, 4, 6])","dict_values([4, 5, 5, 4, 4, 3, 3, 4, 6, 5, 4, 4, 6, 4, 5, 3, 4, 5, 4, 3, 3, 3, 2, 3, 4, 4, 4, 6, 4, 4, 5, 4, 3, 4, 6, 4, 3, 4, 5, 4, 4, 5, 5, 5, 5, 4, 3, 3, 2, 4, 4, 3, 4, 5, 2, 6, 5, 3, 3, 3, 4, 4, 5, 3, 4, 6, 4, 4, 3, 5, 5, 3, 3, 4, 5, 5, 5, 4, 4, 6])",0.019906250000000018,-0.20833333333333337,0.37500000000000006,328,0.10379746835443038
108,22,4.545454545454546,"dict_values([3, 5, 6, 5, 3, 5, 5, 5, 5, 6, 5, 3, 3, 3, 5, 5, 4, 4, 4, 5, 6, 5])","dict_values([3, 5, 6, 5, 3, 5, 5, 5, 5, 6, 5, 3, 3, 3, 5, 5, 4, 4, 4, 5, 6, 5])",0.20305555555555557,-0.1291666666666667,0.4166666666666667,100,0.4329004329004329
109,28,3.357142857142857,"dict_values([3, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 5, 4, 3, 3, 4, 3, 3, 4, 3, 3, 3, 4, 4, 4, 3])","dict_values([3, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 5, 4, 3, 3, 4, 3, 3, 4, 3, 3, 3, 4, 4, 4, 3])",0.23087797619047623,-0.06944444444444435,0.5833333333333334,94,0.24867724867724866
110,23,3.652173913043478,"dict_values([3, 4, 4, 3, 3, 4, 4, 4, 3, 4, 3, 4, 4, 4, 3, 3, 3, 5, 3, 3, 4, 4, 5])","dict_values([3, 4, 4, 3, 3, 4, 4, 4, 3, 4, 3, 4, 4, 4, 3, 3, 3, 5, 3, 3, 4, 4, 5])",0.21597826086956523,-0.06249999999999997,0.48611111111111116,84,0.33201581027667987
111,113,3.4513274336283186,"dict_values([1, 4, 4, 5, 5, 4, 4, 5, 4, 6, 5, 4, 5, 4, 3, 3, 4, 4, 5, 5, 4, 4, 6, 3, 5, 4, 3, 4, 4, 4, 3, 3, 4, 4, 5, 5, 4, 4, 5, 4, 6, 6, 4, 5, 4, 3, 4, 5, 4, 5, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 3, 2, 1, 2, 3, 4, 3, 4, 2, 2, 2, 2, 3, 4, 2, 1, 2, 3, 3, 3, 3, 2, 2, 2, 2, 2, 5, 5, 5, 2, 1, 2, 5, 2, 2, 2, 2, 2, 2, 4, 2, 1, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 5])","dict_values([1, 4, 4, 5, 5, 4, 4, 5, 4, 6, 5, 4, 5, 4, 3, 3, 4, 4, 5, 5, 4, 4, 6, 3, 5, 4, 3, 4, 4, 4, 3, 3, 4, 4, 5, 5, 4, 4, 5, 4, 6, 6, 4, 5, 4, 3, 4, 5, 4, 5, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 3, 2, 1, 2, 3, 4, 3, 4, 2, 2, 2, 2, 3, 4, 2, 1, 2, 3, 3, 3, 3, 2, 2, 2, 2, 2, 5, 5, 5, 2, 1, 2, 5, 2, 2, 2, 2, 2, 2, 4, 2, 1, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 5])",-0.07234882005899704,-0.33125000000000004,0.5,390,0.06163084702907712
112,18,4.222222222222222,"dict_values([3, 3, 4, 5, 7, 6, 4, 3, 3, 5, 4, 3, 6, 3, 4, 4, 5, 4])","dict_values([3, 3, 4, 5, 7, 6, 4, 3, 3, 5, 4, 3, 6, 3, 4, 4, 5, 4])",0.21261117409926938,-0.044523809523809674,0.4166666666666667,76,0.49673202614379086
113,21,4.0,"dict_values([3, 4, 5, 4, 4, 3, 5, 5, 4, 4, 5, 5, 4, 4, 3, 3, 4, 5, 3, 4, 3])","dict_values([3, 4, 5, 4, 4, 3, 5, 5, 4, 4, 5, 5, 4, 4, 3, 3, 4, 5, 3, 4, 3])",0.19734788359788363,-0.04500000000000004,0.48611111111111116,84,0.4
114,37,3.891891891891892,"dict_values([3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 6, 6, 4, 3, 4, 3, 4, 5, 4, 3, 3, 3, 3, 3, 4, 3, 4, 5, 3, 4, 4, 4, 4, 4, 3, 7, 5])","dict_values([3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 6, 6, 4, 3, 4, 3, 4, 5, 4, 3, 3, 3, 3, 3, 4, 3, 4, 5, 3, 4, 4, 4, 4, 4, 3, 7, 5])",0.22522813629956495,-0.14375000000000004,0.5277777777777778,144,0.21621621621621623
115,41,3.951219512195122,"dict_values([4, 4, 3, 4, 4, 3, 4, 4, 3, 5, 3, 3, 4, 5, 5, 3, 4, 5, 3, 4, 3, 2, 6, 4, 3, 3, 5, 3, 3, 3, 4, 5, 4, 6, 4, 4, 3, 4, 6, 5, 5])","dict_values([4, 4, 3, 4, 4, 3, 4, 4, 3, 5, 3, 3, 4, 5, 5, 3, 4, 5, 3, 4, 3, 2, 6, 4, 3, 3, 5, 3, 3, 3, 4, 5, 4, 6, 4, 4, 3, 4, 6, 5, 5])",0.07406504065040655,-0.1499999999999999,0.35277777777777786,162,0.1975609756097561
116,51,3.803921568627451,"dict_values([2, 5, 4, 4, 4, 3, 3, 4, 5, 4, 5, 5, 4, 3, 3, 3, 4, 3, 3, 4, 4, 4, 5, 4, 6, 4, 3, 3, 4, 4, 5, 4, 5, 2, 3, 3, 4, 3, 3, 3, 4, 3, 6, 4, 3, 3, 4, 3, 4, 4, 5])","dict_values([2, 5, 4, 4, 4, 3, 3, 4, 5, 4, 5, 5, 4, 3, 3, 3, 4, 3, 3, 4, 4, 4, 5, 4, 6, 4, 3, 3, 4, 4, 5, 4, 5, 2, 3, 3, 4, 3, 3, 3, 4, 3, 6, 4, 3, 3, 4, 3, 4, 4, 5])",0.051372549019607854,-0.49166666666666664,0.44444444444444436,194,0.15215686274509804
117,34,4.176470588235294,"dict_values([3, 4, 3, 5, 5, 5, 6, 5, 4, 3, 3, 4, 4, 4, 4, 5, 3, 4, 4, 4, 3, 5, 5, 6, 5, 3, 5, 5, 4, 4, 3, 4, 5, 3])","dict_values([3, 4, 3, 5, 5, 5, 6, 5, 4, 3, 3, 4, 4, 4, 4, 5, 3, 4, 4, 4, 3, 5, 5, 6, 5, 3, 5, 5, 4, 4, 3, 4, 5, 3])",0.20787173202614384,-0.11111111111111101,0.5,142,0.2531194295900178
118,54,3.8518518518518516,"dict_values([2, 4, 3, 3, 4, 3, 3, 4, 3, 4, 4, 3, 4, 4, 3, 4, 2, 4, 3, 3, 5, 4, 5, 5, 5, 4, 4, 3, 4, 4, 5, 4, 3, 3, 3, 2, 3, 4, 4, 4, 5, 4, 5, 5, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5])","dict_values([2, 4, 3, 3, 4, 3, 3, 4, 3, 4, 4, 3, 4, 4, 3, 4, 2, 4, 3, 3, 5, 4, 5, 5, 5, 4, 4, 3, 4, 4, 5, 4, 3, 3, 3, 2, 3, 4, 4, 4, 5, 4, 5, 5, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5])",0.0439351851851852,-0.19444444444444442,0.3875,208,0.1453529000698812
119,25,3.44,"dict_values([3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 4, 6, 3, 3, 3, 3, 3, 4, 4, 4, 4])","dict_values([3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 4, 6, 3, 3, 3, 3, 3, 4, 4, 4, 4])",0.2875,-0.08333333333333326,0.5833333333333334,86,0.2866666666666667
120,32,3.75,"dict_values([2, 4, 4, 3, 4, 3, 6, 4, 4, 3, 5, 4, 3, 4, 3, 7, 4, 3, 3, 2, 3, 4, 4, 4, 4, 3, 3, 3, 4, 5, 4, 4])","dict_values([2, 4, 4, 3, 4, 3, 6, 4, 4, 3, 5, 4, 3, 4, 3, 7, 4, 3, 3, 2, 3, 4, 4, 4, 4, 3, 3, 3, 4, 5, 4, 4])",0.01986093395691615,-0.19444444444444434,0.33730158730158744,120,0.24193548387096775
121,24,3.3333333333333335,"dict_values([2, 3, 3, 3, 3, 4, 3, 3, 5, 2, 4, 4, 3, 2, 3, 3, 3, 4, 3, 3, 5, 5, 4, 3])","dict_values([2, 3, 3, 3, 3, 4, 3, 3, 5, 2, 4, 4, 3, 2, 3, 3, 3, 4, 3, 3, 5, 5, 4, 3])",0.17234953703703706,-0.13888888888888884,0.45,80,0.2898550724637681
122,62,4.0,"dict_values([3, 3, 5, 3, 4, 4, 5, 3, 3, 3, 3, 5, 5, 5, 5, 3, 4, 3, 4, 4, 6, 4, 6, 5, 4, 3, 5, 6, 4, 3, 3, 6, 6, 4, 3, 3, 2, 3, 5, 3, 4, 4, 4, 4, 4, 5, 3, 4, 7, 6, 3, 2, 3, 3, 3, 4, 3, 4, 3, 4, 4, 6])","dict_values([3, 3, 5, 3, 4, 4, 5, 3, 3, 3, 3, 5, 5, 5, 5, 3, 4, 3, 4, 4, 6, 4, 6, 5, 4, 3, 5, 6, 4, 3, 3, 6, 6, 4, 3, 3, 2, 3, 5, 3, 4, 4, 4, 4, 4, 5, 3, 4, 7, 6, 3, 2, 3, 3, 3, 4, 3, 4, 3, 4, 4, 6])",0.05588407943822695,-0.2222222222222221,0.45,248,0.13114754098360656
123,156,3.2564102564102564,"dict_values([1, 4, 2, 3, 5, 1, 2, 4, 1, 2, 5, 3, 3, 5, 2, 2, 5, 2, 2, 5, 2, 5, 4, 4, 2, 5, 3, 3, 6, 2, 2, 5, 1, 2, 4, 4, 5, 3, 2, 2, 5, 4, 3, 2, 2, 5, 2, 3, 2, 2, 4, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 5, 5, 4, 3, 7, 3, 3, 5, 2, 5, 6, 4, 4, 6, 4, 4, 3, 3, 3, 4, 3, 3, 6, 2, 5, 8, 4, 3, 6, 5, 4, 5, 3, 5, 5, 5, 5, 5, 4, 5, 4, 4, 4, 5, 6, 4, 5, 3, 4, 6, 5, 4, 6, 3, 4, 5, 4, 4, 6, 5, 5])","dict_values([1, 4, 2, 3, 5, 1, 2, 4, 1, 2, 5, 3, 3, 5, 2, 2, 5, 2, 2, 5, 2, 5, 4, 4, 2, 5, 3, 3, 6, 2, 2, 5, 1, 2, 4, 4, 5, 3, 2, 2, 5, 4, 3, 2, 2, 5, 2, 3, 2, 2, 4, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 5, 5, 4, 3, 7, 3, 3, 5, 2, 5, 6, 4, 4, 6, 4, 4, 3, 3, 3, 4, 3, 3, 6, 2, 5, 8, 4, 3, 6, 5, 4, 5, 3, 5, 5, 5, 5, 5, 4, 5, 4, 4, 4, 5, 6, 4, 5, 3, 4, 6, 5, 4, 6, 3, 4, 5, 4, 4, 6, 5, 5])",-0.05621793054828768,-0.38,0.5,508,0.04201819685690653
124,38,3.9473684210526314,"dict_values([3, 5, 3, 3, 4, 4, 4, 4, 4, 4, 3, 4, 3, 4, 4, 3, 4, 5, 4, 5, 5, 4, 4, 4, 5, 6, 4, 4, 4, 6, 5, 3, 2, 4, 3, 3, 3, 4])","dict_values([3, 5, 3, 3, 4, 4, 4, 4, 4, 4, 3, 4, 3, 4, 4, 3, 4, 5, 4, 5, 5, 4, 4, 4, 5, 6, 4, 4, 4, 6, 5, 3, 2, 4, 3, 3, 3, 4])",0.08911549707602341,-0.15624999999999992,0.31250000000000006,150,0.21337126600284495
125,22,3.5454545454545454,"dict_values([3, 3, 3, 4, 4, 4, 4, 3, 5, 3, 3, 3, 3, 3, 4, 4, 3, 3, 4, 4, 5, 3])","dict_values([3, 3, 3, 4, 4, 4, 4, 3, 5, 3, 3, 3, 3, 3, 4, 4, 3, 3, 4, 4, 5, 3])",0.24427398989898996,-0.09374999999999997,0.5277777777777778,78,0.33766233766233766
126,19,3.789473684210526,"dict_values([3, 3, 5, 4, 4, 4, 4, 5, 3, 3, 4, 3, 4, 4, 4, 5, 4, 3, 3])","dict_values([3, 3, 5, 4, 4, 4, 4, 5, 3, 3, 4, 3, 4, 4, 4, 5, 4, 3, 3])",0.24949561403508771,-0.11249999999999999,0.48611111111111116,72,0.42105263157894735
127,27,3.5555555555555554,"dict_values([4, 4, 4, 4, 3, 3, 3, 4, 5, 4, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 5, 5, 3])","dict_values([4, 4, 4, 4, 3, 3, 3, 4, 5, 4, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 5, 5, 3])",0.23032407407407415,-0.031249999999999917,0.48611111111111116,96,0.27350427350427353
128,13,3.6923076923076925,"dict_values([3, 4, 5, 3, 3, 3, 3, 4, 3, 5, 4, 5, 3])","dict_values([3, 4, 5, 3, 3, 3, 3, 4, 3, 5, 4, 5, 3])",0.30742521367521375,-0.09444444444444444,0.5833333333333334,48,0.6153846153846154
129,55,3.672727272727273,"dict_values([2, 4, 3, 4, 3, 3, 5, 4, 4, 5, 4, 4, 3, 5, 5, 5, 4, 4, 4, 5, 3, 3, 4, 5, 3, 4, 5, 3, 4, 3, 5, 5, 4, 3, 7, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 2, 2, 3, 3, 4])","dict_values([2, 4, 3, 4, 3, 3, 5, 4, 4, 5, 4, 4, 3, 5, 5, 5, 4, 4, 4, 5, 3, 3, 4, 5, 3, 4, 5, 3, 4, 3, 5, 5, 4, 3, 7, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 2, 2, 3, 3, 4])",0.08042815914244492,-0.2658730158730158,0.45,202,0.13602693602693602
130,38,4.421052631578948,"dict_values([3, 5, 6, 7, 5, 6, 4, 3, 3, 5, 4, 4, 4, 4, 4, 4, 6, 4, 4, 6, 3, 3, 4, 4, 5, 4, 4, 7, 5, 4, 4, 6, 5, 4, 3, 4, 4, 4])","dict_values([3, 5, 6, 7, 5, 6, 4, 3, 3, 5, 4, 4, 4, 4, 4, 4, 6, 4, 4, 6, 3, 3, 4, 4, 5, 4, 4, 7, 5, 4, 4, 6, 5, 4, 3, 4, 4, 4])",0.1775199904523213,-0.21944444444444433,0.4125,168,0.23897581792318634
131,16,3.25,"dict_values([3, 3, 5, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3])","dict_values([3, 3, 5, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3])",0.2899652777777778,-0.08333333333333322,0.5333333333333333,52,0.43333333333333335
132,20,3.3,"dict_values([2, 3, 3, 3, 3, 2, 4, 3, 4, 3, 4, 3, 3, 4, 5, 3, 3, 3, 4, 4])","dict_values([2, 3, 3, 3, 3, 2, 4, 3, 4, 3, 4, 3, 3, 4, 5, 3, 3, 3, 4, 4])",0.08627777777777783,-0.1666666666666666,0.47222222222222227,66,0.3473684210526316
133,34,4.411764705882353,"dict_values([3, 3, 3, 5, 5, 5, 5, 4, 5, 4, 6, 4, 4, 6, 5, 5, 5, 4, 3, 3, 4, 3, 6, 5, 4, 5, 5, 4, 4, 4, 5, 5, 5, 4])","dict_values([3, 3, 3, 5, 5, 5, 5, 4, 5, 4, 6, 4, 4, 6, 5, 5, 5, 4, 3, 3, 4, 3, 6, 5, 4, 5, 5, 4, 4, 4, 5, 5, 5, 4])",0.20608251633986926,-0.040000000000000056,0.5333333333333333,150,0.26737967914438504
134,49,4.204081632653061,"dict_values([3, 3, 4, 4, 3, 3, 5, 5, 6, 4, 4, 5, 4, 3, 3, 3, 5, 4, 6, 7, 5, 4, 4, 3, 3, 3, 4, 5, 5, 5, 4, 4, 4, 6, 4, 4, 4, 4, 5, 4, 6, 5, 4, 4, 6, 3, 3, 3, 4])","dict_values([3, 3, 4, 4, 3, 3, 5, 5, 6, 4, 4, 5, 4, 3, 3, 3, 5, 4, 6, 7, 5, 4, 4, 3, 3, 3, 4, 5, 5, 5, 4, 4, 4, 6, 4, 4, 4, 4, 5, 4, 6, 5, 4, 4, 6, 3, 3, 3, 4])",0.19976277245592114,-0.15555555555555553,0.5277777777777778,206,0.17517006802721088
135,54,4.2592592592592595,"dict_values([2, 5, 4, 6, 4, 4, 5, 4, 5, 4, 5, 4, 5, 3, 4, 3, 5, 3, 5, 4, 6, 4, 4, 5, 4, 5, 4, 4, 4, 4, 4, 7, 5, 3, 2, 3, 3, 4, 4, 2, 6, 6, 4, 5, 3, 3, 4, 4, 5, 4, 6, 6, 4, 5])","dict_values([2, 5, 4, 6, 4, 4, 5, 4, 5, 4, 5, 4, 5, 3, 4, 3, 5, 3, 5, 4, 6, 4, 4, 5, 4, 5, 4, 4, 4, 4, 4, 7, 5, 3, 2, 3, 3, 4, 4, 2, 6, 6, 4, 5, 3, 3, 4, 4, 5, 4, 6, 6, 4, 5])",0.02782202695893173,-0.1766666666666667,0.34603174603174613,230,0.1607267645003494
136,23,3.652173913043478,"dict_values([3, 3, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 3, 4, 5, 3, 5, 3, 4, 4, 3, 5, 5])","dict_values([3, 3, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 3, 4, 5, 3, 5, 3, 4, 4, 3, 5, 5])",0.2504106280193237,-0.11111111111111105,0.5277777777777778,84,0.33201581027667987
137,77,3.7142857142857144,"dict_values([3, 4, 6, 4, 4, 5, 5, 4, 4, 3, 3, 4, 3, 4, 4, 3, 4, 3, 3, 4, 4, 5, 4, 4, 4, 3, 4, 5, 5, 3, 4, 4, 3, 2, 3, 3, 4, 4, 5, 3, 2, 4, 3, 3, 3, 5, 3, 5, 5, 7, 5, 4, 3, 5, 4, 2, 2, 2, 3, 3, 5, 2, 2, 2, 2, 3, 3, 5, 5, 3, 4, 4, 5, 3, 3, 4, 5])","dict_values([3, 4, 6, 4, 4, 5, 5, 4, 4, 3, 3, 4, 3, 4, 4, 3, 4, 3, 3, 4, 4, 5, 4, 4, 4, 3, 4, 5, 5, 3, 4, 4, 3, 2, 3, 3, 4, 4, 5, 3, 2, 4, 3, 3, 3, 5, 3, 5, 5, 7, 5, 4, 3, 5, 4, 2, 2, 2, 3, 3, 5, 2, 2, 2, 2, 3, 3, 5, 5, 3, 4, 4, 5, 3, 3, 4, 5])",0.04374492004594047,-0.19722222222222216,0.4444444444444445,286,0.09774436090225563
138,69,3.6231884057971016,"dict_values([2, 3, 4, 3, 3, 3, 5, 2, 3, 3, 5, 3, 4, 4, 4, 5, 4, 3, 6, 3, 4, 3, 3, 4, 6, 6, 4, 3, 4, 4, 4, 2, 6, 4, 2, 4, 9, 4, 4, 3, 5, 3, 3, 3, 4, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 5])","dict_values([2, 3, 4, 3, 3, 3, 5, 2, 3, 3, 5, 3, 4, 4, 4, 5, 4, 3, 6, 3, 4, 3, 3, 4, 6, 6, 4, 3, 4, 4, 4, 2, 6, 4, 2, 4, 9, 4, 4, 3, 5, 3, 3, 3, 4, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 5])",-0.04899467704419389,-0.33541666666666653,0.37499999999999994,250,0.10656436487638533
139,122,3.540983606557377,"dict_values([2, 4, 2, 4, 6, 4, 4, 5, 3, 3, 3, 6, 4, 3, 4, 4, 4, 5, 4, 2, 4, 3, 4, 6, 4, 3, 4, 4, 3, 4, 5, 4, 3, 4, 4, 4, 3, 3, 3, 2, 4, 5, 4, 6, 5, 3, 4, 5, 4, 4, 4, 4, 3, 3, 4, 4, 3, 3, 3, 2, 4, 4, 3, 6, 3, 3, 4, 2, 3, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 5, 5, 4, 2, 2, 4, 3, 3, 6, 4, 5, 5, 3, 4, 2, 2, 4, 2, 5, 4, 5, 3, 2, 2, 2, 2, 2, 2, 3, 4, 2, 3, 3, 2, 2, 2, 2, 2, 2, 3, 4, 2, 5])","dict_values([2, 4, 2, 4, 6, 4, 4, 5, 3, 3, 3, 6, 4, 3, 4, 4, 4, 5, 4, 2, 4, 3, 4, 6, 4, 3, 4, 4, 3, 4, 5, 4, 3, 4, 4, 4, 3, 3, 3, 2, 4, 5, 4, 6, 5, 3, 4, 5, 4, 4, 4, 4, 3, 3, 4, 4, 3, 3, 3, 2, 4, 4, 3, 6, 3, 3, 4, 2, 3, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 5, 5, 4, 2, 2, 4, 3, 3, 6, 4, 5, 5, 3, 4, 2, 2, 4, 2, 5, 4, 5, 3, 2, 2, 2, 2, 2, 2, 3, 4, 2, 3, 3, 2, 2, 2, 2, 2, 2, 3, 4, 2, 5])",-0.06815459927140252,-0.361111111111111,0.4208333333333334,432,0.058528654653840946
140,28,3.5,"dict_values([3, 3, 3, 3, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 3, 3, 5, 3, 3, 4, 4, 4, 4, 4, 4])","dict_values([3, 3, 3, 3, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 3, 3, 5, 3, 3, 4, 4, 4, 4, 4, 4])",0.26936507936507936,-0.0625,0.5333333333333333,98,0.25925925925925924
141,51,3.7254901960784315,"dict_values([1, 3, 2, 3, 2, 3, 2, 1, 5, 4, 2, 1, 3, 2, 1, 2, 4, 4, 2, 3, 2, 2, 6, 2, 3, 5, 7, 6, 6, 6, 6, 9, 6, 6, 6, 4, 4, 4, 3, 3, 3, 4, 4, 5, 5, 4, 3, 3, 4, 4, 5])","dict_values([1, 3, 2, 3, 2, 3, 2, 1, 5, 4, 2, 1, 3, 2, 1, 2, 4, 4, 2, 3, 2, 2, 6, 2, 3, 5, 7, 6, 6, 6, 6, 9, 6, 6, 6, 4, 4, 4, 3, 3, 3, 4, 4, 5, 5, 4, 3, 3, 4, 4, 5])",-0.057618646223921634,-0.275,0.33333333333333337,190,0.14901960784313725
142,99,3.1515151515151514,"dict_values([2, 3, 4, 4, 6, 4, 5, 3, 5, 2, 4, 5, 3, 2, 3, 4, 4, 4, 4, 5, 5, 5, 4, 3, 2, 3, 4, 5, 4, 3, 4, 4, 5, 4, 4, 2, 3, 3, 4, 5, 5, 3, 4, 4, 6, 5, 4, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 5, 2, 2, 2, 3, 4, 5, 2, 2, 2, 2, 2, 3, 5, 2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 5, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 5])","dict_values([2, 3, 4, 4, 6, 4, 5, 3, 5, 2, 4, 5, 3, 2, 3, 4, 4, 4, 4, 5, 5, 5, 4, 3, 2, 3, 4, 5, 4, 3, 4, 4, 5, 4, 4, 2, 3, 3, 4, 5, 5, 3, 4, 4, 6, 5, 4, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 5, 2, 2, 2, 3, 4, 5, 2, 2, 2, 2, 2, 3, 5, 2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 5, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 5])",-0.027861952861952834,-0.33999999999999997,0.375,312,0.06431663574520717
143,136,3.764705882352941,"dict_values([2, 6, 4, 2, 3, 4, 4, 3, 3, 3, 3, 4, 3, 4, 4, 5, 5, 5, 4, 6, 4, 4, 5, 4, 4, 4, 6, 4, 3, 3, 3, 3, 3, 4, 5, 4, 4, 5, 6, 4, 4, 5, 4, 3, 4, 6, 3, 4, 4, 3, 3, 3, 5, 4, 4, 5, 6, 3, 6, 4, 5, 3, 4, 4, 4, 4, 3, 3, 4, 3, 3, 2, 4, 4, 4, 5, 4, 4, 4, 5, 4, 4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 3, 4, 4, 4, 2, 2, 2, 4, 2, 2, 2, 5, 4, 4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 3, 4, 4, 4, 2, 2, 2, 4, 2, 2, 2, 5])","dict_values([2, 6, 4, 2, 3, 4, 4, 3, 3, 3, 3, 4, 3, 4, 4, 5, 5, 5, 4, 6, 4, 4, 5, 4, 4, 4, 6, 4, 3, 3, 3, 3, 3, 4, 5, 4, 4, 5, 6, 4, 4, 5, 4, 3, 4, 6, 3, 4, 4, 3, 3, 3, 5, 4, 4, 5, 6, 3, 6, 4, 5, 3, 4, 4, 4, 4, 3, 3, 4, 3, 3, 2, 4, 4, 4, 5, 4, 4, 4, 5, 4, 4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 3, 4, 4, 4, 2, 2, 2, 4, 2, 2, 2, 5, 4, 4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 3, 4, 4, 4, 2, 2, 2, 4, 2, 2, 2, 5])",-0.06645118464052285,-0.39999999999999997,0.33333333333333337,512,0.05577342047930283
144,30,3.7333333333333334,"dict_values([3, 3, 3, 5, 3, 3, 3, 3, 4, 4, 4, 3, 4, 3, 5, 5, 5, 3, 3, 4, 4, 3, 4, 4, 3, 4, 5, 4, 4, 4])","dict_values([3, 3, 3, 5, 3, 3, 3, 3, 4, 4, 4, 3, 4, 3, 5, 5, 5, 3, 3, 4, 4, 3, 4, 4, 3, 4, 5, 4, 4, 4])",0.21168981481481486,-0.08125000000000002,0.5333333333333333,112,0.2574712643678161
145,34,3.9411764705882355,"dict_values([3, 4, 3, 4, 4, 3, 3, 6, 5, 3, 5, 3, 4, 4, 4, 4, 4, 6, 5, 4, 3, 5, 3, 4, 3, 3, 4, 4, 5, 4, 4, 4, 3, 4])","dict_values([3, 4, 3, 4, 4, 3, 3, 6, 5, 3, 5, 3, 4, 4, 4, 4, 4, 6, 5, 4, 3, 5, 3, 4, 3, 3, 4, 4, 5, 4, 4, 4, 3, 4])",0.04397058823529415,-0.22916666666666663,0.2395833333333334,134,0.23885918003565063
146,29,3.6551724137931036,"dict_values([3, 3, 4, 3, 3, 4, 3, 4, 5, 4, 4, 3, 3, 3, 4, 3, 3, 4, 4, 3, 3, 5, 5, 5, 3, 4, 5, 3, 3])","dict_values([3, 3, 4, 3, 3, 4, 3, 4, 5, 4, 4, 3, 3, 3, 4, 3, 3, 4, 4, 3, 3, 5, 5, 5, 3, 4, 5, 3, 3])",0.2563266283524904,-0.09444444444444433,0.5833333333333334,106,0.26108374384236455
